"Matchday","Team","Home_Away","Formation","Player_Num","Player_Name","Starting","PlayerURL","Nation","Pos","Age","Min","Gls","Ast","CrdY","CrdR","MatchURL"
2023-03-11,"Bologna","Home","4-2-3-1","5","Adama Soumaoro","Pitch","https://fbref.com/en/players/7b075c75/Adama-Soumaoro","FRA","CB","30-266",90,0,0,0,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Bologna","Home","4-2-3-1","6","Nikola Moro","Pitch","https://fbref.com/en/players/ff579c7e/Nikola-Moro","CRO","DM","24-364",61,0,0,1,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Bologna","Home","4-2-3-1","19","Lewis Ferguson","Pitch","https://fbref.com/en/players/ee64a822/Lewis-Ferguson","SCO","AM","23-199",90,0,0,1,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Bologna","Home","4-2-3-1","20","Michel Aebischer","Pitch","https://fbref.com/en/players/f9c927de/Michel-Aebischer","SUI","RW","26-064",79,0,0,0,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Bologna","Home","4-2-3-1","26","Jhon Lucumí","Pitch","https://fbref.com/en/players/80490d7f/Jhon-Lucumi","COL","CB","24-258",90,0,0,0,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Bologna","Home","4-2-3-1","30","Jerdy Schouten","Pitch","https://fbref.com/en/players/2cfae697/Jerdy-Schouten","NED","DM","26-058",61,0,0,0,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Bologna","Home","4-2-3-1","50","Andrea Cambiaso","Pitch","https://fbref.com/en/players/247ed022/Andrea-Cambiaso","ITA","LB","23-019",90,0,0,0,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Bologna","Home","4-2-3-1","77","Giorgos Kyriakopoulos","Pitch","https://fbref.com/en/players/0a483542/Giorgos-Kyriakopoulos","GRE","LW","27-034",56,0,0,0,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Bologna","Home","4-2-3-1","99","Musa Barrow","Pitch","https://fbref.com/en/players/e5bf73f3/Musa-Barrow","GAM","FW","24-117",90,0,0,0,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Bologna","Home","4-2-3-1","1","Francesco Bardi","Bench","https://fbref.com/en/players/0acda699/Francesco-Bardi",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Bologna","Home","4-2-3-1","34","Federico Ravaglia","Bench","https://fbref.com/en/players/6662d731/Federico-Ravaglia",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Bologna","Home","4-2-3-1","4","Joaquin Sosa","Bench","https://fbref.com/en/players/50841bef/Joaquin-Sosa",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Bologna","Home","4-2-3-1","9","Marko Arnautović","Bench","https://fbref.com/en/players/00459419/Marko-Arnautovic",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Bologna","Home","4-2-3-1","10","Nicola Sansone","Bench","https://fbref.com/en/players/7eb97a8e/Nicola-Sansone",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Bologna","Home","4-2-3-1","11","Joshua Zirkzee","Bench","https://fbref.com/en/players/028e70b9/Joshua-Zirkzee","NED","LW","21-293",34,0,0,0,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Bologna","Home","4-2-3-1","14","Kevin Bonifazi","Bench","https://fbref.com/en/players/fb77bfef/Kevin-Bonifazi",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Bologna","Home","4-2-3-1","17","Gary Medel","Bench","https://fbref.com/en/players/563a68ad/Gary-Medel","CHI","DM","35-220",29,0,0,0,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Bologna","Home","4-2-3-1","21","Roberto Soriano","Bench","https://fbref.com/en/players/9d4c45d6/Roberto-Soriano","ITA","RW","32-031",11,0,0,0,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Bologna","Home","4-2-3-1","22","Charalambos Lykogiannis","Bench","https://fbref.com/en/players/5efc5389/Charalambos-Lykogiannis",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Bologna","Home","4-2-3-1","25","Niklas Pyyhtiä","Bench","https://fbref.com/en/players/88f53b75/Niklas-Pyyhtia","FIN","DM","19-167",29,0,0,0,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Bologna","Home","4-2-3-1","29","Lorenzo De Silvestri","Bench","https://fbref.com/en/players/e74f0e59/Lorenzo-De-Silvestri",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","94","Ivan Provedel","Pitch","https://fbref.com/en/players/277da414/Ivan-Provedel","ITA","GK","28-359",90,0,0,0,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","5","Matías Vecino","Pitch","https://fbref.com/en/players/44ac04e9/Matias-Vecino","URU","CM","31-199",90,0,0,1,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","7","Felipe Anderson","Pitch","https://fbref.com/en/players/9f1893b9/Felipe-Anderson","BRA","FW","29-330",90,0,0,0,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","9","Pedro","Pitch","https://fbref.com/en/players/3ca7254a/Pedro","ESP","RW","35-226",79,0,0,0,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","10","Luis Alberto","Pitch","https://fbref.com/en/players/5294a83f/Luis-Alberto","ESP","LM","30-164",63,0,0,0,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","13","Alessio Romagnoli","Pitch","https://fbref.com/en/players/3ead85f9/Alessio-Romagnoli","ITA","CB","28-058",90,0,0,0,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","15","Nicolò Casale","Pitch","https://fbref.com/en/players/3f5f38fb/Nicolo-Casale","ITA","CB","25-025",90,0,0,0,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","20","Mattia Zaccagni","Pitch","https://fbref.com/en/players/d85c238b/Mattia-Zaccagni","ITA","LW","27-268",90,0,0,1,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","21","Sergej Milinković-Savić","Pitch","https://fbref.com/en/players/4e6dbac4/Sergej-Milinkovic-Savic","SRB","RM","28-012",90,0,0,0,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","23","Elseid Hysaj","Pitch","https://fbref.com/en/players/2f3452eb/Elseid-Hysaj","ALB","LB","29-019",90,0,0,1,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","29","Manuel Lazzari","Pitch","https://fbref.com/en/players/02caf6e0/Manuel-Lazzari","ITA","RB","29-102",90,0,0,0,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","1","Luís Maximiano","Bench","https://fbref.com/en/players/3318286e/Luis-Maximiano",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","31","Marius Adamonis","Bench","https://fbref.com/en/players/1226f0de/Marius-Adamonis",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","3","Luca Pellegrini","Bench","https://fbref.com/en/players/3b61c9ec/Luca-Pellegrini",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","4","Patric","Bench","https://fbref.com/en/players/f7223718/Patric",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","6","Marcos Antônio","Bench","https://fbref.com/en/players/108fe016/Marcos-Antonio",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","11","Matteo Cancellieri","Bench","https://fbref.com/en/players/b6a1cdf9/Matteo-Cancellieri","ITA","RW","21-027",11,0,0,0,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","18","Luka Romero","Bench","https://fbref.com/en/players/ca6edaa0/Luka-Romero",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","26","Ștefan Radu","Bench","https://fbref.com/en/players/53de807a/Stefan-Radu",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","32","Danilo Cataldi","Bench","https://fbref.com/en/players/ba3d3bea/Danilo-Cataldi",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","34","Mario Gila","Bench","https://fbref.com/en/players/9c435456/Mario-Gila",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","50","Marco Bertini","Bench","https://fbref.com/en/players/4b520f96/Marco-Bertini",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","88","Toma Bašić","Bench","https://fbref.com/en/players/80556f08/Toma-Basic","CRO","LM","26-106",27,0,0,0,0,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-03-11,"Lazio","Away","4-3-3","96","Mohamed Fares","Bench","https://fbref.com/en/players/b7a5bc86/Mohamed-Fares",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/50a09098/Bologna-Lazio-March-11-2023-Serie-A"
2023-02-04,"Cremonese","Home","3-5-2","12","Marco Carnesecchi","Pitch","https://fbref.com/en/players/8ec56e62/Marco-Carnesecchi","ITA","GK","22-218",90,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Cremonese","Home","3-5-2","3","Emanuele Valeri","Pitch","https://fbref.com/en/players/ec52b661/Emanuele-Valeri","ITA","WB","24-059",58,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Cremonese","Home","3-5-2","5","Johan Vásquez","Pitch","https://fbref.com/en/players/5eaed77a/Johan-Vasquez","MEX","CB","24-105",90,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Cremonese","Home","3-5-2","6","Charles Pickel","Pitch","https://fbref.com/en/players/f71ad8cb/Charles-Pickel","COD","CM","25-265",45,0,0,1,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Cremonese","Home","3-5-2","9","Daniel Ciofani","Pitch","https://fbref.com/en/players/b09a3ecc/Daniel-Ciofani","ITA","FW","37-188",58,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Cremonese","Home","3-5-2","17","Leonardo Sernicola","Pitch","https://fbref.com/en/players/dd7febd8/Leonardo-Sernicola","ITA","WB","25-189",90,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Cremonese","Home","3-5-2","21","Vlad Chiricheș","Pitch","https://fbref.com/en/players/c316607a/Vlad-Chiriches","ROU","CB","33-082",73,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Cremonese","Home","3-5-2","24","Alex Ferrari","Pitch","https://fbref.com/en/players/d0dbca9f/Alex-Ferrari","ITA","CB","28-218",90,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Cremonese","Home","3-5-2","26","Marco Benassi","Pitch","https://fbref.com/en/players/0000acda/Marco-Benassi","ITA","CM","28-149",65,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Cremonese","Home","3-5-2","28","Soualiho Meïté","Pitch","https://fbref.com/en/players/5cec2c74/Soualiho-Meite","FRA","CM","28-324",90,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Cremonese","Home","3-5-2","90","Cyriel Dessers","Pitch","https://fbref.com/en/players/dcb38abe/Cyriel-Dessers","NGA","FW","28-058",90,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Cremonese","Home","3-5-2","13","Gianluca Saro","Bench","https://fbref.com/en/players/d8e7087b/Gianluca-Saro",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Cremonese","Home","3-5-2","45","Mouhamadou Sarr","Bench","https://fbref.com/en/players/b959a0d1/Mouhamadou-Sarr",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Cremonese","Home","3-5-2","4","Emanuel Aiwum","Bench","https://fbref.com/en/players/d810c13b/Emanuel-Aiwum","AUT","CB","22-041",17,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Cremonese","Home","3-5-2","15","Matteo Bianchetti","Bench","https://fbref.com/en/players/b3a20f18/Matteo-Bianchetti",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Cremonese","Home","3-5-2","18","Paolo Ghiglione","Bench","https://fbref.com/en/players/71dc23da/Paolo-Ghiglione",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Cremonese","Home","3-5-2","19","Michele Castagnetti","Bench","https://fbref.com/en/players/ad92526f/Michele-Castagnetti","ITA","CM","33-039",45,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Cremonese","Home","3-5-2","20","Felix Afena-Gyan","Bench","https://fbref.com/en/players/0154d290/Felix-Afena-Gyan","GHA","FW","20-016",32,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Cremonese","Home","3-5-2","27","Pablo Galdames Millán","Bench","https://fbref.com/en/players/dd403465/Pablo-Galdames-Millan","CHI","WB","26-036",32,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Cremonese","Home","3-5-2","74","Frank Tsadjout","Bench","https://fbref.com/en/players/0588a092/Frank-Tsadjout","ITA","CM","23-191",25,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Cremonese","Home","3-5-2","77","David Okereke","Bench","https://fbref.com/en/players/d125f22f/David-Okereke",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","30","Wladimiro Falcone","Pitch","https://fbref.com/en/players/9f5a610b/Wladimiro-Falcone","ITA","GK","27-298",90,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","6","Federico Baschirotto","Pitch","https://fbref.com/en/players/5a08ee41/Federico-Baschirotto","ITA","CB","26-137",90,1,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","9","Lorenzo Colombo","Pitch","https://fbref.com/en/players/04df29a5/Lorenzo-Colombo","ITA","FW","20-333",86,0,0,1,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","11","Federico Di Francesco","Pitch","https://fbref.com/en/players/1fca9171/Federico-Di-Francesco","ITA","LW","28-235",73,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","16","Joan Gonzàlez","Pitch","https://fbref.com/en/players/f025eade/Joan-Gonzalez","ESP","LM","21-003",86,0,1,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","17","Valentin Gendrey","Pitch","https://fbref.com/en/players/822ed0ec/Valentin-Gendrey","FRA","RB","22-228",90,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","25","Antonino Gallo","Pitch","https://fbref.com/en/players/c74d63ac/Antonino-Gallo","ITA","LB","23-030",90,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","27","Gabriel Strefezza","Pitch","https://fbref.com/en/players/ac4a4508/Gabriel-Strefezza","BRA","RW","25-292",73,1,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","29","Alexis Blin","Pitch","https://fbref.com/en/players/c69ef855/Alexis-Blin","FRA","RM","26-141",38,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","42","Morten Hjulmand","Pitch","https://fbref.com/en/players/d4456fb3/Morten-Hjulmand","DEN","CM","23-224",90,0,1,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","93","Samuel Umtiti","Pitch","https://fbref.com/en/players/3eed9821/Samuel-Umtiti","FRA","CB","29-082",90,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","1","Marco Bleve","Bench","https://fbref.com/en/players/47f2af81/Marco-Bleve",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","21","Federico Brancolini","Bench","https://fbref.com/en/players/d4890c25/Federico-Brancolini",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","4","Simone Romagnoli","Bench","https://fbref.com/en/players/09899de8/Simone-Romagnoli",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","7","Kristoffer Askildsen","Bench","https://fbref.com/en/players/a69cc629/Kristoffer-Askildsen","NOR","RM","22-026",52,0,0,1,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","13","Alessandro Tuia","Bench","https://fbref.com/en/players/26c54058/Alessandro-Tuia",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","14","Þórir Jóhann Helgason","Bench","https://fbref.com/en/players/dc765618/Thorir-Johann-Helgason","ISL","LM","22-129",4,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","18","Pietro Ceccaroni","Bench","https://fbref.com/en/players/4d1efb48/Pietro-Ceccaroni",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","22","Lameck Banda","Bench","https://fbref.com/en/players/8a6de8c7/Lameck-Banda","ZAM","LW","22-006",17,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","28","Remi Oudin","Bench","https://fbref.com/en/players/ea02beaf/Remi-Oudin","FRA","RW","26-078",17,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","31","Joel Voelkerling Persson","Bench","https://fbref.com/en/players/b3ef6517/Joel-Voelkerling-Persson","SWE","FW","20-020",4,0,0,0,0,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","83","Mats Lemmens","Bench","https://fbref.com/en/players/68b2281a/Mats-Lemmens",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","84","Tommaso Cassandro","Bench","https://fbref.com/en/players/6c4307ee/Tommaso-Cassandro",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2023-02-04,"Lecce","Away","4-3-3","97","Giuseppe Pezzella","Bench","https://fbref.com/en/players/149c5f5d/Giuseppe-Pezzella",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/9efd7838/Cremonese-Lecce-February-4-2023-Serie-A"
2022-08-31,"Sampdoria","Home","4-1-4-1","1","Emil Audero","Pitch","https://fbref.com/en/players/649b01d8/Emil-Audero","ITA","GK","25-225",90,0,0,0,0,"https://fbref.com/en/matches/22235a4e/Sampdoria-Lazio-August-31-2022-Serie-A"
2022-08-31,"Sampdoria","Home","4-1-4-1","3","Tommaso Augello","Pitch","https://fbref.com/en/players/3cd3b384/Tommaso-Augello","ITA","LB","28-001",90,0,0,0,0,"https://fbref.com/en/matches/22235a4e/Sampdoria-Lazio-August-31-2022-Serie-A"
2022-08-31,"Sampdoria","Home","4-1-4-1","5","Valerio Verre","Pitch","https://fbref.com/en/players/33ecf462/Valerio-Verre","ITA","CM","28-232",60,0,0,0,0,"https://fbref.com/en/matches/22235a4e/Sampdoria-Lazio-August-31-2022-Serie-A"
2022-08-31,"Sampdoria","Home","4-1-4-1","8","Tomás Rincón","Pitch","https://fbref.com/en/players/f1cfc209/Tomas-Rincon","VEN","CM,RM","34-230",90,0,1,0,0,"https://fbref.com/en/matches/22235a4e/Sampdoria-Lazio-August-31-2022-Serie-A"
2022-08-31,"Sampdoria","Home","4-1-4-1","11","Abdelhamid Sabiri","Pitch","https://fbref.com/en/players/4830e0af/Abdelhamid-Sabiri","MAR","LM,AM","25-276",90,0,0,0,0,"https://fbref.com/en/matches/22235a4e/Sampdoria-Lazio-August-31-2022-Serie-A"
2022-08-31,"Sampdoria","Home","4-1-4-1","14","Ronaldo Vieira","Pitch","https://fbref.com/en/players/75e60d75/Ronaldo-Vieira","ENG","DM","24-043",68,0,0,0,0,"https://fbref.com/en/matches/22235a4e/Sampdoria-Lazio-August-31-2022-Serie-A"
2022-08-31,"Sampdoria","Home","4-1-4-1","15","Omar Colley","Pitch","https://fbref.com/en/players/8b95acda/Omar-Colley","GAM","CB","29-311",90,0,0,0,0,"https://fbref.com/en/matches/22235a4e/Sampdoria-Lazio-August-31-2022-Serie-A"
2022-08-31,"Sampdoria","Home","4-1-4-1","21","Jeison Murillo","Pitch","https://fbref.com/en/players/b233e8e4/Jeison-Murillo","COL","CB","30-096",72,0,0,0,0,"https://fbref.com/en/matches/22235a4e/Sampdoria-Lazio-August-31-2022-Serie-A"
2022-08-31,"Sampdoria","Home","4-1-4-1","24","Bartosz Bereszyński","Pitch","https://fbref.com/en/players/61b3978f/Bartosz-Bereszynski","POL","RB","30-050",90,0,0,0,0,"https://fbref.com/en/matches/22235a4e/Sampdoria-Lazio-August-31-2022-Serie-A"
2022-08-31,"Sampdoria","Home","4-1-4-1","27","Fabio Quagliarella","Pitch","https://fbref.com/en/players/ee4f2f3b/Fabio-Quagliarella","ITA","FW","39-212",68,0,0,0,0,"https://fbref.com/en/matches/22235a4e/Sampdoria-Lazio-August-31-2022-Serie-A"
2022-08-31,"Sampdoria","Home","4-1-4-1","37","Mehdi Léris","Pitch","https://fbref.com/en/players/7d3cbc67/Mehdi-Leris","ALG","RM","24-100",45,0,0,0,0,"https://fbref.com/en/matches/22235a4e/Sampdoria-Lazio-August-31-2022-Serie-A"
2022-08-31,"Sampdoria","Home","4-1-4-1","22","Nikita Contini Baranovsky","Bench","https://fbref.com/en/players/e95069bb/Nikita-Contini-Baranovsky",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/22235a4e/Sampdoria-Lazio-August-31-2022-Serie-A"
2022-08-31,"Sampdoria","Home","4-1-4-1","30","Nicola Ravaglia","Bench","https://fbref.com/en/players/d7a35008/Nicola-Ravaglia",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/22235a4e/Sampdoria-Lazio-August-31-2022-Serie-A"
