League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Monaco,Home,Youssouf Fofana,/en/players/822d51d7/Youssouf-Fofana,19,FRA,CM,24-263,90,0,0,0,0,1,0,1,0,60,4,3,2,0,0,0,1,0,38,48,79.2,3,44,0,3,2
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Monaco,Home,Ismail Jakobs,/en/players/a0415710/Ismail-Jakobs,14,SEN,WB,24-044,74,0,0,0,0,1,0,0,0,50,0,2,1,0,0,0,2,2,20,40,50,0,29,1,0,0
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Monaco,Home,Krépin Diatta,/en/players/8104e41e/Krepin-Diatta,27,SEN,WB,24-217,16,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,14,19,73.7,2,14,0,0,0
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Monaco,Home,Vanderson,/en/players/ee45fd85/Vanderson,2,BRA,WB,22-101,90,0,0,0,0,1,1,0,0,59,3,1,1,0.1,0.1,0.3,4,0,36,48,75,6,32,1,2,1
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Monaco,Home,Soungoutou Magassa,/en/players/dfc5d4fa/Soungoutou-Magassa,88,FRA,CB,19-357,90,0,0,0,0,0,0,1,0,57,3,0,2,0,0,0,1,1,34,43,79.1,4,37,0,1,1
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Monaco,Home,Guillermo Maripán,/en/players/d9764034/Guillermo-Maripan,3,CHI,CB,29-147,90,0,0,0,0,1,0,0,0,75,1,4,3,0.1,0.1,0,0,0,50,61,82,5,49,0,0,0
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Monaco,Home,Wilfried Singo,/en/players/8b609c34/Wilfried-Singo,99,CIV,CB,22-279,90,0,0,0,0,0,0,0,0,55,1,3,1,0,0,0,0,0,31,45,68.9,2,38,1,3,3
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Monaco,Home,Philipp Köhn,/en/players/ff74841d/Philipp-Kohn,16,SUI,GK,25-181,90,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,23,33,69.7,0,22,0,0,0
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Marseille,Away,Pierre-Emerick Aubameyang,/en/players/d5dd5f1f/Pierre-Emerick-Aubameyang,10,GAB,FW,34-104,90,0,1,0,0,1,1,0,0,36,1,0,2,0,0,0.6,1,1,18,29,62.1,1,26,1,2,0
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Marseille,Away,Joaquín Correa,/en/players/45b9b619/Joaquin-Correa,20,ARG,LW,29-048,74,0,0,0,0,0,0,1,0,32,0,0,0,0,0,0,0,0,23,28,82.1,4,27,0,1,0
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Marseille,Away,Ismaila Sarr,/en/players/bfdb33aa/Ismaila-Sarr,23,SEN,"RM,LW",25-217,16,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,4,5,80,0,7,0,1,0
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Marseille,Away,Iliman Ndiaye,/en/players/5ed97752/Iliman-Ndiaye,29,SEN,RW,23-208,47,1,1,0,0,1,1,0,0,27,0,0,0,0.6,0.6,0.2,1,1,20,21,95.2,1,26,0,1,0
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Marseille,Away,Amine Harit,/en/players/e7d59f4f/Amine-Harit,11,MAR,"RW,LW",26-104,43,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,1,0,19,25,76,2,24,2,1,0
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Marseille,Away,Jordan Veretout,/en/players/4a56052c/Jordan-Veretout,27,FRA,LM,30-213,90,0,0,0,0,1,0,0,0,72,2,1,2,0,0,0,4,2,48,66,72.7,12,55,2,1,1
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Marseille,Away,Valentin Rongier,/en/players/ed45c4a5/Valentin-Rongier,21,FRA,CM,28-297,90,0,0,0,0,0,0,1,0,63,2,2,2,0,0,0,2,0,45,51,88.2,8,42,2,1,1
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Marseille,Away,Azzedine Ounahi,/en/players/83299cc0/Azzedine-Ounahi,8,MAR,RM,23-164,82,0,0,0,0,0,0,0,0,63,3,1,0,0,0,0,3,0,44,53,83,5,56,4,0,0
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Marseille,Away,Vitinha,/en/players/74d4cec6/Vitinha,9,POR,RW,23-199,8,0,0,0,0,1,0,0,0,8,1,0,0,0,0,0,0,0,4,5,80,0,6,0,1,0
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Marseille,Away,Michael Amir Murillo,/en/players/349cae8f/Michael-Amir-Murillo,62,PAN,LB,27-231,90,0,0,0,0,0,0,0,0,53,1,2,0,0,0,0,0,0,34,46,73.9,6,38,0,2,1
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Marseille,Away,Chancel Mbemba,/en/players/e76cb9cc/Chancel-Mbemba,99,COD,CB,29-053,90,0,0,0,0,0,0,0,0,51,0,1,0,0,0,0,0,0,26,36,72.2,1,26,1,1,0
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Marseille,Away,Samuel Gigot,/en/players/41eebdf5/Samuel-Gigot,4,FRA,CB,29-353,90,1,0,0,0,2,2,1,0,61,3,1,2,0.3,0.3,0,1,0,36,45,80,1,29,0,1,0
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Marseille,Away,Jonathan Clauss,/en/players/5219ab4a/Jonathan-Clauss,7,FRA,RB,31-005,90,0,0,0,0,2,0,1,0,88,1,2,0,0,0,0.1,2,0,60,80,75,4,58,4,2,1
Ligue 1,9/30/2023,Ligue 1 (Matchweek 7),Monaco,3-4-1-2,3,1,Maghnes Akliouche · 8&rsquor; Folarin Balogun · 23&rsquor; Maghnes Akliouche · 52&rsquor;,4,0,Marseille,4/3/2003,2,1,Iliman Ndiaye · 1&rsquor; Samuel Gigot · 18&rsquor;,4,0,https://fbref.com/en/matches/680c833b/Monaco-Marseille-September-30-2023-Ligue-1,Marseille,Away,Pau López,/en/players/20b9f052/Pau-Lopez,16,ESP,GK,28-291,90,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,18,28,64.3,0,23,0,0,0
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Reims,Home,Mohammed Daramy,/en/players/06a1d642/Mohammed-Daramy,9,DEN,FW,21-267,79,0,0,0,0,1,0,0,0,32,0,0,0,0.1,0.1,0.1,3,0,17,24,70.8,6,26,2,6,6
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Reims,Home,Oumar Diakité,/en/players/44435c8f/Oumar-Diakite,22,CIV,FW,19-285,11,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,3,4,75,0,3,0,0,0
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Reims,Home,Keito Nakamura,/en/players/d97af612/Keito-Nakamura,17,JPN,LW,23-065,88,0,0,0,0,1,0,0,0,29,3,0,2,0,0,0,0,0,16,21,76.2,2,21,1,2,2
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Reims,Home,Emmanuel Agbadou,/en/players/75f1ed80/Emmanuel-Agbadou,24,CIV,LW,26-106,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,4,100,0,3,0,0,0
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Reims,Home,Junya Ito,/en/players/dbd3a428/Junya-Ito,7,JPN,RW,30-206,90,0,1,0,0,2,1,0,0,39,1,1,0,0.6,0.6,0.7,4,2,23,29,79.3,5,32,1,1,1
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Reims,Home,Teddy Teuma,/en/players/5c26ca51/Teddy-Teuma,10,MLT,LM,30-001,76,0,0,0,0,0,0,1,0,69,2,0,1,0,0,0.6,4,0,49,62,79,4,57,0,4,3
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Reims,Home,Amir Richardson,/en/players/2b7cdb79/Amir-Richardson,8,MAR,LM,21-250,14,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,4,5,80,0,5,0,0,0
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Reims,Home,Azor Matusiwa,/en/players/a17a94d6/Azor-Matusiwa,21,NED,CM,25-156,90,0,0,0,0,1,0,0,0,62,1,3,1,0,0,0,0,0,44,49,89.8,1,45,0,2,2
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Reims,Home,Marshall Munetsi,/en/players/2acf0cd7/Marshall-Munetsi,15,ZIM,RM,27-101,90,1,0,0,0,2,1,0,0,34,6,0,1,0.6,0.6,0,0,0,13,20,65,1,20,0,0,0
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Reims,Home,Thibault De Smet,/en/players/5fdcb075/Thibault-De-Smet,25,BEL,LB,25-118,90,0,0,0,0,0,0,0,0,63,4,1,1,0,0,0,0,0,41,51,80.4,4,38,0,1,0
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Reims,Home,Yunis Abdelhamid,/en/players/32c2d95f/Yunis-Abdelhamid,5,MAR,CB,36-003,90,1,0,0,0,1,1,1,0,65,1,0,2,0.7,0.7,0,0,0,50,56,89.3,3,48,1,3,2
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Reims,Home,Joseph Okumu,/en/players/039f1983/Joseph-Okumu,2,KEN,CB,26-128,90,0,0,0,0,0,0,0,0,83,4,5,0,0,0,0,2,0,57,68,83.8,2,63,2,0,0
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Reims,Home,Thomas Foket,/en/players/90eb507d/Thomas-Foket,32,BEL,RB,29-006,90,0,0,0,0,0,0,0,0,82,0,0,2,0,0,0,2,1,60,72,83.3,5,62,5,1,0
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Reims,Home,Yehvann Diouf,/en/players/eedea60b/Yehvann-Diouf,94,FRA,GK,23-319,90,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,57,63,90.5,0,60,0,0,0
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Lyon,Away,Rayan Cherki,/en/players/b34c63a5/Rayan-Cherki,18,FRA,FW,20-045,52,0,0,0,0,1,0,0,0,40,1,0,1,0.1,0.1,0,2,0,23,28,82.1,4,33,1,6,1
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Lyon,Away,Ernest Nuamah,/en/players/234a703c/Ernest-Nuamah,37,GHA,FW,19-334,38,0,0,0,0,1,0,0,0,14,1,0,0,0.2,0.2,0.1,2,0,9,11,81.8,2,12,0,0,0
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Lyon,Away,Mama Samba Baldé,/en/players/fb14aa28/Mama-Samba-Balde,7,GNB,FW,27-329,67,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0.1,2,0,3,6,50,0,14,2,5,1
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Lyon,Away,Tino Kadewere,/en/players/7d08063d/Tino-Kadewere,11,ZIM,FW,27-269,23,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,6,6,100,0,5,0,0,0
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Lyon,Away,Corentin Tolisso,/en/players/652d4c37/Corentin-Tolisso,8,FRA,AM,29-059,53,0,0,0,0,2,0,0,0,33,0,0,0,0.1,0.1,0,0,0,22,29,75.9,2,25,1,0,0
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Lyon,Away,Johann Lepenant,/en/players/1e52971c/Johann-Lepenant,24,FRA,AM,20-344,37,0,0,0,0,1,1,0,0,29,0,0,3,0,0,0,0,0,21,24,87.5,2,21,0,1,1
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Lyon,Away,Maxence Caqueret,/en/players/f81ef10d/Maxence-Caqueret,6,FRA,CM,23-228,90,0,0,0,0,1,1,1,0,65,2,1,2,0.1,0.1,0.1,1,0,42,57,73.7,6,50,0,3,1
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Lyon,Away,Skelly Alvero,/en/players/add37c13/Skelly-Alvero,80,FRA,CM,21-150,90,0,0,0,0,1,1,1,0,55,0,0,0,0,0,0,4,0,39,51,76.5,5,48,1,2,1
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Lyon,Away,Nicolás Tagliafico,/en/players/f0661424/Nicolas-Tagliafico,3,ARG,WB,31-031,77,0,0,0,0,0,0,0,0,54,1,1,1,0,0,0.2,3,0,37,43,86,2,35,3,0,0
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Lyon,Away,Henrique,/en/players/f28474a4/Henrique,21,BRA,CB,29-159,13,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,13,16,81.3,1,11,1,0,0
Ligue 1,10/1/2023,Ligue 1 (Matchweek 7),Reims,4/3/2003,2,2,Marshall Munetsi · 45+1&rsquor; Yunis Abdelhamid · 71&rsquor;,2,0,Lyon,3-4-1-2,0,0.7,,2,0,https://fbref.com/en/matches/cfb7f6ea/Reims-Lyon-October-1-2023-Ligue-1,Lyon,Away,Sael Kumbedi,/en/players/c385bf49/Sael-Kumbedi,20,FRA,WB,18-189,77,0,0,0,0,1,1,0,0,45,1,0,0,0.1,0.1,0,1,0,26,38,68.4,2,30,3,1,0
