League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Nice,3/5/2002,2,1.4,Allan Saint-Maximin · 77&rsquor; Pierre Lees-Melou · 89&rsquor;,4,0,Rennes,4-1-4-1,1,1.1,Malang Sarr (OG) · 58&rsquor;,1,0,https://fbref.com/en/matches/96523ba7/Nice-Rennes-September-14-2018-Ligue-1,Rennes,Away,Benjamin André,/en/players/ef9c1c95/Benjamin-Andre,21,FRA,CM,28-042,90,0,0,0,0,0,0,0,0,55,8,3,2,0,0,0,2,0,28,35,80,1,27,1,2,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Nice,3/5/2002,2,1.4,Allan Saint-Maximin · 77&rsquor; Pierre Lees-Melou · 89&rsquor;,4,0,Rennes,4-1-4-1,1,1.1,Malang Sarr (OG) · 58&rsquor;,1,0,https://fbref.com/en/matches/96523ba7/Nice-Rennes-September-14-2018-Ligue-1,Rennes,Away,Benjamin Bourigeaud,/en/players/20e73fac/Benjamin-Bourigeaud,14,FRA,RM,24-243,67,0,0,0,1,1,0,0,0,30,0,0,1,0.8,0,0,0,0,16,25,64,1,16,0,0,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Nice,3/5/2002,2,1.4,Allan Saint-Maximin · 77&rsquor; Pierre Lees-Melou · 89&rsquor;,4,0,Rennes,4-1-4-1,1,1.1,Malang Sarr (OG) · 58&rsquor;,1,0,https://fbref.com/en/matches/96523ba7/Nice-Rennes-September-14-2018-Ligue-1,Rennes,Away,Ismaila Sarr,/en/players/bfdb33aa/Ismaila-Sarr,7,SEN,RM,20-201,23,0,0,0,0,1,0,0,0,14,1,1,0,0,0,0,0,0,2,3,66.7,0,8,0,3,1
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Nice,3/5/2002,2,1.4,Allan Saint-Maximin · 77&rsquor; Pierre Lees-Melou · 89&rsquor;,4,0,Rennes,4-1-4-1,1,1.1,Malang Sarr (OG) · 58&rsquor;,1,0,https://fbref.com/en/matches/96523ba7/Nice-Rennes-September-14-2018-Ligue-1,Rennes,Away,Clément Grenier,/en/players/8b298f56/Clement-Grenier,8,FRA,"FW,DM",27-250,90,0,0,0,0,2,1,0,0,64,2,0,0,0.1,0.1,0.1,6,0,40,54,74.1,4,30,2,2,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Nice,3/5/2002,2,1.4,Allan Saint-Maximin · 77&rsquor; Pierre Lees-Melou · 89&rsquor;,4,0,Rennes,4-1-4-1,1,1.1,Malang Sarr (OG) · 58&rsquor;,1,0,https://fbref.com/en/matches/96523ba7/Nice-Rennes-September-14-2018-Ligue-1,Rennes,Away,Ramy Bensebaini,/en/players/378825c7/Ramy-Bensebaini,15,ALG,LB,23-151,90,0,0,0,0,0,0,0,0,74,1,2,0,0,0,0,2,0,46,59,78,5,26,2,3,2
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Nice,3/5/2002,2,1.4,Allan Saint-Maximin · 77&rsquor; Pierre Lees-Melou · 89&rsquor;,4,0,Rennes,4-1-4-1,1,1.1,Malang Sarr (OG) · 58&rsquor;,1,0,https://fbref.com/en/matches/96523ba7/Nice-Rennes-September-14-2018-Ligue-1,Rennes,Away,Mexer,/en/players/ce492295/Mexer,4,MOZ,CB,30-006,14,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,3,3,100,0,2,0,0,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Nice,3/5/2002,2,1.4,Allan Saint-Maximin · 77&rsquor; Pierre Lees-Melou · 89&rsquor;,4,0,Rennes,4-1-4-1,1,1.1,Malang Sarr (OG) · 58&rsquor;,1,0,https://fbref.com/en/matches/96523ba7/Nice-Rennes-September-14-2018-Ligue-1,Rennes,Away,Jérémy Gélin,/en/players/4c700f46/Jeremy-Gelin,26,FRA,CB,21-143,76,0,0,0,0,0,0,0,0,30,5,0,0,0,0,0,0,0,20,23,87,3,10,0,0,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Nice,3/5/2002,2,1.4,Allan Saint-Maximin · 77&rsquor; Pierre Lees-Melou · 89&rsquor;,4,0,Rennes,4-1-4-1,1,1.1,Malang Sarr (OG) · 58&rsquor;,1,0,https://fbref.com/en/matches/96523ba7/Nice-Rennes-September-14-2018-Ligue-1,Rennes,Away,Damien Da Silva,/en/players/1ec7e1c5/Damien-Da-Silva,3,FRA,CB,30-120,90,0,0,0,0,0,0,0,0,39,1,4,1,0,0,0,0,0,25,29,86.2,0,17,0,0,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Nice,3/5/2002,2,1.4,Allan Saint-Maximin · 77&rsquor; Pierre Lees-Melou · 89&rsquor;,4,0,Rennes,4-1-4-1,1,1.1,Malang Sarr (OG) · 58&rsquor;,1,0,https://fbref.com/en/matches/96523ba7/Nice-Rennes-September-14-2018-Ligue-1,Rennes,Away,Mehdi Zeffane,/en/players/c8c02ac7/Mehdi-Zeffane,2,ALG,RB,26-118,90,0,0,0,0,1,0,0,0,58,0,0,1,0,0,0,0,0,47,54,87,3,30,2,1,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Nice,3/5/2002,2,1.4,Allan Saint-Maximin · 77&rsquor; Pierre Lees-Melou · 89&rsquor;,4,0,Rennes,4-1-4-1,1,1.1,Malang Sarr (OG) · 58&rsquor;,1,0,https://fbref.com/en/matches/96523ba7/Nice-Rennes-September-14-2018-Ligue-1,Rennes,Away,Tomáš Koubek,/en/players/dc366c36/Tomas-Koubek,40,CZE,GK,26-019,90,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,18,34,52.9,0,18,0,0,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Paris Saint-Germain,Home,Edinson Cavani,/en/players/527f063d/Edinson-Cavani,9,URU,FW,31-212,90,1,1,1,1,1,0,0,0,17,0,1,1,0.9,0.1,0.6,4,2,12,13,92.3,1,10,0,0,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Paris Saint-Germain,Home,Julian Draxler,/en/players/1a992676/Julian-Draxler,23,GER,"LW,DM,AM",24-359,90,1,0,0,0,4,3,0,0,81,1,2,0,0.5,0.5,0.2,8,0,58,70,82.9,8,56,3,1,1
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Paris Saint-Germain,Home,Ángel Di María,/en/players/19cda00b/Angel-Di-Maria,11,ARG,"RW,LW",30-212,90,1,0,0,0,5,3,0,0,80,2,0,0,0.5,0.5,0.1,3,0,48,69,69.6,7,54,3,1,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Paris Saint-Germain,Home,Adrien Rabiot,/en/players/8794e251/Adrien-Rabiot,25,FRA,"DM,LM",23-164,90,0,0,0,0,1,0,1,0,104,1,2,0,0,0,0,1,1,92,98,93.9,4,79,3,0,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Paris Saint-Germain,Home,Lassana Diarra,/en/players/79584585/Lassana-Diarra,19,FRA,CM,33-188,45,0,0,0,0,0,0,0,0,40,0,1,0,0,0,0,0,0,33,37,89.2,4,34,0,1,1
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Paris Saint-Germain,Home,Moussa Diaby,/en/players/aeed5c06/Moussa-Diaby,27,FRA,"AM,LW",19-069,45,1,0,0,0,3,2,0,0,38,0,0,0,0.6,0.6,0,1,0,23,31,74.2,2,30,1,0,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Paris Saint-Germain,Home,Marco Verratti,/en/players/1467af0d/Marco-Verratti,6,ITA,"RM,DM",25-313,67,0,1,0,0,0,0,0,0,86,1,1,0,0,0,0.5,4,1,77,84,91.7,9,61,2,0,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Paris Saint-Germain,Home,Christopher Nkunku,/en/players/7c56da38/Christopher-Nkunku,24,FRA,RW,20-304,23,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,11,11,100,2,9,0,0,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Paris Saint-Germain,Home,Juan Bernat,/en/players/433dc9a2/Juan-Bernat,14,ESP,LB,25-197,90,0,0,0,0,0,0,0,0,71,1,0,0,0,0,0,1,0,57,63,90.5,6,41,4,0,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Paris Saint-Germain,Home,Presnel Kimpembe,/en/players/aef6e670/Presnel-Kimpembe,3,FRA,CB,23-032,90,0,0,0,0,0,0,0,0,77,2,1,0,0,0,0,1,1,63,69,91.3,1,52,1,1,1
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Paris Saint-Germain,Home,Thiago Silva,/en/players/86e7deaf/Thiago-Silva,2,BRA,CB,33-357,79,0,0,0,0,0,0,0,0,69,0,0,2,0,0,0,2,1,63,65,96.9,7,42,1,1,1
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Paris Saint-Germain,Home,Thilo Kehrer,/en/players/51dbeea9/Thilo-Kehrer,4,GER,CB,21-358,11,0,0,0,0,0,0,0,0,13,1,0,1,0,0,0,0,0,10,12,83.3,0,8,0,0,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Paris Saint-Germain,Home,Thomas Meunier,/en/players/e162b013/Thomas-Meunier,12,BEL,RB,27-002,90,0,0,0,0,1,0,0,0,56,0,1,0,0.1,0.1,0.2,4,0,42,52,80.8,3,41,8,0,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Paris Saint-Germain,Home,Alphonse Areola,/en/players/2f965a72/Alphonse-Areola,16,FRA,GK,25-199,90,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,1,1,24,25,96,0,11,0,0,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Saint-Étienne,Away,Lois Diony,/en/players/4be0b467/Lois-Diony,9,FRA,FW,25-268,80,0,0,0,0,1,0,0,0,19,1,0,1,0.4,0.4,0,1,0,11,13,84.6,1,10,0,0,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Saint-Étienne,Away,Assane Dioussé,/en/players/7f622eef/Assane-Diousse,25,SEN,LW,20-359,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,7,7,100,1,6,0,1,1
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Saint-Étienne,Away,Wahbi Khazri,/en/players/2677a1de/Wahbi-Khazri,10,TUN,"LW,AM",27-218,90,0,0,0,0,3,1,1,0,65,1,0,0,0.2,0.2,0.1,7,0,37,51,72.5,7,33,6,3,2
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Saint-Étienne,Away,Yannis Salibur,/en/players/bb4a42be/Yannis-Salibur,19,FRA,RW,27-233,80,0,0,0,0,2,1,0,0,25,2,1,0,0.1,0.1,0.4,4,0,12,15,80,1,24,6,2,1
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Saint-Étienne,Away,Robert Berić,/en/players/9001138b/Robert-Beric,27,SVN,FW,27-089,10,0,0,0,0,1,0,0,0,3,0,0,0,0.2,0.2,0,0,0,2,2,100,1,0,0,0,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Saint-Étienne,Away,Gabriel Silva,/en/players/4914ed4a/Gabriel-Silva,11,BRA,"LM,RB",27-124,90,0,0,0,0,1,0,0,0,42,0,0,0,0,0,0,0,0,26,32,81.3,4,17,1,0,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Saint-Étienne,Away,Yann M'Vila,/en/players/d4133fa1/Yann-MVila,6,FRA,"CM,DM",28-077,90,0,0,0,0,1,0,0,0,58,0,4,1,0,0,0.1,2,0,42,49,85.7,4,32,0,0,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Saint-Étienne,Away,Ole Selnæs,/en/players/4db2157a/Ole-Selnaes,17,NOR,"CM,DM",24-069,90,0,0,0,0,0,0,0,0,53,1,2,0,0,0,0,1,0,43,46,93.5,5,27,0,1,1
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Saint-Étienne,Away,Kévin Monnet-Paquet,/en/players/4a57580c/Kevin-Monnet-Paquet,22,FRA,RM,30-026,53,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0.1,3,0,13,20,65,4,13,3,1,1
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Saint-Étienne,Away,Romain Hamouma,/en/players/0b4d8274/Romain-Hamouma,21,FRA,"LW,RW",31-169,37,0,0,0,0,0,0,0,0,12,1,1,0,0,0,0,0,0,6,8,75,1,7,1,0,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Saint-Étienne,Away,Timothée Kolodziejczak,/en/players/ab096c6f/Timothee-Kolodziejczak,5,FRA,"CB,LB",26-348,90,0,0,0,0,0,0,0,0,53,1,2,0,0,0,0,1,0,28,40,70,1,29,0,1,1
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Saint-Étienne,Away,Neven Subotić,/en/players/821233cc/Neven-Subotic,28,SRB,CB,29-278,90,0,0,0,0,1,0,0,0,46,2,2,3,0.1,0.1,0,2,0,32,36,88.9,2,33,0,0,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Saint-Étienne,Away,Loïc Perrin,/en/players/6b200d45/Loic-Perrin,24,FRA,CB,33-038,90,0,0,0,0,1,0,0,0,51,1,3,1,0,0,0,0,0,31,41,75.6,1,27,0,1,0
Ligue 1,9/14/2018,Ligue 1 (Matchweek 5),Paris Saint-Germain,4/3/2003,4,2.5,Julian Draxler · 22&rsquor; Edinson Cavani (P) · 51&rsquor; Ángel Di María · 76&rsquor; Moussa Diaby · 84&rsquor;,1,0,Saint-Étienne,3/4/2003,0,1,,1,0,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,Saint-Étienne,Away,Stéphane Ruffier,/en/players/cac76a72/Stephane-Ruffier,16,FRA,GK,31-352,90,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,21,35,60,0,13,0,0,0
Ligue 1,9/15/2018,Ligue 1 (Matchweek 5),Caen,4-2-3-1,2,1.9,Claudio Beauvue (P) · 53&rsquor; Alexander Djiku · 55&rsquor; Prince Oniangué · 73&rsquor; Baissama Sankoh · 90+5&rsquor;,1,2,Lyon,4-2-3-1,2,1.6,Nabil Fekir · 45&rsquor; Ferland Mendy · 88&rsquor;,2,0,https://fbref.com/en/matches/c67de862/Caen-Lyon-September-15-2018-Ligue-1,Caen,Home,Enzo Crivelli,/en/players/06f33dc8/Enzo-Crivelli,27,FRA,FW,23-221,64,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,3,0,6,12,50,1,13,0,1,0
Ligue 1,9/15/2018,Ligue 1 (Matchweek 5),Caen,4-2-3-1,2,1.9,Claudio Beauvue (P) · 53&rsquor; Alexander Djiku · 55&rsquor; Prince Oniangué · 73&rsquor; Baissama Sankoh · 90+5&rsquor;,1,2,Lyon,4-2-3-1,2,1.6,Nabil Fekir · 45&rsquor; Ferland Mendy · 88&rsquor;,2,0,https://fbref.com/en/matches/c67de862/Caen-Lyon-September-15-2018-Ligue-1,Caen,Home,Yacine Bammou,/en/players/a1d04509/Yacine-Bammou,18,MAR,RW,27-004,26,0,0,0,0,1,0,0,0,5,1,1,0,0.1,0.1,0,0,0,2,2,100,0,0,0,0,0
Ligue 1,9/15/2018,Ligue 1 (Matchweek 5),Caen,4-2-3-1,2,1.9,Claudio Beauvue (P) · 53&rsquor; Alexander Djiku · 55&rsquor; Prince Oniangué · 73&rsquor; Baissama Sankoh · 90+5&rsquor;,1,2,Lyon,4-2-3-1,2,1.6,Nabil Fekir · 45&rsquor; Ferland Mendy · 88&rsquor;,2,0,https://fbref.com/en/matches/c67de862/Caen-Lyon-September-15-2018-Ligue-1,Caen,Home,Casimir Ninga,/en/players/91f2da4c/Casimir-Ninga,11,CHA,"LW,FW",25-121,90,0,0,0,0,2,1,0,0,27,1,0,0,0.2,0.2,0.1,6,0,12,15,80,0,15,5,5,4
Ligue 1,9/15/2018,Ligue 1 (Matchweek 5),Caen,4-2-3-1,2,1.9,Claudio Beauvue (P) · 53&rsquor; Alexander Djiku · 55&rsquor; Prince Oniangué · 73&rsquor; Baissama Sankoh · 90+5&rsquor;,1,2,Lyon,4-2-3-1,2,1.6,Nabil Fekir · 45&rsquor; Ferland Mendy · 88&rsquor;,2,0,https://fbref.com/en/matches/c67de862/Caen-Lyon-September-15-2018-Ligue-1,Caen,Home,Claudio Beauvue,/en/players/8ca253a3/Claudio-Beauvue,12,GLP,"RW,FW",30-152,78,1,0,1,1,2,0,0,0,33,2,0,0,0.9,0.1,0.1,5,2,12,18,66.7,3,16,1,2,1
Ligue 1,9/15/2018,Ligue 1 (Matchweek 5),Caen,4-2-3-1,2,1.9,Claudio Beauvue (P) · 53&rsquor; Alexander Djiku · 55&rsquor; Prince Oniangué · 73&rsquor; Baissama Sankoh · 90+5&rsquor;,1,2,Lyon,4-2-3-1,2,1.6,Nabil Fekir · 45&rsquor; Ferland Mendy · 88&rsquor;,2,0,https://fbref.com/en/matches/c67de862/Caen-Lyon-September-15-2018-Ligue-1,Caen,Home,Baissama Sankoh,/en/players/a8b4a643/Baissama-Sankoh,5,GUI,LW,26-179,11,0,0,0,0,0,0,0,1,6,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0
