League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Angers,3-4-1-2,3,1.8,Sofiane Boufal · 19&rsquor; Marcelo (OG) · 53&rsquor; Azzedine Ounahi · 76&rsquor;,1,0,Lyon,4/3/2003,0,0.9,Maxwel Cornet · 64&rsquor;,6,1,https://fbref.com/en/matches/90346ee2/Angers-Lyon-August-15-2021-Ligue-1,Lyon,Away,Leo Dubois,/en/players/ff0ab48c/Leo-Dubois,14,FRA,RB,26-335,90,0,0,0,0,0,0,0,0,81,7,0,1,0,0,0.2,3,0,53,67,79.1,5,51,5,2,1
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Angers,3-4-1-2,3,1.8,Sofiane Boufal · 19&rsquor; Marcelo (OG) · 53&rsquor; Azzedine Ounahi · 76&rsquor;,1,0,Lyon,4/3/2003,0,0.9,Maxwel Cornet · 64&rsquor;,6,1,https://fbref.com/en/matches/90346ee2/Angers-Lyon-August-15-2021-Ligue-1,Lyon,Away,Anthony Lopes,/en/players/f00de885/Anthony-Lopes,1,POR,GK,30-318,90,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,38,41,92.7,0,23,0,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Clermont Foot,Home,Mohamed Lamine Bayo,/en/players/01870104/Mohamed-Lamine-Bayo,27,GUI,FW,23-072,82,2,0,0,0,5,2,0,0,26,0,0,1,1.2,1.2,0,1,0,14,18,77.8,1,11,0,1,1
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Clermont Foot,Home,Jonathan Iglesias,/en/players/639ca1cf/Jonathan-Iglesias,10,URU,FW,32-241,8,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,1,0,9,10,90,1,10,0,1,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Clermont Foot,Home,Jim Allevinah,/en/players/1956b948/Jim-Allevinah,11,GAB,LW,26-169,83,0,0,0,0,1,1,0,0,40,0,0,0,0,0,0,2,0,26,32,81.3,4,27,8,5,2
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Clermont Foot,Home,Alidu Seidu,/en/players/cea59f02/Alidu-Seidu,36,GHA,LW,21-072,7,0,0,0,0,2,1,0,0,10,0,0,0,0.3,0.3,0,0,0,6,8,75,0,6,0,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Clermont Foot,Home,Jodel Dossou,/en/players/a1dbfcb1/Jodel-Dossou,24,BEN,RW,29-151,82,0,0,0,0,2,2,0,0,30,0,0,0,0.1,0.1,0,7,1,16,20,80,2,23,5,9,5
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Clermont Foot,Home,Jordan Tell,/en/players/4f093689/Jordan-Tell,9,GLP,RW,24-066,8,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,1,0,5,5,100,1,5,0,2,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Clermont Foot,Home,Jason Berthomier,/en/players/03e91055/Jason-Berthomier,8,FRA,AM,31-221,65,0,1,0,0,2,0,0,0,69,0,0,0,0.1,0.1,0.6,8,2,56,65,86.2,12,49,3,2,2
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Clermont Foot,Home,Elba Rashani,/en/players/25749008/Elba-Rashani,18,KVX,AM,28-098,25,0,0,0,0,0,0,0,0,27,3,0,0,0,0,0.1,2,0,22,25,88,2,14,1,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Clermont Foot,Home,Johan Gastien,/en/players/868eaba0/Johan-Gastien,25,FRA,DM,33-202,90,0,0,0,0,0,0,0,0,139,0,2,1,0,0,0,5,0,121,131,92.4,21,103,0,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Clermont Foot,Home,Salis Abdul Samed,/en/players/82464ce3/Salis-Abdul-Samed,19,GHA,DM,21-142,90,0,0,0,0,0,0,0,0,120,0,1,1,0,0,0,1,1,113,116,97.4,9,92,0,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Clermont Foot,Home,Vital N'Simba,/en/players/249ac66d/Vital-NSimba,12,COD,LB,28-038,26,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,1,0,11,13,84.6,0,9,0,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Clermont Foot,Home,Arial Mendy,/en/players/9f0f4b49/Arial-Mendy,15,SEN,LB,26-281,64,0,0,0,0,3,1,1,0,64,0,0,1,0.1,0.1,0.3,3,0,51,58,87.9,5,42,1,1,1
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Clermont Foot,Home,Florent Ogier,/en/players/6993927b/Florent-Ogier,21,FRA,CB,32-147,90,0,0,0,0,1,0,0,0,71,0,1,0,0,0,0,0,0,60,66,90.9,2,42,0,1,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Clermont Foot,Home,Cédric Hountondji,/en/players/00891164/Cedric-Hountondji,4,BEN,CB,27-208,90,0,0,0,0,0,0,0,0,48,3,0,0,0,0,0,0,0,39,42,92.9,1,29,0,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Clermont Foot,Home,Akim Zedadka,/en/players/0ff630d0/Akim-Zedadka,20,ALG,RB,26-077,90,0,0,0,0,1,1,0,0,61,2,1,1,0.1,0.1,0.2,2,0,47,55,85.5,5,41,2,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Clermont Foot,Home,Arthur Desmas,/en/players/e8c5dd4d/Arthur-Desmas,1,FRA,GK,27-130,90,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,18,18,100,0,9,0,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Troyes,Away,Yoann Touzghar,/en/players/4e47507a/Yoann-Touzghar,7,TUN,FW,34-260,55,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,9,12,75,1,2,0,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Troyes,Away,Mama Samba Baldé,/en/players/fb14aa28/Mama-Samba-Balde,25,GNB,FW,25-282,35,0,0,0,0,1,1,0,0,13,2,0,0,0.5,0.5,0,0,0,5,8,62.5,1,5,0,1,1
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Troyes,Away,Renaud Ripart,/en/players/beae3a73/Renaud-Ripart,20,FRA,"RB,LM",28-154,90,0,0,0,0,0,0,0,0,42,4,2,0,0,0,0,0,0,20,29,69,1,24,1,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Troyes,Away,Florian Tardieu,/en/players/ed39121c/Florian-Tardieu,10,FRA,CM,29-115,90,0,0,0,0,0,0,0,0,58,1,0,1,0,0,0,1,0,46,52,88.5,5,41,0,2,1
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Troyes,Away,Rominigue Kouamé,/en/players/86a2ba20/Rominigue-Kouame,6,MLI,CM,24-241,90,0,0,0,0,1,0,0,0,47,3,0,1,0.1,0.1,0,0,0,35,37,94.6,3,33,1,2,2
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Troyes,Away,Dylan Chambost,/en/players/dbde4959/Dylan-Chambost,14,FRA,RM,23-361,45,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0,3,0,10,19,52.6,2,15,0,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Troyes,Away,Karim Azamoum,/en/players/eaf71a5e/Karim-Azamoum,15,FRA,"CM,CB",31-210,45,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,9,15,60,1,12,1,1,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Troyes,Away,Giulian Biancone,/en/players/de40e38c/Giulian-Biancone,4,FRA,LB,21-137,45,0,0,0,0,2,0,1,0,31,2,0,0,0,0,0.1,2,0,20,24,83.3,2,16,2,1,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Troyes,Away,Tanguy Zoukrou,/en/players/aefa3050/Tanguy-Zoukrou,35,FRA,CB,18-100,45,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,12,13,92.3,0,10,0,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Troyes,Away,Yoann Salmier,/en/players/c3725db2/Yoann-Salmier,17,GUF,CB,28-267,82,0,0,0,0,1,0,0,0,51,2,3,0,0,0,0,1,0,38,40,95,2,35,2,1,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Troyes,Away,Brandon Domingues,/en/players/2a00c6c0/Brandon-Domingues,27,FRA,CM,21-070,8,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Troyes,Away,Jimmy Giraudon,/en/players/6ba71da5/Jimmy-Giraudon,8,FRA,CB,29-211,90,0,0,0,0,0,0,0,0,54,1,0,0,0,0,0,0,0,46,49,93.9,1,38,0,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Troyes,Away,Oualid El Hajjam,/en/players/9f29c204/Oualid-El-Hajjam,19,MAR,"CB,LB,RB",30-177,72,0,0,0,0,0,0,0,0,40,2,0,1,0,0,0.5,1,0,26,30,86.7,0,27,1,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Troyes,Away,Levi Lumeka,/en/players/199ff86e/Levi-Lumeka,12,ENG,LB,22-344,18,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,4,25,0,2,0,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Troyes,Away,Issa Kaboré,/en/players/c066d1a5/Issa-Kabore,29,BFA,RB,20-095,32,0,0,0,0,0,0,2,1,17,1,0,0,0,0,0,1,0,7,13,53.8,1,9,0,1,1
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Clermont Foot,4-2-3-1,2,1.9,Mohamed Lamine Bayo · 53&rsquor; Mohamed Lamine Bayo · 65&rsquor;,1,0,Troyes,5/4/2001,0,0.7,Issa Kaboré · 33&rsquor;,4,1,https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1,Troyes,Away,Gauthier Gallon,/en/players/db3164e1/Gauthier-Gallon,30,FRA,GK,28-114,90,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,39,45,86.7,0,30,0,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Brest,4-2-3-1,1,1.9,Jérémy Le Douaron · 90+1&rsquor;,2,0,Rennes,4/3/2003,1,1,Serhou Guirassy · 84&rsquor;,3,0,https://fbref.com/en/matches/9f9b393f/Brest-Rennes-August-15-2021-Ligue-1,Brest,Home,Steve Mounié,/en/players/19ba6c6d/Steve-Mounie,15,BEN,FW,26-320,90,0,0,0,0,5,2,0,0,36,1,0,0,1.3,1.3,0.1,2,0,15,27,55.6,1,20,1,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Brest,4-2-3-1,1,1.9,Jérémy Le Douaron · 90+1&rsquor;,2,0,Rennes,4/3/2003,1,1,Serhou Guirassy · 84&rsquor;,3,0,https://fbref.com/en/matches/9f9b393f/Brest-Rennes-August-15-2021-Ligue-1,Brest,Home,Irvin Cardona,/en/players/5e080f73/Irvin-Cardona,14,FRA,LW,24-007,82,0,0,0,0,1,0,0,0,22,2,0,0,0,0,0,0,0,9,13,69.2,0,13,1,2,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Brest,4-2-3-1,1,1.9,Jérémy Le Douaron · 90+1&rsquor;,2,0,Rennes,4/3/2003,1,1,Serhou Guirassy · 84&rsquor;,3,0,https://fbref.com/en/matches/9f9b393f/Brest-Rennes-August-15-2021-Ligue-1,Brest,Home,Jérémy Le Douaron,/en/players/88c4d190/Jeremy-Le-Douaron,26,FRA,LW,23-116,8,1,0,0,0,1,1,0,0,6,0,0,0,0.3,0.3,0,0,0,3,3,100,0,5,0,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Brest,4-2-3-1,1,1.9,Jérémy Le Douaron · 90+1&rsquor;,2,0,Rennes,4/3/2003,1,1,Serhou Guirassy · 84&rsquor;,3,0,https://fbref.com/en/matches/9f9b393f/Brest-Rennes-August-15-2021-Ligue-1,Brest,Home,Franck Honorat,/en/players/db7849ca/Franck-Honorat,9,FRA,RW,25-004,90,0,1,0,0,1,1,1,0,52,0,1,0,0,0,1.3,6,1,29,45,64.4,3,29,6,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Brest,4-2-3-1,1,1.9,Jérémy Le Douaron · 90+1&rsquor;,2,0,Rennes,4/3/2003,1,1,Serhou Guirassy · 84&rsquor;,3,0,https://fbref.com/en/matches/9f9b393f/Brest-Rennes-August-15-2021-Ligue-1,Brest,Home,Romain Faivre,/en/players/745ca0a3/Romain-Faivre,21,FRA,AM,23-032,90,0,0,0,0,1,1,0,0,45,3,1,0,0.1,0.1,0.1,7,0,25,35,71.4,3,31,3,2,1
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Brest,4-2-3-1,1,1.9,Jérémy Le Douaron · 90+1&rsquor;,2,0,Rennes,4/3/2003,1,1,Serhou Guirassy · 84&rsquor;,3,0,https://fbref.com/en/matches/9f9b393f/Brest-Rennes-August-15-2021-Ligue-1,Brest,Home,Hugo Magnetti,/en/players/d4d35152/Hugo-Magnetti,27,FRA,DM,23-077,90,0,0,0,0,1,0,0,0,47,1,1,0,0.1,0.1,0,0,0,28,38,73.7,1,31,0,2,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Brest,4-2-3-1,1,1.9,Jérémy Le Douaron · 90+1&rsquor;,2,0,Rennes,4/3/2003,1,1,Serhou Guirassy · 84&rsquor;,3,0,https://fbref.com/en/matches/9f9b393f/Brest-Rennes-August-15-2021-Ligue-1,Brest,Home,Hianga Mananga Mbock,/en/players/0f86995c/Hianga-Mananga-Mbock,28,FRA,DM,21-230,90,0,0,0,0,0,0,0,0,43,4,1,1,0,0,0,0,0,29,32,90.6,3,30,1,4,3
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Brest,4-2-3-1,1,1.9,Jérémy Le Douaron · 90+1&rsquor;,2,0,Rennes,4/3/2003,1,1,Serhou Guirassy · 84&rsquor;,3,0,https://fbref.com/en/matches/9f9b393f/Brest-Rennes-August-15-2021-Ligue-1,Brest,Home,Jere Uronen,/en/players/d75f3980/Jere-Uronen,20,FIN,LB,27-033,71,0,0,0,0,0,0,0,0,45,4,1,0,0,0,0,0,0,30,37,81.1,1,23,0,1,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Brest,4-2-3-1,1,1.9,Jérémy Le Douaron · 90+1&rsquor;,2,0,Rennes,4/3/2003,1,1,Serhou Guirassy · 84&rsquor;,3,0,https://fbref.com/en/matches/9f9b393f/Brest-Rennes-August-15-2021-Ligue-1,Brest,Home,Julien Faussurier,/en/players/767212e6/Julien-Faussurier,22,FRA,LB,34-213,19,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,10,80,0,4,0,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Brest,4-2-3-1,1,1.9,Jérémy Le Douaron · 90+1&rsquor;,2,0,Rennes,4/3/2003,1,1,Serhou Guirassy · 84&rsquor;,3,0,https://fbref.com/en/matches/9f9b393f/Brest-Rennes-August-15-2021-Ligue-1,Brest,Home,Lilian Brassier,/en/players/5b146df3/Lilian-Brassier,3,FRA,CB,21-286,90,0,0,0,0,0,0,1,0,53,2,0,0,0,0,0,0,0,33,43,76.7,0,32,1,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Brest,4-2-3-1,1,1.9,Jérémy Le Douaron · 90+1&rsquor;,2,0,Rennes,4/3/2003,1,1,Serhou Guirassy · 84&rsquor;,3,0,https://fbref.com/en/matches/9f9b393f/Brest-Rennes-August-15-2021-Ligue-1,Brest,Home,Brendan Chardonnet,/en/players/16aa7d4c/Brendan-Chardonnet,5,FRA,CB,26-236,90,0,0,0,0,0,0,0,0,44,0,0,2,0,0,0,2,0,27,38,71.1,2,29,1,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Brest,4-2-3-1,1,1.9,Jérémy Le Douaron · 90+1&rsquor;,2,0,Rennes,4/3/2003,1,1,Serhou Guirassy · 84&rsquor;,3,0,https://fbref.com/en/matches/9f9b393f/Brest-Rennes-August-15-2021-Ligue-1,Brest,Home,Ronaël Pierre-Gabriel,/en/players/64ba07c0/Ronael-Pierre-Gabriel,18,FRA,RB,23-063,82,0,0,0,0,0,0,0,0,47,2,2,0,0,0,0,0,0,28,39,71.8,3,18,0,0,0
Ligue 1,8/15/2021,Ligue 1 (Matchweek 2),Brest,4-2-3-1,1,1.9,Jérémy Le Douaron · 90+1&rsquor;,2,0,Rennes,4/3/2003,1,1,Serhou Guirassy · 84&rsquor;,3,0,https://fbref.com/en/matches/9f9b393f/Brest-Rennes-August-15-2021-Ligue-1,Brest,Home,Jean-Kevin Duverne,/en/players/0cbc8baa/Jean-Kevin-Duverne,2,HAI,RB,24-034,8,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,1,4,6,66.7,0,3,0,0,0
