Matchday,Team,Home_Away,Formation,Player_Num,Player_Name,Starting,PlayerURL,Nation,Pos,Age,Min,Gls,Ast,CrdY,CrdR,MatchURL
9/3/2022,Angers,Away,3-1-4-2,11,Amine Salama,Bench,https://fbref.com/en/players/bc7cc472/Amine-Salama,FRA,FW,22-047,22,0,0,0,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1
9/3/2022,Angers,Away,3-1-4-2,15,Pierrick Capelle,Bench,https://fbref.com/en/players/79b2399c/Pierrick-Capelle,FRA,CM,35-141,13,0,0,0,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1
9/3/2022,Angers,Away,3-1-4-2,19,Abdallah Sima,Bench,https://fbref.com/en/players/fdbde523/Abdallah-Sima,SEN,FW,21-078,22,0,0,0,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1
9/3/2022,Angers,Away,3-1-4-2,26,Waniss Taibi,Bench,https://fbref.com/en/players/95192fe4/Waniss-Taibi,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1
9/3/2022,Angers,Away,3-1-4-2,31,Ilyes Cheti,Bench,https://fbref.com/en/players/9d498560/Ilyes-Cheti,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1
9/3/2022,Angers,Away,3-1-4-2,92,Sada Thioub,Bench,https://fbref.com/en/players/f4bc42b1/Sada-Thioub,SEN,RW,27-094,14,0,0,0,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1
5/27/2023,Clermont Foot,Home,3/4/2003,99,Mory Diaw,Pitch,https://fbref.com/en/players/f41a69e6/Mory-Diaw,SEN,GK,29-339,90,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Clermont Foot,Home,3/4/2003,2,Mehdi Zeffane,Pitch,https://fbref.com/en/players/c8c02ac7/Mehdi-Zeffane,ALG,WB,31-008,75,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Clermont Foot,Home,3/4/2003,3,Neto Borges,Pitch,https://fbref.com/en/players/9f936061/Neto-Borges,BRA,WB,26-256,90,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Clermont Foot,Home,3/4/2003,4,Mateusz Wieteska,Pitch,https://fbref.com/en/players/3ecc8c5f/Mateusz-Wieteska,POL,CB,26-105,90,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Clermont Foot,Home,3/4/2003,5,Maximiliano Caufriez,Pitch,https://fbref.com/en/players/c92c24f0/Maximiliano-Caufriez,BEL,CB,26-100,90,1,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Clermont Foot,Home,3/4/2003,10,Saîf-Eddine Khaoui,Pitch,https://fbref.com/en/players/796b1c41/Saif-Eddine-Khaoui,TUN,AM,28-030,69,1,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Clermont Foot,Home,3/4/2003,12,Maxime Gonalons,Pitch,https://fbref.com/en/players/b8c1de25/Maxime-Gonalons,FRA,CM,34-078,75,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Clermont Foot,Home,3/4/2003,22,Aïman Maurer,Pitch,https://fbref.com/en/players/87d31635/Aiman-Maurer,MAR,AM,18-244,69,0,1,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Clermont Foot,Home,3/4/2003,25,Johan Gastien,Pitch,https://fbref.com/en/players/868eaba0/Johan-Gastien,FRA,CM,35-122,90,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Clermont Foot,Home,3/4/2003,36,Alidu Seidu,Pitch,https://fbref.com/en/players/cea59f02/Alidu-Seidu,GHA,CB,22-357,90,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Clermont Foot,Home,3/4/2003,95,Grejohn Kyei,Pitch,https://fbref.com/en/players/397ba086/Grejohn-Kyei,FRA,FW,27-288,75,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Clermont Foot,Home,3/4/2003,40,Ouparine Djoco,Bench,https://fbref.com/en/players/62124972/Ouparine-Djoco,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Clermont Foot,Home,3/4/2003,7,Yohann Magnin,Bench,https://fbref.com/en/players/caa7aaea/Yohann-Magnin,FRA,CM,25-340,15,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Clermont Foot,Home,3/4/2003,9,Komnen Andrić,Bench,https://fbref.com/en/players/af3ddb2e/Komnen-Andric,SRB,FW,27-330,15,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Clermont Foot,Home,3/4/2003,11,Jim Allevinah,Bench,https://fbref.com/en/players/1956b948/Jim-Allevinah,GAB,WB,28-089,15,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Clermont Foot,Home,3/4/2003,15,Cheick Konaté,Bench,https://fbref.com/en/players/1361e5bc/Cheick-Konate,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Clermont Foot,Home,3/4/2003,18,Elba Rashani,Bench,https://fbref.com/en/players/25749008/Elba-Rashani,KVX,AM,30-018,21,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Clermont Foot,Home,3/4/2003,21,Florent Ogier,Bench,https://fbref.com/en/players/6993927b/Florent-Ogier,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Clermont Foot,Home,3/4/2003,70,Muhammed Cham,Bench,https://fbref.com/en/players/f527a32c/Muhammed-Cham,AUT,AM,22-243,21,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Clermont Foot,Home,3/4/2003,91,Jérémie Bela,Bench,https://fbref.com/en/players/5680bf3f/Jeremie-Bela,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Lorient,Away,3/4/2003,38,Yvon Mvogo,Pitch,https://fbref.com/en/players/dc29b608/Yvon-Mvogo,SUI,GK,28-355,90,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Lorient,Away,3/4/2003,3,Montassar Talbi,Pitch,https://fbref.com/en/players/a4a44eb0/Montassar-Talbi,TUN,CB,25-001,90,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Lorient,Away,3/4/2003,9,Ibrahima Koné,Pitch,https://fbref.com/en/players/04bb2b06/Ibrahima-Kone,MLI,FW,23-345,81,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Lorient,Away,3/4/2003,12,Darlin Yongwa,Pitch,https://fbref.com/en/players/061266cd/Darlin-Yongwa,CMR,WB,22-247,62,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Lorient,Away,3/4/2003,14,Romain Faivre,Pitch,https://fbref.com/en/players/745ca0a3/Romain-Faivre,FRA,AM,24-317,90,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Lorient,Away,3/4/2003,15,Julien Laporte,Pitch,https://fbref.com/en/players/f066022d/Julien-Laporte,FRA,CB,29-204,90,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Lorient,Away,3/4/2003,17,Jean-Victor Makengo,Pitch,https://fbref.com/en/players/22bfb57e/Jean-Victor-Makengo,FRA,CM,24-349,72,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Lorient,Away,3/4/2003,19,Laurent Abergel,Pitch,https://fbref.com/en/players/31626657/Laurent-Abergel,FRA,CM,30-115,90,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Lorient,Away,3/4/2003,24,Gedeon Kalulu,Pitch,https://fbref.com/en/players/dd211559/Gedeon-Kalulu,COD,WB,25-271,81,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Lorient,Away,3/4/2003,25,Vincent Le Goff,Pitch,https://fbref.com/en/players/2321ea6e/Vincent-Le-Goff,FRA,CB,33-224,90,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Lorient,Away,3/4/2003,80,Enzo Le Fée,Pitch,https://fbref.com/en/players/6f806d99/Enzo-Le-Fee,FRA,AM,23-113,90,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Lorient,Away,3/4/2003,23,Julian Pollersbeck,Bench,https://fbref.com/en/players/d6f6ce93/Julian-Pollersbeck,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Lorient,Away,3/4/2003,7,Stéphane Diarra,Bench,https://fbref.com/en/players/29939a1d/Stephane-Diarra,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Lorient,Away,3/4/2003,8,Bonke Innocent,Bench,https://fbref.com/en/players/546bb36e/Bonke-Innocent,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Lorient,Away,3/4/2003,18,Bamo Meïté,Bench,https://fbref.com/en/players/04ac78d2/Bamo-Meite,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Lorient,Away,3/4/2003,21,Julien Ponceau,Bench,https://fbref.com/en/players/e546b2e3/Julien-Ponceau,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Lorient,Away,3/4/2003,22,Yoann Cathline,Bench,https://fbref.com/en/players/4db5915d/Yoann-Cathline,FRA,WB,20-309,9,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Lorient,Away,3/4/2003,29,Siriné Doucouré,Bench,https://fbref.com/en/players/92d90c8f/Sirine-Doucoure,MLI,FW,21-049,9,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Lorient,Away,3/4/2003,37,Théo Le Bris,Bench,https://fbref.com/en/players/afe39ca8/Theo-Le-Bris,FRA,WB,20-238,28,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
5/27/2023,Lorient,Away,3/4/2003,44,Ayman Kari,Bench,https://fbref.com/en/players/0e8d7b6c/Ayman-Kari,FRA,CM,18-189,18,0,0,0,0,https://fbref.com/en/matches/970c061a/Clermont-Foot-Lorient-May-27-2023-Ligue-1
8/21/2022,Angers,Home,4-2-3-1,1,Paul Bernardoni,Pitch,https://fbref.com/en/players/28dabd43/Paul-Bernardoni,FRA,GK,25-125,90,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Angers,Home,4-2-3-1,2,Batista Mendy,Pitch,https://fbref.com/en/players/e472a6f6/Batista-Mendy,FRA,"CM,DM",22-221,90,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Angers,Home,4-2-3-1,3,Souleyman Doumbia,Pitch,https://fbref.com/en/players/9daeac61/Souleyman-Doumbia,CIV,LB,25-331,90,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Angers,Home,4-2-3-1,4,Halid Šabanović,Pitch,https://fbref.com/en/players/8299e363/Halid-Sabanovic,BIH,RB,22-364,33,0,0,0,1,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Angers,Home,4-2-3-1,5,Miha Blažič,Pitch,https://fbref.com/en/players/3cdfc63e/Miha-Blazic,SVN,CB,29-105,90,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Angers,Home,4-2-3-1,8,Azzedine Ounahi,Pitch,https://fbref.com/en/players/83299cc0/Azzedine-Ounahi,MAR,"AM,RM,LM",22-124,86,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Angers,Home,4-2-3-1,9,Lois Diony,Pitch,https://fbref.com/en/players/4be0b467/Lois-Diony,FRA,FW,29-244,61,0,0,1,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Angers,Home,4-2-3-1,15,Pierrick Capelle,Pitch,https://fbref.com/en/players/79b2399c/Pierrick-Capelle,FRA,"DM,CM",35-128,60,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Angers,Home,4-2-3-1,22,Cédric Hountondji,Pitch,https://fbref.com/en/players/00891164/Cedric-Hountondji,BEN,CB,28-214,90,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Angers,Home,4-2-3-1,23,Adrien Hunou,Pitch,https://fbref.com/en/players/d14229f3/Adrien-Hunou,FRA,"LW,LM",28-214,41,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Angers,Home,4-2-3-1,92,Sada Thioub,Pitch,https://fbref.com/en/players/f4bc42b1/Sada-Thioub,SEN,"RW,RM,RB",27-081,61,0,0,1,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Angers,Home,4-2-3-1,30,Yahia Fofana,Bench,https://fbref.com/en/players/9d420dad/Yahia-Fofana,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Angers,Home,4-2-3-1,7,Sofiane Boufal,Bench,https://fbref.com/en/players/b0c71810/Sofiane-Boufal,MAR,LM,28-338,30,1,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Angers,Home,4-2-3-1,10,Himad Abdelli,Bench,https://fbref.com/en/players/7978cbf0/Himad-Abdelli,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Angers,Home,4-2-3-1,11,Amine Salama,Bench,https://fbref.com/en/players/bc7cc472/Amine-Salama,FRA,FW,22-034,29,0,1,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Angers,Home,4-2-3-1,21,Antonin Bobichon,Bench,https://fbref.com/en/players/7d937aa1/Antonin-Bobichon,FRA,RM,26-341,4,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Angers,Home,4-2-3-1,25,Abdoulaye Bamba,Bench,https://fbref.com/en/players/7fecbcdb/Abdoulaye-Bamba,CIV,RB,32-118,49,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Angers,Home,4-2-3-1,26,Waniss Taibi,Bench,https://fbref.com/en/players/95192fe4/Waniss-Taibi,FRA,CM,20-167,29,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Angers,Home,4-2-3-1,29,Ousmane Camara,Bench,https://fbref.com/en/players/7d3dfdfd/Ousmane-Camara,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Angers,Home,4-2-3-1,31,Ilyes Cheti,Bench,https://fbref.com/en/players/9d498560/Ilyes-Cheti,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Brest,Away,4/3/2003,40,Marco Bizot,Pitch,https://fbref.com/en/players/3d214e5f/Marco-Bizot,NED,GK,31-164,90,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Brest,Away,4/3/2003,2,Jean-Kevin Duverne,Pitch,https://fbref.com/en/players/0cbc8baa/Jean-Kevin-Duverne,HAI,RB,25-040,90,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Brest,Away,4/3/2003,3,Lilian Brassier,Pitch,https://fbref.com/en/players/5b146df3/Lilian-Brassier,FRA,LB,22-292,90,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Brest,Away,4/3/2003,4,Achraf Dari,Pitch,https://fbref.com/en/players/5069b796/Achraf-Dari,MAR,CB,23-107,90,1,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Brest,Away,4/3/2003,5,Brendan Chardonnet,Pitch,https://fbref.com/en/players/16aa7d4c/Brendan-Chardonnet,FRA,CB,27-242,90,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Brest,Away,4/3/2003,7,Haris Belkebla,Pitch,https://fbref.com/en/players/2b1bed19/Haris-Belkebla,ALG,CM,28-205,90,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Brest,Away,4/3/2003,8,Hugo Magnetti,Pitch,https://fbref.com/en/players/d4d35152/Hugo-Magnetti,FRA,RM,24-083,89,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Brest,Away,4/3/2003,20,Pierre Lees-Melou,Pitch,https://fbref.com/en/players/f5044e54/Pierre-Lees-Melou,FRA,LM,29-088,90,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Brest,Away,4/3/2003,22,Jérémy Le Douaron,Pitch,https://fbref.com/en/players/88c4d190/Jeremy-Le-Douaron,FRA,FW,24-122,85,2,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Brest,Away,4/3/2003,29,Mathias Pereira Lage,Pitch,https://fbref.com/en/players/8846a40f/Mathias-Pereira-Lage,POR,RW,25-264,85,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Brest,Away,4/3/2003,31,Youcef Belaïli,Pitch,https://fbref.com/en/players/1a248246/Youcef-Belaili,ALG,LW,30-160,65,0,2,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Brest,Away,4/3/2003,1,Joaquín Blázquez,Bench,https://fbref.com/en/players/6a9e4913/Joaquin-Blazquez,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Brest,Away,4/3/2003,9,Franck Honorat,Bench,https://fbref.com/en/players/db7849ca/Franck-Honorat,FRA,LW,26-010,25,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Brest,Away,4/3/2003,14,Irvin Cardona,Bench,https://fbref.com/en/players/5e080f73/Irvin-Cardona,FRA,FW,25-013,5,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Brest,Away,4/3/2003,18,Karamoko Dembele,Bench,https://fbref.com/en/players/7304f3b1/Karamoko-Dembele,SCO,RW,19-180,5,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Brest,Away,4/3/2003,21,Jere Uronen,Bench,https://fbref.com/en/players/d75f3980/Jere-Uronen,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Brest,Away,4/3/2003,23,Christophe Hérelle,Bench,https://fbref.com/en/players/3681cfff/Christophe-Herelle,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Brest,Away,4/3/2003,28,Hianga Mananga Mbock,Bench,https://fbref.com/en/players/0f86995c/Hianga-Mananga-Mbock,FRA,RM,22-236,1,0,0,0,0,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
8/21/2022,Brest,Away,4/3/2003,33,Axel Camblan,Bench,https://fbref.com/en/players/9f4a940f/Axel-Camblan,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/2bc4aa01/Angers-Brest-August-21-2022-Ligue-1
2/26/2023,Nantes,Home,4/3/2003,1,Alban Lafont,Pitch,https://fbref.com/en/players/4e7db402/Alban-Lafont,FRA,GK,24-034,90,0,0,0,0,https://fbref.com/en/matches/faf5f698/Nantes-Rennes-February-26-2023-Ligue-1
2/26/2023,Nantes,Home,4/3/2003,3,Andrei Girotto,Pitch,https://fbref.com/en/players/3befc2b6/Andrei-Girotto,BRA,CB,31-009,90,0,0,0,0,https://fbref.com/en/matches/faf5f698/Nantes-Rennes-February-26-2023-Ligue-1
2/26/2023,Nantes,Home,4/3/2003,5,Pedro Chirivella,Pitch,https://fbref.com/en/players/68a26d51/Pedro-Chirivella,ESP,CM,25-279,77,0,0,0,0,https://fbref.com/en/matches/faf5f698/Nantes-Rennes-February-26-2023-Ligue-1
2/26/2023,Nantes,Home,4/3/2003,8,Samuel Moutoussamy,Pitch,https://fbref.com/en/players/af0c835b/Samuel-Moutoussamy,COD,LM,26-198,83,0,0,0,0,https://fbref.com/en/matches/faf5f698/Nantes-Rennes-February-26-2023-Ligue-1
2/26/2023,Nantes,Home,4/3/2003,10,Ludovic Blas,Pitch,https://fbref.com/en/players/6191093d/Ludovic-Blas,FRA,RW,25-057,90,0,0,0,0,https://fbref.com/en/matches/faf5f698/Nantes-Rennes-February-26-2023-Ligue-1
2/26/2023,Nantes,Home,4/3/2003,14,Ignatius Ganago,Pitch,https://fbref.com/en/players/23c63b7f/Ignatius-Ganago,CMR,LW,24-010,83,0,0,0,0,https://fbref.com/en/matches/faf5f698/Nantes-Rennes-February-26-2023-Ligue-1
2/26/2023,Nantes,Home,4/3/2003,21,Jean-Charles Castelletto,Pitch,https://fbref.com/en/players/e0f3a1f6/Jean-Charles-Castelletto,CMR,CB,28-031,90,0,0,0,0,https://fbref.com/en/matches/faf5f698/Nantes-Rennes-February-26-2023-Ligue-1
2/26/2023,Nantes,Home,4/3/2003,25,Florent Mollet,Pitch,https://fbref.com/en/players/7e82a78f/Florent-Mollet,FRA,RM,31-099,68,0,0,0,0,https://fbref.com/en/matches/faf5f698/Nantes-Rennes-February-26-2023-Ligue-1
2/26/2023,Nantes,Home,4/3/2003,26,Jaouen Hadjam,Pitch,https://fbref.com/en/players/576817b7/Jaouen-Hadjam,ALG,LB,19-337,90,0,0,0,0,https://fbref.com/en/matches/faf5f698/Nantes-Rennes-February-26-2023-Ligue-1
2/26/2023,Nantes,Home,4/3/2003,28,Fabien Centonze,Pitch,https://fbref.com/en/players/3c6bbbab/Fabien-Centonze,FRA,RB,27-041,90,0,0,1,0,https://fbref.com/en/matches/faf5f698/Nantes-Rennes-February-26-2023-Ligue-1
2/26/2023,Nantes,Home,4/3/2003,99,Andy Delort,Pitch,https://fbref.com/en/players/d33c706e/Andy-Delort,ALG,FW,31-140,68,0,0,0,0,https://fbref.com/en/matches/faf5f698/Nantes-Rennes-February-26-2023-Ligue-1
2/26/2023,Nantes,Home,4/3/2003,16,Rémy Descamps,Bench,https://fbref.com/en/players/477e50ce/Remy-Descamps,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/faf5f698/Nantes-Rennes-February-26-2023-Ligue-1
2/26/2023,Nantes,Home,4/3/2003,7,Evann Guessand,Bench,https://fbref.com/en/players/b73f17f8/Evann-Guessand,FRA,CM,21-240,13,0,0,0,0,https://fbref.com/en/matches/faf5f698/Nantes-Rennes-February-26-2023-Ligue-1
2/26/2023,Nantes,Home,4/3/2003,11,Marcus Coco,Bench,https://fbref.com/en/players/3010aefb/Marcus-Coco,FRA,LW,26-247,7,0,0,1,0,https://fbref.com/en/matches/faf5f698/Nantes-Rennes-February-26-2023-Ligue-1
2/26/2023,Nantes,Home,4/3/2003,17,Moussa Sissoko,Bench,https://fbref.com/en/players/2acd49b9/Moussa-Sissoko,FRA,LM,33-194,7,0,0,0,0,https://fbref.com/en/matches/faf5f698/Nantes-Rennes-February-26-2023-Ligue-1
2/26/2023,Nantes,Home,4/3/2003,20,Lohann Doucet,Bench,https://fbref.com/en/players/dff0c299/Lohann-Doucet,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/faf5f698/Nantes-Rennes-February-26-2023-Ligue-1
2/26/2023,Nantes,Home,4/3/2003,24,Sébastien Corchia,Bench,https://fbref.com/en/players/0e7ccfc4/Sebastien-Corchia,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/faf5f698/Nantes-Rennes-February-26-2023-Ligue-1
2/26/2023,Nantes,Home,4/3/2003,27,Moses Simon,Bench,https://fbref.com/en/players/5f3eaaf5/Moses-Simon,NGA,RM,27-229,22,0,0,0,0,https://fbref.com/en/matches/faf5f698/Nantes-Rennes-February-26-2023-Ligue-1
2/26/2023,Nantes,Home,4/3/2003,31,Mostafa Mohamed,Bench,https://fbref.com/en/players/595e6f3e/Mostafa-Mohamed,EGY,FW,25-090,22,0,0,0,0,https://fbref.com/en/matches/faf5f698/Nantes-Rennes-February-26-2023-Ligue-1
