League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Ligue 1,11/10/2019,Ligue 1 (Matchweek 13),Marseille,4/3/2003,2,1.2,Dimitri Payet (P) · 18&rsquor; Dimitri Payet · 39&rsquor; Álvaro González · 64&rsquor;,3,1,Lyon,4-2-3-1,1,1.1,Moussa Dembélé · 59&rsquor;,0,0,https://fbref.com/en/matches/b040e290/Choc-des-Olympiques-Marseille-Lyon-November-10-2019-Ligue-1,Lyon,Away,Leo Dubois,/en/players/ff0ab48c/Leo-Dubois,14,FRA,RB,25-057,90,0,0,0,0,0,0,0,0,64,5,0,1,0,0,0.1,1,0,41,59,69.5,3,28,1,0,0
Ligue 1,11/10/2019,Ligue 1 (Matchweek 13),Marseille,4/3/2003,2,1.2,Dimitri Payet (P) · 18&rsquor; Dimitri Payet · 39&rsquor; Álvaro González · 64&rsquor;,3,1,Lyon,4-2-3-1,1,1.1,Moussa Dembélé · 59&rsquor;,0,0,https://fbref.com/en/matches/b040e290/Choc-des-Olympiques-Marseille-Lyon-November-10-2019-Ligue-1,Lyon,Away,Anthony Lopes,/en/players/f00de885/Anthony-Lopes,1,POR,GK,29-040,90,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,24,26,92.3,0,16,0,0,0
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Paris Saint-Germain,Home,Mauro Icardi,/en/players/43b78598/Mauro-Icardi,18,ARG,FW,26-276,77,1,0,0,0,2,1,0,0,15,0,0,0,0.7,0.7,0.1,2,0,8,9,88.9,2,10,1,0,0
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Paris Saint-Germain,Home,Edinson Cavani,/en/players/527f063d/Edinson-Cavani,9,URU,FW,32-281,13,0,0,0,0,1,0,0,0,11,0,0,0,0.5,0.5,0,1,0,8,9,88.9,1,6,0,0,0
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Paris Saint-Germain,Home,Neymar,/en/players/69384e5d/Neymar,10,BRA,"LW,AM",27-290,64,0,0,0,0,0,0,0,0,50,1,1,0,0,0,0,3,0,23,37,62.2,4,33,2,10,6
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Paris Saint-Germain,Home,Kylian Mbappé,/en/players/42fd9c7f/Kylian-Mbappe,7,FRA,"LW,AM",20-337,26,0,0,0,0,2,1,0,0,19,0,0,0,0.2,0.2,0,1,0,9,13,69.2,1,13,3,2,2
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Paris Saint-Germain,Home,Ángel Di María,/en/players/19cda00b/Angel-Di-Maria,11,ARG,RW,31-281,90,1,0,0,0,1,1,0,0,68,2,1,1,0.3,0.3,0.9,4,1,43,63,68.3,14,45,7,6,4
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Paris Saint-Germain,Home,Idrissa Gana Gueye,/en/players/72c812f3/Idrissa-Gana-Gueye,27,SEN,"DM,LM",30-057,90,0,1,0,0,2,1,0,0,95,6,0,2,0.4,0.4,0.7,3,1,76,82,92.7,12,51,3,1,1
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Paris Saint-Germain,Home,Marquinhos,/en/players/d5f2f82b/Marquinhos,5,BRA,"DM,CM",25-192,90,0,0,0,0,0,0,0,0,94,2,2,0,0,0,0,0,0,81,85,95.3,6,43,0,0,0
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Paris Saint-Germain,Home,Julian Draxler,/en/players/1a992676/Julian-Draxler,23,GER,"RM,LW,AM",26-063,90,0,1,0,0,3,0,0,0,76,1,4,3,0.5,0.5,0.3,4,2,58,64,90.6,13,40,2,5,3
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Paris Saint-Germain,Home,Juan Bernat,/en/players/433dc9a2/Juan-Bernat,14,ESP,LB,26-266,90,0,0,0,0,0,0,0,0,69,2,0,1,0,0,0.5,2,0,51,60,85,2,35,0,5,4
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Paris Saint-Germain,Home,Presnel Kimpembe,/en/players/aef6e670/Presnel-Kimpembe,3,FRA,CB,24-101,90,0,0,0,0,0,0,1,0,88,1,0,0,0,0,0,0,0,81,87,93.1,2,66,0,0,0
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Paris Saint-Germain,Home,Thiago Silva,/en/players/86e7deaf/Thiago-Silva,2,BRA,CB,35-061,90,0,0,0,0,0,0,0,0,111,2,1,0,0,0,0,0,0,101,105,96.2,1,77,0,0,0
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Paris Saint-Germain,Home,Thomas Meunier,/en/players/e162b013/Thomas-Meunier,12,BEL,RB,28-071,64,0,0,0,0,0,0,1,0,54,0,0,0,0,0,0,0,0,43,50,86,4,29,2,0,0
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Paris Saint-Germain,Home,Colin Dagba,/en/players/29c02c9f/Colin-Dagba,31,FRA,RB,21-074,26,0,0,0,0,0,0,0,0,33,0,0,2,0,0,0,0,0,24,26,92.3,2,17,0,2,1
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Paris Saint-Germain,Home,Keylor Navas,/en/players/ecada4fc/Keylor-Navas,1,CRC,GK,32-342,90,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,34,38,89.5,0,27,0,0,0
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Lille,Away,Luiz Araújo,/en/players/fa18c72e/Luiz-Araujo,11,BRA,FW,23-173,90,0,0,0,0,2,2,0,0,51,1,1,1,0.1,0.1,0.4,4,0,32,38,84.2,4,28,2,3,2
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Lille,Away,Jonathan Ikone,/en/players/42eaa028/Jonathan-Ikone,10,FRA,FW,21-204,69,0,0,0,0,0,0,0,0,35,0,0,2,0,0,0,2,0,23,29,79.3,0,28,4,5,4
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Lille,Away,Loïc Rémy,/en/players/5c2da10f/Loic-Remy,9,FRA,FW,32-324,21,0,0,0,0,1,1,0,0,4,0,0,0,0.3,0.3,0,0,0,3,3,100,0,3,0,0,0
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Lille,Away,Xeka,/en/players/f3600c02/Xeka,8,POR,CM,25-012,60,0,0,0,0,1,1,0,0,29,2,0,1,0.2,0.2,0,3,0,18,25,72,2,17,0,1,1
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Lille,Away,Renato Sanches,/en/players/032f894e/Renato-Sanches,18,POR,CM,22-096,30,0,0,0,0,1,0,0,0,25,2,0,0,0,0,0.1,2,0,18,20,90,0,19,0,2,1
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Lille,Away,Boubakary Soumaré,/en/players/ae59b359/Boubakary-Soumare,24,FRA,CM,20-268,90,0,0,0,0,0,0,0,0,68,1,1,0,0,0,0,2,0,59,62,95.2,6,45,1,1,1
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Lille,Away,Benjamin André,/en/players/ef9c1c95/Benjamin-Andre,21,FRA,CM,29-111,77,0,0,0,0,1,0,0,0,54,2,3,3,0.1,0.1,0,1,0,30,38,78.9,2,34,1,2,2
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Lille,Away,Yusuf Yazıcı,/en/players/f5c8b425/Yusuf-Yazici,12,TUR,CM,22-297,13,0,0,0,0,3,1,0,0,22,0,0,0,0.1,0.1,0.1,2,0,8,13,61.5,1,14,2,2,1
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Lille,Away,Reinildo Mandava,/en/players/c20bdcd7/Reinildo-Mandava,28,MOZ,LB,25-305,90,0,0,0,0,0,0,0,0,51,3,3,2,0,0,0,2,0,35,47,74.5,4,36,6,0,0
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Lille,Away,Gabriel Magalhães,/en/players/67ac5bb8/Gabriel-Magalhaes,4,BRA,CB,21-338,90,0,0,0,0,2,2,0,0,59,4,0,0,0.2,0.2,0,2,0,35,43,81.4,1,36,0,1,1
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Lille,Away,José Fonte,/en/players/90f87966/Jose-Fonte,6,POR,CB,35-335,90,0,0,0,0,1,0,0,0,54,0,2,2,0.1,0.1,0,1,0,41,45,91.1,2,35,0,0,0
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Lille,Away,Tiago Djaló,/en/players/b2336681/Tiago-Djalo,2,POR,CB,19-227,90,0,0,0,0,0,0,0,0,74,2,2,1,0,0,0,0,0,53,63,84.1,3,44,2,2,2
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Lille,Away,Zeki Çelik,/en/players/31a62dc7/Zeki-Celik,17,TUR,RB,22-278,90,0,0,0,0,1,1,0,0,77,6,0,2,0,0,0.2,2,0,53,64,82.8,12,51,2,1,0
Ligue 1,11/22/2019,Ligue 1 (Matchweek 14),Paris Saint-Germain,4/3/2003,2,2.6,Mauro Icardi · 17&rsquor; Ángel Di María · 31&rsquor;,2,0,Lille,5/3/2002,0,1,,0,0,https://fbref.com/en/matches/6fdcac1b/Paris-Saint-Germain-Lille-November-22-2019-Ligue-1,Lille,Away,Mike Maignan,/en/players/fcb38f57/Mike-Maignan,16,FRA,GK,24-142,90,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,16,23,69.6,0,9,0,0,0
Ligue 1,11/23/2019,Ligue 1 (Matchweek 14),Lyon,4-2-3-1,2,1.3,Jeff Reine-Adélaïde · 10&rsquor; Moussa Dembélé (P) · 28&rsquor; Fernando Marçal · 34&rsquor;,2,1,Nice,4-4-1-1,1,1.7,Kasper Dolberg · 78&rsquor; Patrick Burner · 86&rsquor;,5,1,https://fbref.com/en/matches/e9a225b8/Lyon-Nice-November-23-2019-Ligue-1,Lyon,Home,Moussa Dembélé,/en/players/e7986081/Moussa-Dembele,9,FRA,FW,23-134,90,1,0,1,1,1,0,0,0,31,0,1,0,0.8,0.1,0,3,1,7,17,41.2,2,16,3,5,0
Ligue 1,11/23/2019,Ligue 1 (Matchweek 14),Lyon,4-2-3-1,2,1.3,Jeff Reine-Adélaïde · 10&rsquor; Moussa Dembélé (P) · 28&rsquor; Fernando Marçal · 34&rsquor;,2,1,Nice,4-4-1-1,1,1.7,Kasper Dolberg · 78&rsquor; Patrick Burner · 86&rsquor;,5,1,https://fbref.com/en/matches/e9a225b8/Lyon-Nice-November-23-2019-Ligue-1,Lyon,Home,Jeff Reine-Adélaïde,/en/players/d504b3e1/Jeff-Reine-Adelaide,17,FRA,LW,21-310,36,1,0,0,0,1,1,1,0,17,2,1,0,0.1,0.1,0,2,2,9,12,75,1,14,1,2,2
Ligue 1,11/23/2019,Ligue 1 (Matchweek 14),Lyon,4-2-3-1,2,1.3,Jeff Reine-Adélaïde · 10&rsquor; Moussa Dembélé (P) · 28&rsquor; Fernando Marçal · 34&rsquor;,2,1,Nice,4-4-1-1,1,1.7,Kasper Dolberg · 78&rsquor; Patrick Burner · 86&rsquor;,5,1,https://fbref.com/en/matches/e9a225b8/Lyon-Nice-November-23-2019-Ligue-1,Lyon,Home,Youssouf Koné,/en/players/e6eadfb8/Youssouf-Kone,28,MLI,LB,24-141,54,0,0,0,0,0,0,0,0,21,3,0,1,0,0,0,0,0,5,11,45.5,0,11,2,2,2
Ligue 1,11/23/2019,Ligue 1 (Matchweek 14),Lyon,4-2-3-1,2,1.3,Jeff Reine-Adélaïde · 10&rsquor; Moussa Dembélé (P) · 28&rsquor; Fernando Marçal · 34&rsquor;,2,1,Nice,4-4-1-1,1,1.7,Kasper Dolberg · 78&rsquor; Patrick Burner · 86&rsquor;,5,1,https://fbref.com/en/matches/e9a225b8/Lyon-Nice-November-23-2019-Ligue-1,Lyon,Home,Bertrand Traoré,/en/players/c47541e0/Bertrand-Traore,10,BFA,RW,24-078,70,0,0,0,0,3,1,0,0,34,0,1,1,0.1,0.1,0.1,5,0,16,21,76.2,1,20,3,6,2
Ligue 1,11/23/2019,Ligue 1 (Matchweek 14),Lyon,4-2-3-1,2,1.3,Jeff Reine-Adélaïde · 10&rsquor; Moussa Dembélé (P) · 28&rsquor; Fernando Marçal · 34&rsquor;,2,1,Nice,4-4-1-1,1,1.7,Kasper Dolberg · 78&rsquor; Patrick Burner · 86&rsquor;,5,1,https://fbref.com/en/matches/e9a225b8/Lyon-Nice-November-23-2019-Ligue-1,Lyon,Home,Maxwel Cornet,/en/players/beb391dd/Maxwel-Cornet,27,CIV,LW,23-057,20,0,0,0,0,0,0,0,0,13,1,2,0,0,0,0,0,0,4,7,57.1,0,2,2,0,0
Ligue 1,11/23/2019,Ligue 1 (Matchweek 14),Lyon,4-2-3-1,2,1.3,Jeff Reine-Adélaïde · 10&rsquor; Moussa Dembélé (P) · 28&rsquor; Fernando Marçal · 34&rsquor;,2,1,Nice,4-4-1-1,1,1.7,Kasper Dolberg · 78&rsquor; Patrick Burner · 86&rsquor;,5,1,https://fbref.com/en/matches/e9a225b8/Lyon-Nice-November-23-2019-Ligue-1,Lyon,Home,Martin Terrier,/en/players/5148dcc5/Martin-Terrier,7,FRA,"AM,LW,RW",22-264,78,0,0,0,0,0,0,0,0,34,1,1,0,0,0,0.1,2,1,23,30,76.7,4,22,3,1,1
Ligue 1,11/23/2019,Ligue 1 (Matchweek 14),Lyon,4-2-3-1,2,1.3,Jeff Reine-Adélaïde · 10&rsquor; Moussa Dembélé (P) · 28&rsquor; Fernando Marçal · 34&rsquor;,2,1,Nice,4-4-1-1,1,1.7,Kasper Dolberg · 78&rsquor; Patrick Burner · 86&rsquor;,5,1,https://fbref.com/en/matches/e9a225b8/Lyon-Nice-November-23-2019-Ligue-1,Lyon,Home,Rafael,/en/players/9a1f2e1c/Rafael,4,BRA,RW,29-137,12,0,0,0,0,0,0,0,0,6,0,2,1,0,0,0.1,1,0,3,4,75,0,2,0,0,0
Ligue 1,11/23/2019,Ligue 1 (Matchweek 14),Lyon,4-2-3-1,2,1.3,Jeff Reine-Adélaïde · 10&rsquor; Moussa Dembélé (P) · 28&rsquor; Fernando Marçal · 34&rsquor;,2,1,Nice,4-4-1-1,1,1.7,Kasper Dolberg · 78&rsquor; Patrick Burner · 86&rsquor;,5,1,https://fbref.com/en/matches/e9a225b8/Lyon-Nice-November-23-2019-Ligue-1,Lyon,Home,Lucas Tousart,/en/players/71ec39ef/Lucas-Tousart,29,FRA,DM,22-208,90,0,0,0,0,0,0,0,0,38,4,3,1,0,0,0,1,0,20,24,83.3,2,19,0,2,1
Ligue 1,11/23/2019,Ligue 1 (Matchweek 14),Lyon,4-2-3-1,2,1.3,Jeff Reine-Adélaïde · 10&rsquor; Moussa Dembélé (P) · 28&rsquor; Fernando Marçal · 34&rsquor;,2,1,Nice,4-4-1-1,1,1.7,Kasper Dolberg · 78&rsquor; Patrick Burner · 86&rsquor;,5,1,https://fbref.com/en/matches/e9a225b8/Lyon-Nice-November-23-2019-Ligue-1,Lyon,Home,Thiago Mendes,/en/players/c6e5d20f/Thiago-Mendes,12,BRA,DM,27-253,90,0,0,0,0,2,1,1,0,58,4,5,1,0.1,0.1,0,2,0,27,35,77.1,1,29,0,0,0
Ligue 1,11/23/2019,Ligue 1 (Matchweek 14),Lyon,4-2-3-1,2,1.3,Jeff Reine-Adélaïde · 10&rsquor; Moussa Dembélé (P) · 28&rsquor; Fernando Marçal · 34&rsquor;,2,1,Nice,4-4-1-1,1,1.7,Kasper Dolberg · 78&rsquor; Patrick Burner · 86&rsquor;,5,1,https://fbref.com/en/matches/e9a225b8/Lyon-Nice-November-23-2019-Ligue-1,Lyon,Home,Fernando Marçal,/en/players/9ae9eaea/Fernando-Marcal,20,BRA,LB,30-277,33,0,0,0,0,0,0,0,1,30,1,4,0,0,0,0,0,0,18,22,81.8,0,18,0,0,0
Ligue 1,11/23/2019,Ligue 1 (Matchweek 14),Lyon,4-2-3-1,2,1.3,Jeff Reine-Adélaïde · 10&rsquor; Moussa Dembélé (P) · 28&rsquor; Fernando Marçal · 34&rsquor;,2,1,Nice,4-4-1-1,1,1.7,Kasper Dolberg · 78&rsquor; Patrick Burner · 86&rsquor;,5,1,https://fbref.com/en/matches/e9a225b8/Lyon-Nice-November-23-2019-Ligue-1,Lyon,Home,Jason Denayer,/en/players/47af88b8/Jason-Denayer,5,BEL,CB,24-148,90,0,0,0,0,0,0,0,0,51,0,0,4,0,0,0,0,0,39,40,97.5,3,34,0,0,0
Ligue 1,11/23/2019,Ligue 1 (Matchweek 14),Lyon,4-2-3-1,2,1.3,Jeff Reine-Adélaïde · 10&rsquor; Moussa Dembélé (P) · 28&rsquor; Fernando Marçal · 34&rsquor;,2,1,Nice,4-4-1-1,1,1.7,Kasper Dolberg · 78&rsquor; Patrick Burner · 86&rsquor;,5,1,https://fbref.com/en/matches/e9a225b8/Lyon-Nice-November-23-2019-Ligue-1,Lyon,Home,Joachim Andersen,/en/players/e34fc66d/Joachim-Andersen,3,DEN,CB,23-176,90,0,0,0,0,1,0,0,0,53,0,0,1,0.1,0.1,0,1,0,38,45,84.4,3,33,0,0,0
Ligue 1,11/23/2019,Ligue 1 (Matchweek 14),Lyon,4-2-3-1,2,1.3,Jeff Reine-Adélaïde · 10&rsquor; Moussa Dembélé (P) · 28&rsquor; Fernando Marçal · 34&rsquor;,2,1,Nice,4-4-1-1,1,1.7,Kasper Dolberg · 78&rsquor; Patrick Burner · 86&rsquor;,5,1,https://fbref.com/en/matches/e9a225b8/Lyon-Nice-November-23-2019-Ligue-1,Lyon,Home,Leo Dubois,/en/players/ff0ab48c/Leo-Dubois,14,FRA,RB,25-070,90,0,0,0,0,0,0,0,0,49,1,0,0,0,0,0,1,0,31,42,73.8,3,25,0,2,1
Ligue 1,11/23/2019,Ligue 1 (Matchweek 14),Lyon,4-2-3-1,2,1.3,Jeff Reine-Adélaïde · 10&rsquor; Moussa Dembélé (P) · 28&rsquor; Fernando Marçal · 34&rsquor;,2,1,Nice,4-4-1-1,1,1.7,Kasper Dolberg · 78&rsquor; Patrick Burner · 86&rsquor;,5,1,https://fbref.com/en/matches/e9a225b8/Lyon-Nice-November-23-2019-Ligue-1,Lyon,Home,Anthony Lopes,/en/players/f00de885/Anthony-Lopes,1,POR,GK,29-053,90,0,0,0,0,0,0,0,0,39,0,1,0,0,0,0,0,0,23,36,63.9,0,22,0,0,0
Ligue 1,11/23/2019,Ligue 1 (Matchweek 14),Lyon,4-2-3-1,2,1.3,Jeff Reine-Adélaïde · 10&rsquor; Moussa Dembélé (P) · 28&rsquor; Fernando Marçal · 34&rsquor;,2,1,Nice,4-4-1-1,1,1.7,Kasper Dolberg · 78&rsquor; Patrick Burner · 86&rsquor;,5,1,https://fbref.com/en/matches/e9a225b8/Lyon-Nice-November-23-2019-Ligue-1,Nice,Away,Kasper Dolberg,/en/players/cc83b74d/Kasper-Dolberg,9,DEN,FW,22-048,90,1,0,0,0,5,1,0,0,23,0,0,0,0.8,0.8,0,2,0,11,13,84.6,2,13,2,2,2
Ligue 1,11/23/2019,Ligue 1 (Matchweek 14),Lyon,4-2-3-1,2,1.3,Jeff Reine-Adélaïde · 10&rsquor; Moussa Dembélé (P) · 28&rsquor; Fernando Marçal · 34&rsquor;,2,1,Nice,4-4-1-1,1,1.7,Kasper Dolberg · 78&rsquor; Patrick Burner · 86&rsquor;,5,1,https://fbref.com/en/matches/e9a225b8/Lyon-Nice-November-23-2019-Ligue-1,Nice,Away,Adam Ounas,/en/players/ed90babd/Adam-Ounas,10,ALG,"FW,RW",23-012,90,0,0,0,0,3,3,1,0,89,0,1,0,0.2,0.2,0,5,0,53,71,74.6,6,48,3,13,7
