League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
La Liga,2/8/2020,La Liga (Matchweek 23),Valladolid,4/4/2002,1,0.6,Rubén Alcaraz · 15&rsquor;,3,0,Villarreal,4/4/2002,1,1.3,Gerard Moreno · 54&rsquor;,3,0,https://fbref.com/en/matches/790a2de7/Valladolid-Villarreal-February-8-2020-La-Liga,Villarreal,Away,Paco Alcácer,/en/players/a7a9d95a/Paco-Alcacer,17,ESP,FW,26-162,71,0,0,0,0,1,0,0,0,24,0,0,0,0.5,0.5,0,1,0,15,21,71.4,0,13,0,0,0
La Liga,2/8/2020,La Liga (Matchweek 23),Valladolid,4/4/2002,1,0.6,Rubén Alcaraz · 15&rsquor;,3,0,Villarreal,4/4/2002,1,1.3,Gerard Moreno · 54&rsquor;,3,0,https://fbref.com/en/matches/790a2de7/Valladolid-Villarreal-February-8-2020-La-Liga,Villarreal,Away,Samuel Chukwueze,/en/players/b8a642fc/Samuel-Chukwueze,11,NGA,RW,20-262,19,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0.1,1,0,12,12,100,0,13,2,3,1
La Liga,2/8/2020,La Liga (Matchweek 23),Valladolid,4/4/2002,1,0.6,Rubén Alcaraz · 15&rsquor;,3,0,Villarreal,4/4/2002,1,1.3,Gerard Moreno · 54&rsquor;,3,0,https://fbref.com/en/matches/790a2de7/Valladolid-Villarreal-February-8-2020-La-Liga,Villarreal,Away,Gerard Moreno,/en/players/81f0781e/Gerard-Moreno,7,ESP,"RW,FW",27-307,90,1,0,0,0,2,2,0,0,40,1,0,0,0.6,0.6,0,3,0,15,28,53.6,3,28,1,7,4
La Liga,2/8/2020,La Liga (Matchweek 23),Valladolid,4/4/2002,1,0.6,Rubén Alcaraz · 15&rsquor;,3,0,Villarreal,4/4/2002,1,1.3,Gerard Moreno · 54&rsquor;,3,0,https://fbref.com/en/matches/790a2de7/Valladolid-Villarreal-February-8-2020-La-Liga,Villarreal,Away,Santi Cazorla,/en/players/e2e9c250/Santi-Cazorla,8,ESP,LM,35-057,90,0,0,0,0,1,0,0,0,95,0,0,1,0,0,0,4,1,76,92,82.6,9,59,5,3,3
La Liga,2/8/2020,La Liga (Matchweek 23),Valladolid,4/4/2002,1,0.6,Rubén Alcaraz · 15&rsquor;,3,0,Villarreal,4/4/2002,1,1.3,Gerard Moreno · 54&rsquor;,3,0,https://fbref.com/en/matches/790a2de7/Valladolid-Villarreal-February-8-2020-La-Liga,Villarreal,Away,Vicente Iborra,/en/players/ad1ffcfd/Vicente-Iborra,10,ESP,CM,32-023,90,0,1,0,0,1,0,1,0,105,3,3,2,0.1,0.1,0.5,0,0,77,85,90.6,8,50,1,3,1
La Liga,2/8/2020,La Liga (Matchweek 23),Valladolid,4/4/2002,1,0.6,Rubén Alcaraz · 15&rsquor;,3,0,Villarreal,4/4/2002,1,1.3,Gerard Moreno · 54&rsquor;,3,0,https://fbref.com/en/matches/790a2de7/Valladolid-Villarreal-February-8-2020-La-Liga,Villarreal,Away,Manu Trigueros,/en/players/963829d0/Manu-Trigueros,14,ESP,"RM,CM",28-114,90,0,0,0,0,0,0,0,0,72,6,0,0,0,0,0.5,3,0,60,63,95.2,13,39,4,2,2
La Liga,2/8/2020,La Liga (Matchweek 23),Valladolid,4/4/2002,1,0.6,Rubén Alcaraz · 15&rsquor;,3,0,Villarreal,4/4/2002,1,1.3,Gerard Moreno · 54&rsquor;,3,0,https://fbref.com/en/matches/790a2de7/Valladolid-Villarreal-February-8-2020-La-Liga,Villarreal,Away,Moi Gómez,/en/players/5a626448/Moi-Gomez,23,ESP,"LW,RM",25-230,83,0,0,0,0,2,1,0,0,77,0,0,1,0.1,0.1,0,3,0,53,63,84.1,3,46,4,3,1
La Liga,2/8/2020,La Liga (Matchweek 23),Valladolid,4/4/2002,1,0.6,Rubén Alcaraz · 15&rsquor;,3,0,Villarreal,4/4/2002,1,1.3,Gerard Moreno · 54&rsquor;,3,0,https://fbref.com/en/matches/790a2de7/Valladolid-Villarreal-February-8-2020-La-Liga,Villarreal,Away,Javier Ontiveros,/en/players/a83d8b0c/Javier-Ontiveros,24,ESP,LW,22-152,7,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,9,12,75,0,12,1,1,1
La Liga,2/8/2020,La Liga (Matchweek 23),Valladolid,4/4/2002,1,0.6,Rubén Alcaraz · 15&rsquor;,3,0,Villarreal,4/4/2002,1,1.3,Gerard Moreno · 54&rsquor;,3,0,https://fbref.com/en/matches/790a2de7/Valladolid-Villarreal-February-8-2020-La-Liga,Villarreal,Away,Rubén Peña,/en/players/1f079188/Ruben-Pena,20,ESP,LB,28-205,90,0,0,0,0,0,0,1,0,107,2,1,1,0,0,0,1,1,80,98,81.6,5,60,6,4,2
La Liga,2/8/2020,La Liga (Matchweek 23),Valladolid,4/4/2002,1,0.6,Rubén Alcaraz · 15&rsquor;,3,0,Villarreal,4/4/2002,1,1.3,Gerard Moreno · 54&rsquor;,3,0,https://fbref.com/en/matches/790a2de7/Valladolid-Villarreal-February-8-2020-La-Liga,Villarreal,Away,Ramiro Funes Mori,/en/players/89cbc961/Ramiro-Funes-Mori,6,ARG,CB,28-340,90,0,0,0,0,1,0,0,0,74,0,0,2,0,0,0,0,0,55,67,82.1,3,54,4,1,1
La Liga,2/8/2020,La Liga (Matchweek 23),Valladolid,4/4/2002,1,0.6,Rubén Alcaraz · 15&rsquor;,3,0,Villarreal,4/4/2002,1,1.3,Gerard Moreno · 54&rsquor;,3,0,https://fbref.com/en/matches/790a2de7/Valladolid-Villarreal-February-8-2020-La-Liga,Villarreal,Away,Raúl Albiol,/en/players/4bd414c1/Raul-Albiol,3,ESP,CB,34-157,90,0,0,0,0,0,0,1,0,57,1,1,0,0,0,0,0,0,44,53,83,3,29,0,1,1
La Liga,2/8/2020,La Liga (Matchweek 23),Valladolid,4/4/2002,1,0.6,Rubén Alcaraz · 15&rsquor;,3,0,Villarreal,4/4/2002,1,1.3,Gerard Moreno · 54&rsquor;,3,0,https://fbref.com/en/matches/790a2de7/Valladolid-Villarreal-February-8-2020-La-Liga,Villarreal,Away,Mario Gaspar,/en/players/fb5d47b3/Mario-Gaspar,2,ESP,RB,29-076,90,0,0,0,0,0,0,0,0,60,5,1,1,0,0,0,0,0,39,48,81.3,2,24,1,2,0
La Liga,2/8/2020,La Liga (Matchweek 23),Valladolid,4/4/2002,1,0.6,Rubén Alcaraz · 15&rsquor;,3,0,Villarreal,4/4/2002,1,1.3,Gerard Moreno · 54&rsquor;,3,0,https://fbref.com/en/matches/790a2de7/Valladolid-Villarreal-February-8-2020-La-Liga,Villarreal,Away,Sergio Asenjo,/en/players/9f0ea33f/Sergio-Asenjo,1,ESP,GK,30-225,90,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,17,26,65.4,0,6,0,0,0
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Atlético Madrid,Home,Vitolo,/en/players/db750822/Vitolo,20,ESP,"FW,LM",30-098,86,0,0,0,0,1,0,1,0,38,0,1,0,0,0,0,0,0,18,23,78.3,3,29,3,2,0
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Atlético Madrid,Home,Toni Moya,/en/players/9e098912/Toni-Moya,38,ESP,CM,21-325,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Atlético Madrid,Home,Ángel Correa,/en/players/01eb744d/Angel-Correa,10,ARG,"FW,RM",24-336,90,1,0,0,0,1,1,0,0,42,1,2,0,0.1,0.1,0.3,2,0,26,32,81.3,1,22,4,2,0
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Atlético Madrid,Home,Koke,/en/players/55126f3b/Koke,6,ESP,"AM,CM,RM",28-031,86,0,1,0,0,0,0,1,0,57,4,0,0,0,0,0.2,3,1,47,53,88.7,7,34,0,0,0
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Atlético Madrid,Home,Thomas Lemar,/en/players/4dbd0916/Thomas-Lemar,11,FRA,"LM,CM",24-088,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,2,50,0,3,0,0,0
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Atlético Madrid,Home,Saúl Ñíguez,/en/players/c14bc029/Saul-Niguez,8,ESP,"LM,LB,CM",25-079,90,0,0,0,0,2,1,0,0,83,3,2,9,0.4,0.4,0,2,1,39,59,66.1,7,37,3,3,1
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Atlético Madrid,Home,Marcos Llorente,/en/players/02c15616/Marcos-Llorente,14,ESP,"RM,CM",25-009,90,0,0,0,0,0,0,0,0,47,2,1,0,0,0,0,0,0,21,33,63.6,0,27,1,2,0
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Atlético Madrid,Home,Thomas Partey,/en/players/529f49ab/Thomas-Partey,5,GHA,DM,26-240,90,0,0,0,0,1,0,1,0,70,2,1,0,0,0,0,0,0,53,63,84.1,6,32,0,1,1
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Atlético Madrid,Home,Renan Lodi,/en/players/ed9f7cfe/Renan-Lodi,12,BRA,LB,21-306,58,0,0,0,0,0,0,0,0,40,3,1,0,0,0,0,1,0,21,32,65.6,0,18,0,0,0
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Atlético Madrid,Home,Yannick Carrasco,/en/players/de39485a/Yannick-Carrasco,21,BEL,FW,26-157,32,0,0,0,0,1,1,0,0,10,0,0,1,0,0,0,1,0,2,3,66.7,0,9,4,1,1
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Atlético Madrid,Home,Mario Hermoso,/en/players/555f3a0b/Mario-Hermoso,22,ESP,CB,24-235,90,0,0,0,0,0,0,0,0,47,2,0,0,0,0,0,0,0,25,39,64.1,0,25,0,0,0
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Atlético Madrid,Home,Stefan Savić,/en/players/f6ac68c1/Stefan-Savic,15,MNE,CB,29-031,90,0,0,0,0,0,0,0,0,37,1,1,1,0,0,0,0,0,19,28,67.9,0,15,0,0,0
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Atlético Madrid,Home,Šime Vrsaljko,/en/players/46a8347f/Sime-Vrsaljko,24,CRO,RB,28-029,90,0,0,0,0,0,0,1,0,55,3,4,0,0,0,0,0,0,26,43,60.5,1,19,2,0,0
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Atlético Madrid,Home,Jan Oblak,/en/players/ee8508c0/Jan-Oblak,13,SVN,GK,27-032,90,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,7,20,35,0,6,0,0,0
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Granada,Away,Roberto Soldado,/en/players/9d66fbe3/Roberto-Soldado,9,ESP,FW,34-257,90,0,0,0,0,1,1,1,0,28,0,0,0,0.5,0.5,0,1,0,16,23,69.6,3,23,0,1,0
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Granada,Away,İsmail Köybaşı,/en/players/58640e66/Ismail-Koybasi,11,TUR,"LW,WB,CB",30-213,90,0,0,0,0,1,0,1,0,42,1,2,2,0,0,0,1,0,22,29,75.9,3,28,0,2,0
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Granada,Away,Álvaro Vadillo,/en/players/61b62b33/Alvaro-Vadillo,7,ESP,"RW,FW",25-149,58,0,0,0,0,1,0,0,0,21,0,1,0,0.1,0.1,0,0,0,8,11,72.7,0,16,0,1,0
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Granada,Away,Antonio Puertas,/en/players/c77a8043/Antonio-Puertas,10,ESP,"FW,CM",27-352,32,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0.1,1,0,9,12,75,0,15,1,2,1
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Granada,Away,Ramon Azeez,/en/players/0cc474e7/Ramon-Azeez,12,NGA,"CM,AM",27-058,90,0,0,0,0,2,0,0,0,43,1,0,2,0.1,0.1,0,2,0,23,30,76.7,3,25,1,1,0
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Granada,Away,Yan Brice Eteki,/en/players/3d688b46/Yan-Brice-Eteki,8,CMR,"CM,DM",22-166,90,0,0,0,0,1,0,0,0,38,2,1,0,0,0,0.1,2,0,23,29,79.3,5,17,0,1,1
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Granada,Away,Yangel Herrera,/en/players/5083a734/Yangel-Herrera,21,VEN,"DM,CM",22-025,58,0,0,0,0,0,0,1,0,29,6,3,1,0,0,0,1,0,9,18,50,1,16,0,3,2
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Granada,Away,Gil Bastião Dias,/en/players/e61bdd69/Gil-Bastiao-Dias,17,POR,"CM,WB",23-133,32,0,0,0,0,1,0,0,0,13,1,0,0,0,0,0,3,0,7,9,77.8,2,9,4,3,2
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Granada,Away,Víctor Díaz,/en/players/3624ce4c/Victor-Diaz,16,ESP,"CB,LB",31-241,90,0,0,0,0,1,0,1,0,80,4,1,0,0.1,0.1,0,1,0,42,74,56.8,7,47,2,0,0
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Granada,Away,José Martínez,/en/players/8e049cbd/Jose-Martinez,5,ESP,CB,26-361,74,0,0,0,0,0,0,0,0,47,1,2,0,0,0,0,0,0,28,40,70,2,29,0,1,1
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Granada,Away,Carlos Fernández,/en/players/e08647d6/Carlos-Fernandez,24,ESP,"FW,CB",23-262,16,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,4,75,2,4,0,0,0
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Granada,Away,Domingos Duarte,/en/players/93090f69/Domingos-Duarte,22,POR,CB,24-335,90,0,0,0,0,0,0,1,0,74,2,3,0,0,0,0,0,0,50,65,76.9,3,48,0,0,0
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Granada,Away,Dimitri Foulquier,/en/players/45e17712/Dimitri-Foulquier,2,FRA,"WB,RB",26-322,90,0,0,0,0,1,0,1,0,52,2,1,0,0,0,0,1,0,23,38,60.5,1,26,1,1,0
La Liga,2/8/2020,La Liga (Matchweek 23),Atlético Madrid,4-1-2-1-2,1,0.6,Ángel Correa · 6&rsquor;,4,0,Granada,4-2-3-1,0,0.9,,6,0,https://fbref.com/en/matches/2424dced/Atletico-Madrid-Granada-February-8-2020-La-Liga,Granada,Away,Aarón Escandell,/en/players/67669ce7/Aaron-Escandell,13,ESP,GK,24-134,90,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,1,0,22,38,57.9,0,21,0,0,0
La Liga,2/9/2020,La Liga (Matchweek 23),Espanyol,4/4/2002,1,1.6,Raúl de Tomás · 58&rsquor;,6,0,Mallorca,4-2-3-1,0,0.6,,2,0,https://fbref.com/en/matches/714f3961/Espanyol-Mallorca-February-9-2020-La-Liga,Espanyol,Home,Raúl de Tomás,/en/players/02ef8778/Raul-de-Tomas,11,ESP,FW,25-115,90,1,0,0,0,2,1,0,0,33,2,0,0,0.4,0.4,0.1,1,0,14,20,70,1,19,1,2,2
La Liga,2/9/2020,La Liga (Matchweek 23),Espanyol,4/4/2002,1,1.6,Raúl de Tomás · 58&rsquor;,6,0,Mallorca,4-2-3-1,0,0.6,,2,0,https://fbref.com/en/matches/714f3961/Espanyol-Mallorca-February-9-2020-La-Liga,Espanyol,Home,Jonathan Calleri,/en/players/6922f806/Jonathan-Calleri,12,ARG,FW,26-139,64,0,0,0,0,2,2,0,0,23,1,0,0,0.3,0.3,0,2,0,6,11,54.5,3,10,3,1,1
La Liga,2/9/2020,La Liga (Matchweek 23),Espanyol,4/4/2002,1,1.6,Raúl de Tomás · 58&rsquor;,6,0,Mallorca,4-2-3-1,0,0.6,,2,0,https://fbref.com/en/matches/714f3961/Espanyol-Mallorca-February-9-2020-La-Liga,Espanyol,Home,Matías Vargas,/en/players/ce82f116/Matias-Vargas,22,ARG,FW,22-277,26,0,0,0,0,0,0,0,0,17,0,1,2,0,0,0.3,2,0,9,10,90,0,13,0,1,0
La Liga,2/9/2020,La Liga (Matchweek 23),Espanyol,4/4/2002,1,1.6,Raúl de Tomás · 58&rsquor;,6,0,Mallorca,4-2-3-1,0,0.6,,2,0,https://fbref.com/en/matches/714f3961/Espanyol-Mallorca-February-9-2020-La-Liga,Espanyol,Home,Adri Embarba,/en/players/db8f0eba/Adri-Embarba,23,ESP,LM,27-278,90,0,0,0,0,2,2,0,0,43,8,2,0,0.1,0.1,0.4,3,0,11,23,47.8,4,25,5,1,0
La Liga,2/9/2020,La Liga (Matchweek 23),Espanyol,4/4/2002,1,1.6,Raúl de Tomás · 58&rsquor;,6,0,Mallorca,4-2-3-1,0,0.6,,2,0,https://fbref.com/en/matches/714f3961/Espanyol-Mallorca-February-9-2020-La-Liga,Espanyol,Home,Marc Roca,/en/players/da27e268/Marc-Roca,21,ESP,CM,23-075,90,0,0,0,0,1,0,0,0,35,5,0,0,0.1,0.1,0.1,3,0,24,29,82.8,2,19,1,0,0
La Liga,2/9/2020,La Liga (Matchweek 23),Espanyol,4/4/2002,1,1.6,Raúl de Tomás · 58&rsquor;,6,0,Mallorca,4-2-3-1,0,0.6,,2,0,https://fbref.com/en/matches/714f3961/Espanyol-Mallorca-February-9-2020-La-Liga,Espanyol,Home,David López,/en/players/f03f284b/David-Lopez,15,ESP,CM,30-123,71,0,0,0,0,0,0,0,0,38,0,1,2,0,0,0,1,0,28,32,87.5,3,19,0,0,0
La Liga,2/9/2020,La Liga (Matchweek 23),Espanyol,4/4/2002,1,1.6,Raúl de Tomás · 58&rsquor;,6,0,Mallorca,4-2-3-1,0,0.6,,2,0,https://fbref.com/en/matches/714f3961/Espanyol-Mallorca-February-9-2020-La-Liga,Espanyol,Home,Víctor Sánchez,/en/players/ad4d0985/Victor-Sanchez,4,ESP,CM,32-154,19,0,0,0,0,1,0,1,0,19,1,1,0,0,0,0,0,0,9,15,60,2,5,0,0,0
La Liga,2/9/2020,La Liga (Matchweek 23),Espanyol,4/4/2002,1,1.6,Raúl de Tomás · 58&rsquor;,6,0,Mallorca,4-2-3-1,0,0.6,,2,0,https://fbref.com/en/matches/714f3961/Espanyol-Mallorca-February-9-2020-La-Liga,Espanyol,Home,Sergi Darder,/en/players/070a3904/Sergi-Darder,10,ESP,RM,26-049,84,0,1,0,0,3,2,0,0,37,0,2,3,0.7,0.7,0.3,2,1,16,27,59.3,6,26,2,1,1
La Liga,2/9/2020,La Liga (Matchweek 23),Espanyol,4/4/2002,1,1.6,Raúl de Tomás · 58&rsquor;,6,0,Mallorca,4-2-3-1,0,0.6,,2,0,https://fbref.com/en/matches/714f3961/Espanyol-Mallorca-February-9-2020-La-Liga,Espanyol,Home,Victor Gomez,/en/players/b7de5bad/Victor-Gomez,34,ESP,RM,19-314,6,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,1,100,0,3,0,1,0
La Liga,2/9/2020,La Liga (Matchweek 23),Espanyol,4/4/2002,1,1.6,Raúl de Tomás · 58&rsquor;,6,0,Mallorca,4-2-3-1,0,0.6,,2,0,https://fbref.com/en/matches/714f3961/Espanyol-Mallorca-February-9-2020-La-Liga,Espanyol,Home,Dídac Vilà,/en/players/bad38a94/Didac-Vila,17,ESP,LB,30-245,90,0,0,0,0,0,0,1,0,49,3,3,2,0,0,0,2,1,25,36,69.4,4,33,5,2,1
La Liga,2/9/2020,La Liga (Matchweek 23),Espanyol,4/4/2002,1,1.6,Raúl de Tomás · 58&rsquor;,6,0,Mallorca,4-2-3-1,0,0.6,,2,0,https://fbref.com/en/matches/714f3961/Espanyol-Mallorca-February-9-2020-La-Liga,Espanyol,Home,Leandro Cabrera,/en/players/69cbc8b6/Leandro-Cabrera,18,URU,CB,28-237,90,0,0,0,0,0,0,1,0,52,2,0,1,0,0,0,0,0,28,44,63.6,3,26,0,0,0
La Liga,2/9/2020,La Liga (Matchweek 23),Espanyol,4/4/2002,1,1.6,Raúl de Tomás · 58&rsquor;,6,0,Mallorca,4-2-3-1,0,0.6,,2,0,https://fbref.com/en/matches/714f3961/Espanyol-Mallorca-February-9-2020-La-Liga,Espanyol,Home,Bernardo Espinosa,/en/players/4242011c/Bernardo-Espinosa,20,COL,CB,30-213,90,0,0,0,0,1,0,0,0,44,3,1,1,0.1,0.1,0.1,1,0,27,37,73,3,22,0,0,0
La Liga,2/9/2020,La Liga (Matchweek 23),Espanyol,4/4/2002,1,1.6,Raúl de Tomás · 58&rsquor;,6,0,Mallorca,4-2-3-1,0,0.6,,2,0,https://fbref.com/en/matches/714f3961/Espanyol-Mallorca-February-9-2020-La-Liga,Espanyol,Home,Javi López,/en/players/ffad706e/Javi-Lopez,16,ESP,RB,34-019,90,0,0,0,0,0,0,0,0,48,4,2,0,0,0,0,1,0,35,41,85.4,4,22,1,0,0
