Matchday,Team,Home_Away,Formation,Player_Num,Player_Name,Starting,PlayerURL,Nation,Pos,Age,Min,Gls,Ast,CrdY,CrdR,MatchURL
1/6/2021,Athletic Club,Home,4/4/2002,12,Álex Berenguer,Bench,https://fbref.com/en/players/dc1c2fce/Alex-Berenguer,ESP,"RM,RW",25-186,26,0,1,0,0,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Athletic Club,Home,4/4/2002,14,Dani García,Bench,https://fbref.com/en/players/240d3a0b/Dani-Garcia,ESP,"CM,DM",30-227,26,0,0,1,0,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Athletic Club,Home,4/4/2002,15,Iñigo Lekue,Bench,https://fbref.com/en/players/59b7d823/Inigo-Lekue,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Athletic Club,Home,4/4/2002,16,Oihan Sancet,Bench,https://fbref.com/en/players/bdb624a3/Oihan-Sancet,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Athletic Club,Home,4/4/2002,19,Kenan Kodro,Bench,https://fbref.com/en/players/e82d2807/Kenan-Kodro,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Athletic Club,Home,4/4/2002,20,Asier Villalibre,Bench,https://fbref.com/en/players/57be54ec/Asier-Villalibre,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Athletic Club,Home,4/4/2002,24,Mikel Balenziaga,Bench,https://fbref.com/en/players/1fe67e86/Mikel-Balenziaga,ESP,LB,32-312,59,0,0,0,0,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Athletic Club,Home,4/4/2002,26,Iñigo Vicente,Bench,https://fbref.com/en/players/afafac57/Inigo-Vicente,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Barcelona,Away,4/3/2003,1,Marc-André ter Stegen,Pitch,https://fbref.com/en/players/6f51e382/Marc-Andre-ter-Stegen,GER,GK,28-251,90,0,0,0,0,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Barcelona,Away,4/3/2003,2,Sergiño Dest,Pitch,https://fbref.com/en/players/5976f83e/Sergino-Dest,USA,RB,20-064,74,0,0,0,0,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Barcelona,Away,4/3/2003,4,Ronald Araújo,Pitch,https://fbref.com/en/players/2bef2bca/Ronald-Araujo,URU,CB,21-305,90,0,0,0,0,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Barcelona,Away,4/3/2003,5,Sergio Busquets,Pitch,https://fbref.com/en/players/5ab0ea87/Sergio-Busquets,ESP,CM,32-174,90,0,0,0,0,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Barcelona,Away,4/3/2003,7,Antoine Griezmann,Pitch,https://fbref.com/en/players/df69b544/Antoine-Griezmann,FRA,LW,29-291,90,0,1,0,0,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Barcelona,Away,4/3/2003,10,Lionel Messi,Pitch,https://fbref.com/en/players/d70ce98e/Lionel-Messi,ARG,FW,33-196,90,2,0,0,0,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Barcelona,Away,4/3/2003,11,Ousmane Dembélé,Pitch,https://fbref.com/en/players/b19db005/Ousmane-Dembele,FRA,RW,23-236,74,0,0,0,0,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Barcelona,Away,4/3/2003,15,Clément Lenglet,Pitch,https://fbref.com/en/players/4f28a6ff/Clement-Lenglet,FRA,CB,25-203,90,0,0,1,0,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Barcelona,Away,4/3/2003,16,Pedri,Pitch,https://fbref.com/en/players/0d9b2d31/Pedri,ESP,LM,18-042,90,1,1,0,0,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Barcelona,Away,4/3/2003,18,Jordi Alba,Pitch,https://fbref.com/en/players/4601e194/Jordi-Alba,ESP,LB,31-291,90,0,0,0,0,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Barcelona,Away,4/3/2003,21,Frenkie de Jong,Pitch,https://fbref.com/en/players/1bacc518/Frenkie-de-Jong,NED,RM,23-239,90,0,1,0,0,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Barcelona,Away,4/3/2003,13,Neto,Bench,https://fbref.com/en/players/a9dc785c/Neto,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Barcelona,Away,4/3/2003,26,Iñaki Peña,Bench,https://fbref.com/en/players/cc1c5035/Inaki-Pena,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Barcelona,Away,4/3/2003,8,Miralem Pjanić,Bench,https://fbref.com/en/players/ad6df2d5/Miralem-Pjanic,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Barcelona,Away,4/3/2003,9,Martin Braithwaite,Bench,https://fbref.com/en/players/fd771f95/Martin-Braithwaite,DEN,RW,29-215,16,0,0,0,0,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Barcelona,Away,4/3/2003,12,Riqui Puig,Bench,https://fbref.com/en/players/f090a37a/Riqui-Puig,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Barcelona,Away,4/3/2003,17,Francisco Trincão,Bench,https://fbref.com/en/players/77e39b04/Francisco-Trincao,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Barcelona,Away,4/3/2003,23,Samuel Umtiti,Bench,https://fbref.com/en/players/3eed9821/Samuel-Umtiti,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Barcelona,Away,4/3/2003,24,Junior Firpo,Bench,https://fbref.com/en/players/24f59bb2/Junior-Firpo,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Barcelona,Away,4/3/2003,28,Óscar Mingueza,Bench,https://fbref.com/en/players/056269d7/Oscar-Mingueza,ESP,RB,21-238,16,0,0,0,0,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
1/6/2021,Barcelona,Away,4/3/2003,29,Konrad De La Fuente,Bench,https://fbref.com/en/players/4b77bb89/Konrad-De-La-Fuente,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga
4/12/2021,Celta Vigo,Home,4-1-3-2,1,Iván Villar,Pitch,https://fbref.com/en/players/cde52ef5/Ivan-Villar,ESP,GK,23-277,90,0,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Celta Vigo,Home,4-1-3-2,2,Hugo Mallo,Pitch,https://fbref.com/en/players/cb574619/Hugo-Mallo,ESP,RB,29-294,90,0,0,1,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Celta Vigo,Home,4-1-3-2,6,Denis Suárez,Pitch,https://fbref.com/en/players/12c50af5/Denis-Suarez,ESP,CM,27-096,90,0,2,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Celta Vigo,Home,4-1-3-2,9,Nolito,Pitch,https://fbref.com/en/players/b2d0ec1b/Nolito,ESP,LM,34-179,85,0,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Celta Vigo,Home,4-1-3-2,10,Iago Aspas,Pitch,https://fbref.com/en/players/7dcf86f6/Iago-Aspas,ESP,FW,33-254,90,2,0,1,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Celta Vigo,Home,4-1-3-2,14,Renato Tapia,Pitch,https://fbref.com/en/players/34269bdf/Renato-Tapia,PER,DM,25-258,90,0,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Celta Vigo,Home,4-1-3-2,18,Joseph Aidoo,Pitch,https://fbref.com/en/players/18abe173/Joseph-Aidoo,GHA,CB,25-195,90,0,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Celta Vigo,Home,4-1-3-2,19,Aarón Martín,Pitch,https://fbref.com/en/players/2f3e911a/Aaron-Martin,ESP,LB,23-355,90,0,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Celta Vigo,Home,4-1-3-2,22,Santi Mina,Pitch,https://fbref.com/en/players/0b90bb97/Santi-Mina,ESP,FW,25-126,26,0,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Celta Vigo,Home,4-1-3-2,23,Brais Méndez,Pitch,https://fbref.com/en/players/c9e39d91/Brais-Mendez,ESP,RM,24-095,90,1,0,1,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Celta Vigo,Home,4-1-3-2,29,José Fontán,Pitch,https://fbref.com/en/players/1827a42d/Jose-Fontan,ESP,CB,21-060,90,0,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Celta Vigo,Home,4-1-3-2,41,Patrick Sequeira,Bench,https://fbref.com/en/players/6f21e773/Patrick-Sequeira,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Celta Vigo,Home,4-1-3-2,4,Néstor Araujo,Bench,https://fbref.com/en/players/27a013f7/Nestor-Araujo,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Celta Vigo,Home,4-1-3-2,8,Fran Beltrán,Bench,https://fbref.com/en/players/ed5c5fa3/Fran-Beltran,ESP,FW,22-068,8,0,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Celta Vigo,Home,4-1-3-2,12,Facundo Ferreyra,Bench,https://fbref.com/en/players/b39a793e/Facundo-Ferreyra,ARG,FW,30-029,56,0,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Celta Vigo,Home,4-1-3-2,17,David Juncà,Bench,https://fbref.com/en/players/de7d40d6/David-Junca,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Celta Vigo,Home,4-1-3-2,20,Kevin Vázquez,Bench,https://fbref.com/en/players/ee923664/Kevin-Vazquez,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Celta Vigo,Home,4-1-3-2,27,Miguel Baeza,Bench,https://fbref.com/en/players/a98f3cbf/Miguel-Baeza,ESP,LM,21-016,5,0,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,13,Yassine Bounou,Pitch,https://fbref.com/en/players/f6798fc3/Yassine-Bounou,MAR,GK,30-007,90,0,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,5,Lucas Ocampos,Pitch,https://fbref.com/en/players/a08b974a/Lucas-Ocampos,ARG,LW,26-275,90,0,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,7,Suso,Pitch,https://fbref.com/en/players/4e219ad2/Suso,ESP,RW,27-144,66,0,1,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,8,Joan Jordán,Pitch,https://fbref.com/en/players/2a0c8ba4/Joan-Jordan,ESP,RM,26-280,63,0,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,10,Ivan Rakitić,Pitch,https://fbref.com/en/players/89f951b5/Ivan-Rakitic,CRO,LM,33-033,85,1,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,12,Jules Koundé,Pitch,https://fbref.com/en/players/4d1666ff/Jules-Kounde,FRA,"CB,RB",22-151,90,1,0,1,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,15,Youssef En-Nesyri,Pitch,https://fbref.com/en/players/04e17fd5/Youssef-En-Nesyri,MAR,FW,23-315,63,0,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,16,Jesús Navas,Pitch,https://fbref.com/en/players/3f10bd22/Jesus-Navas,ESP,RB,35-142,85,0,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,19,Marcos Acuña,Pitch,https://fbref.com/en/players/81442ecb/Marcos-Acuna,ARG,LB,29-166,90,0,1,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,20,Diego Carlos,Pitch,https://fbref.com/en/players/b4a014b1/Diego-Carlos,BRA,CB,28-028,90,0,0,1,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,25,Fernando,Pitch,https://fbref.com/en/players/41f32541/Fernando,BRA,"CM,CB",33-261,90,1,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,1,Tomáš Vaclík,Bench,https://fbref.com/en/players/7b456af7/Tomas-Vaclik,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,31,Javier Díaz,Bench,https://fbref.com/en/players/17a1299d/Javier-Diaz,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,3,Sergi Gómez,Bench,https://fbref.com/en/players/bc6f5f06/Sergi-Gomez,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,4,Karim Rekik,Bench,https://fbref.com/en/players/3376a776/Karim-Rekik,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,6,Nemanja Gudelj,Bench,https://fbref.com/en/players/0076ab7f/Nemanja-Gudelj,SRB,"CM,LM",29-147,5,0,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,9,Luuk de Jong,Bench,https://fbref.com/en/players/abb3bb95/Luuk-de-Jong,NED,FW,30-228,27,0,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,11,Munir El Haddadi,Bench,https://fbref.com/en/players/8696bc90/Munir-El-Haddadi,MAR,"RW,RB",25-223,5,0,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,14,Óscar Rodríguez Arnaiz,Bench,https://fbref.com/en/players/19709006/Oscar-Rodriguez-Arnaiz,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,17,Aleix Vidal,Bench,https://fbref.com/en/players/04965583/Aleix-Vidal,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,21,Óliver Torres,Bench,https://fbref.com/en/players/58a9a4d9/Oliver-Torres,ESP,RM,26-153,27,0,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,22,Franco Vázquez,Bench,https://fbref.com/en/players/467bae22/Franco-Vazquez,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
4/12/2021,Sevilla,Away,4/3/2003,24,Papu Gómez,Bench,https://fbref.com/en/players/6e4df551/Papu-Gomez,ARG,"RW,LM",33-056,24,1,0,0,0,https://fbref.com/en/matches/fe809328/Celta-Vigo-Sevilla-April-12-2021-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,1,Fernando Pacheco,Pitch,https://fbref.com/en/players/97852360/Fernando-Pacheco,ESP,GK,28-153,90,0,0,0,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,4,Rodrigo Ely,Pitch,https://fbref.com/en/players/fd47b4f2/Rodrigo-Ely,BRA,CB,26-350,80,0,0,1,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,6,Rodrigo Battaglia,Pitch,https://fbref.com/en/players/d637fc22/Rodrigo-Battaglia,ARG,CM,29-098,90,0,0,0,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,7,Lucas Pérez,Pitch,https://fbref.com/en/players/a300ac7e/Lucas-Perez,ESP,FW,32-038,90,0,0,0,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,9,Joselu,Pitch,https://fbref.com/en/players/6265208f/Joselu,ESP,FW,30-205,90,0,0,0,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,16,Édgar Méndez,Pitch,https://fbref.com/en/players/aed746df/Edgar-Mendez,ESP,WB,30-290,61,0,0,0,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,17,Adrián Marín,Pitch,https://fbref.com/en/players/b7f2edff/Adrian-Marin,ESP,WB,23-283,61,0,0,0,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,20,Pere Pons,Pitch,https://fbref.com/en/players/29b61deb/Pere-Pons,ESP,CM,27-241,90,0,0,0,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,22,Florian Lejeune,Pitch,https://fbref.com/en/players/6eaed4eb/Florian-Lejeune,FRA,CB,29-151,45,0,0,1,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,23,Ximo Navarro,Pitch,https://fbref.com/en/players/8db394aa/Ximo-Navarro,ESP,CB,30-269,90,0,0,0,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,24,Jota,Pitch,https://fbref.com/en/players/9f351459/Jota,ESP,AM,29-124,61,0,0,0,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,13,Antonio Sivera,Bench,https://fbref.com/en/players/9970da54/Antonio-Sivera,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,2,Tachi,Bench,https://fbref.com/en/players/8b625720/Tachi,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,5,Víctor Laguardia,Bench,https://fbref.com/en/players/b7c99b9b/Victor-Laguardia,ESP,CB,30-348,45,0,0,0,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,8,Tomás Pina Isla,Bench,https://fbref.com/en/players/e54bd0a2/Tomas-Pina-Isla,ESP,AM,33-004,29,0,0,0,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,10,John Guidetti,Bench,https://fbref.com/en/players/99bebd12/John-Guidetti,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,11,Luis Rioja,Bench,https://fbref.com/en/players/eb3dd471/Luis-Rioja,ESP,CB,27-002,10,0,0,0,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,14,Deyverson,Bench,https://fbref.com/en/players/2e5e846d/Deyverson,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,19,Manu García,Bench,https://fbref.com/en/players/05a4465d/Manu-Garcia,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,21,Martin Agirregabiria,Bench,https://fbref.com/en/players/355c883a/Martin-Agirregabiria,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,26,Javi López,Bench,https://fbref.com/en/players/e9ada8cf/Javi-Lopez,ESP,WB,18-291,29,0,0,0,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,29,Borja Sainz,Bench,https://fbref.com/en/players/1b40049a/Borja-Sainz,ESP,WB,19-260,29,0,0,0,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Alavés,Home,3-4-1-2,37,Tomás Tavares,Bench,https://fbref.com/en/players/0dce3356/Tomas-Tavares,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Elche,Away,3/4/2003,13,Édgar Badía,Pitch,https://fbref.com/en/players/e4346678/Edgar-Badia,ESP,GK,28-249,90,0,0,0,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Elche,Away,3/4/2003,3,Juan Sánchez Miño,Pitch,https://fbref.com/en/players/3ae7e4ea/Juan-Sanchez-Mino,ARG,AM,30-291,45,0,0,0,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Elche,Away,3/4/2003,4,Iván Marcone,Pitch,https://fbref.com/en/players/b14f755d/Ivan-Marcone,ARG,CM,30-137,65,0,0,1,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Elche,Away,3/4/2003,5,Gonzalo Verdú,Pitch,https://fbref.com/en/players/1c2c55fc/Gonzalo-Verdu,ESP,CB,31-363,90,0,0,0,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Elche,Away,3/4/2003,10,Pere Milla,Pitch,https://fbref.com/en/players/335039a2/Pere-Milla,ESP,FW,28-025,90,1,0,0,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Elche,Away,3/4/2003,11,Tete Morente,Pitch,https://fbref.com/en/players/004d185e/Tete-Morente,ESP,AM,23-319,89,1,1,1,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Elche,Away,3/4/2003,12,Dani Calvo,Pitch,https://fbref.com/en/players/dd672e1f/Dani-Calvo,ESP,CB,26-200,90,0,0,1,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Elche,Away,3/4/2003,14,Raúl Guti,Pitch,https://fbref.com/en/players/0b2c8585/Raul-Guti,ESP,CM,23-293,90,0,0,0,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Elche,Away,3/4/2003,16,Fidel,Pitch,https://fbref.com/en/players/eb82b6f1/Fidel,ESP,WB,30-357,90,0,1,0,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Elche,Away,3/4/2003,17,Josan,Pitch,https://fbref.com/en/players/5b28b2f6/Josan,ESP,WB,30-320,82,0,0,1,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
10/18/2020,Elche,Away,3/4/2003,19,Antonio Barragán,Pitch,https://fbref.com/en/players/487d9b09/Antonio-Barragan,ESP,CB,33-128,90,0,0,0,0,https://fbref.com/en/matches/d32a8736/Alaves-Elche-October-18-2020-La-Liga
