"Competition_Name","Gender","Country","Season_End_Year","Round","Wk","Day","Date","Time","Home","HomeGoals","Home_xG","Away","AwayGoals","Away_xG","Attendance","Venue","Referee","Notes","MatchURL"
"Fußball-Bundesliga","M","GER",2018,"Regular season","1","Fri",2017-08-18,"20:30","Bayern Munich",3,2.6,"Leverkusen",1,1.6,75000,"Allianz Arena","Tobias Stieler","","https://fbref.com/en/matches/b13970b2/Bayern-Munich-Bayer-Leverkusen-August-18-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","1","Sat",2017-08-19,"15:30","Hertha BSC",2,0.5,"Stuttgart",0,1,44751,"Olympiastadion Berlin","Sascha Stegemann","","https://fbref.com/en/matches/0339770e/Hertha-BSC-Stuttgart-August-19-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","1","Sat",2017-08-19,"15:30","Mainz 05",0,0.7,"Hannover 96",1,0.7,28279,"Opel Arena","Felix Brych","","https://fbref.com/en/matches/09cec3e9/Mainz-05-Hannover-96-August-19-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","1","Sat",2017-08-19,"15:30","Wolfsburg",0,0.4,"Dortmund",3,1,30000,"Volkswagen Arena","Robert Hartmann","","https://fbref.com/en/matches/10673af1/Wolfsburg-Dortmund-August-19-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","1","Sat",2017-08-19,"15:30","Hoffenheim",1,1,"Werder Bremen",0,0.9,30150,"Dietmar-Hopp-Stadion","Guido Winkmann","","https://fbref.com/en/matches/7fa19f7c/Hoffenheim-Werder-Bremen-August-19-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","1","Sat",2017-08-19,"15:30","Hamburger SV",1,0.5,"Augsburg",0,0.8,49449,"Volksparkstadion","Daniel Siebert","","https://fbref.com/en/matches/f65cd7dc/Hamburger-SV-Augsburg-August-19-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","1","Sat",2017-08-19,"18:30","Schalke 04",2,1.8,"RB Leipzig",0,1,61435,"Veltins-Arena","Felix Zwayer","","https://fbref.com/en/matches/c516f9b3/Schalke-04-RB-Leipzig-August-19-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","1","Sun",2017-08-20,"15:30","Freiburg",0,0.4,"Eint Frankfurt",0,1.3,24000,"Schwarzwald-Stadion","Manuel Gräfe","","https://fbref.com/en/matches/a3858878/Freiburg-Eintracht-Frankfurt-August-20-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","1","Sun",2017-08-20,"18:00","M'Gladbach",1,1.5,"Köln",0,1.1,54018,"Stadion im Borussia-Park","Deniz Aytekin","","https://fbref.com/en/matches/4fbf64fe/Monchengladbach-Koln-August-20-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","10","Fri",2017-10-27,"20:30","Mainz 05",1,0.4,"Eint Frankfurt",1,0.4,33794,"Opel Arena","Sascha Stegemann","","https://fbref.com/en/matches/e1a4ddc7/Mainz-05-Eintracht-Frankfurt-October-27-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","10","Sat",2017-10-28,"15:30","Hertha BSC",2,1,"Hamburger SV",1,0.9,52131,"Olympiastadion Berlin","Felix Brych","","https://fbref.com/en/matches/1b5be8e3/Hertha-BSC-Hamburger-SV-October-28-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","10","Sat",2017-10-28,"15:30","Schalke 04",1,1.6,"Wolfsburg",1,1.1,60429,"Veltins-Arena","Markus Schmidt","","https://fbref.com/en/matches/453d02a5/Schalke-04-Wolfsburg-October-28-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","10","Sat",2017-10-28,"15:30","Hoffenheim",1,1.1,"M'Gladbach",3,1.7,30150,"Dietmar-Hopp-Stadion","Harm Osmers","","https://fbref.com/en/matches/457ab971/Hoffenheim-Monchengladbach-October-28-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","10","Sat",2017-10-28,"15:30","Hannover 96",4,2.2,"Dortmund",2,1,49000,"HDI-Arena","Patrick Ittrich","","https://fbref.com/en/matches/82b4ab22/Hannover-96-Dortmund-October-28-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","10","Sat",2017-10-28,"15:30","Leverkusen",2,1.7,"Köln",1,0.9,30210,"BayArena","Manuel Gräfe","","https://fbref.com/en/matches/af53eee8/Bayer-Leverkusen-Koln-October-28-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","10","Sat",2017-10-28,"18:30","Bayern Munich",2,2.2,"RB Leipzig",0,0.3,75000,"Allianz Arena","Daniel Siebert","","https://fbref.com/en/matches/c5ad9910/Bayern-Munich-RB-Leipzig-October-28-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","10","Sun",2017-10-29,"15:30","Werder Bremen",0,0.7,"Augsburg",3,2.9,40500,"Weserstadion","Sören Storks","","https://fbref.com/en/matches/553962af/Werder-Bremen-Augsburg-October-29-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","10","Sun",2017-10-29,"18:00","Stuttgart",3,1.4,"Freiburg",0,0.4,58872,"Mercedes-Benz Arena","Tobias Stieler","","https://fbref.com/en/matches/cc431807/Stuttgart-Freiburg-October-29-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","11","Fri",2017-11-03,"20:30","Eint Frankfurt",2,2,"Werder Bremen",1,1.7,51500,"Commerzbank-Arena","Benjamin Brand","","https://fbref.com/en/matches/1813d4d3/Eintracht-Frankfurt-Werder-Bremen-November-3-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","11","Sat",2017-11-04,"15:30","Augsburg",1,1.7,"Leverkusen",1,0.8,26133,"WWK Arena","Christian Dingert","","https://fbref.com/en/matches/48c2a77b/Augsburg-Bayer-Leverkusen-November-4-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","11","Sat",2017-11-04,"15:30","Hamburger SV",3,1.8,"Stuttgart",1,1.4,54976,"Volksparkstadion","Guido Winkmann","","https://fbref.com/en/matches/606d48b1/Hamburger-SV-Stuttgart-November-4-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","11","Sat",2017-11-04,"15:30","Freiburg",0,1.1,"Schalke 04",1,1,24000,"Schwarzwald-Stadion","Felix Brych","","https://fbref.com/en/matches/a37a6004/Freiburg-Schalke-04-November-4-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","11","Sat",2017-11-04,"15:30","RB Leipzig",2,1.8,"Hannover 96",1,0.9,40461,"Red Bull Arena","Martin Petersen","","https://fbref.com/en/matches/e0325200/RB-Leipzig-Hannover-96-November-4-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","11","Sat",2017-11-04,"15:30","M'Gladbach",1,0.8,"Mainz 05",1,1,52659,"Stadion im Borussia-Park","Sven Jablonski","","https://fbref.com/en/matches/e4babe18/Monchengladbach-Mainz-05-November-4-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","11","Sat",2017-11-04,"18:30","Dortmund",1,2.1,"Bayern Munich",3,1.1,81360,"Signal Iduna Park","Tobias Stieler","","https://fbref.com/en/matches/217575c3/Der-Klassiker-Dortmund-Bayern-Munich-November-4-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","11","Sun",2017-11-05,"15:30","Köln",0,1,"Hoffenheim",3,3,49200,"RheinEnergieSTADION","Deniz Aytekin","","https://fbref.com/en/matches/f50068e4/Koln-Hoffenheim-November-5-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","11","Sun",2017-11-05,"18:00","Wolfsburg",3,2.7,"Hertha BSC",3,1.5,25214,"Volkswagen Arena","Robert Kampka","","https://fbref.com/en/matches/b19c88fe/Wolfsburg-Hertha-BSC-November-5-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","12","Fri",2017-11-17,"20:30","Stuttgart",2,1.2,"Dortmund",1,1.5,58932,"Mercedes-Benz Arena","Frank Willenborg","","https://fbref.com/en/matches/c6286555/Stuttgart-Dortmund-November-17-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","12","Sat",2017-11-18,"15:30","Mainz 05",1,1.4,"Köln",0,0.5,30473,"Opel Arena","Felix Brych","","https://fbref.com/en/matches/0dfc6664/Mainz-05-Koln-November-18-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","12","Sat",2017-11-18,"15:30","Bayern Munich",3,2,"Augsburg",0,0.3,75000,"Allianz Arena","Markus Schmidt","","https://fbref.com/en/matches/1125997d/Bayern-Munich-Augsburg-November-18-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","12","Sat",2017-11-18,"15:30","Wolfsburg",3,2,"Freiburg",1,0.7,23744,"Volkswagen Arena","Manuel Gräfe","","https://fbref.com/en/matches/1590e6e4/Wolfsburg-Freiburg-November-18-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","12","Sat",2017-11-18,"15:30","Hoffenheim",1,1.2,"Eint Frankfurt",1,0.4,30150,"Dietmar-Hopp-Stadion","Felix Zwayer","","https://fbref.com/en/matches/3c21482b/Hoffenheim-Eintracht-Frankfurt-November-18-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","12","Sat",2017-11-18,"15:30","Leverkusen",2,1.4,"RB Leipzig",2,2.1,29218,"BayArena","Harm Osmers","","https://fbref.com/en/matches/ce500ce0/Bayer-Leverkusen-RB-Leipzig-November-18-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","12","Sat",2017-11-18,"18:30","Hertha BSC",2,1.6,"M'Gladbach",4,2,48304,"Olympiastadion Berlin","Bastian Dankert","","https://fbref.com/en/matches/07819381/Hertha-BSC-Monchengladbach-November-18-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","12","Sun",2017-11-19,"15:30","Schalke 04",2,2.1,"Hamburger SV",0,0.8,62271,"Veltins-Arena","Robert Hartmann","","https://fbref.com/en/matches/d08addf5/Schalke-04-Hamburger-SV-November-19-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","12","Sun",2017-11-19,"18:00","Werder Bremen",4,2.8,"Hannover 96",0,1.1,41500,"Weserstadion","Benjamin Cortus","","https://fbref.com/en/matches/d6eae850/Werder-Bremen-Hannover-96-November-19-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","13","Fri",2017-11-24,"20:30","Hannover 96",1,1.7,"Stuttgart",1,1.7,43500,"HDI-Arena","Christian Dingert","","https://fbref.com/en/matches/3681c035/Hannover-96-Stuttgart-November-24-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","13","Sat",2017-11-25,"15:30","Eint Frankfurt",0,0.8,"Leverkusen",1,1.2,50000,"Commerzbank-Arena","Patrick Ittrich","","https://fbref.com/en/matches/025873f1/Eintracht-Frankfurt-Bayer-Leverkusen-November-25-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","13","Sat",2017-11-25,"15:30","Augsburg",2,2.4,"Wolfsburg",1,0.2,26541,"WWK Arena","Tobias Stieler","","https://fbref.com/en/matches/201cd31a/Augsburg-Wolfsburg-November-25-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","13","Sat",2017-11-25,"15:30","RB Leipzig",2,1.2,"Werder Bremen",0,0.5,40172,"Red Bull Arena","Sascha Stegemann","","https://fbref.com/en/matches/41e9fba5/RB-Leipzig-Werder-Bremen-November-25-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","13","Sat",2017-11-25,"15:30","Dortmund",4,2.4,"Schalke 04",4,1.1,80179,"Signal Iduna Park","Deniz Aytekin","","https://fbref.com/en/matches/bb7d0d6e/Revierderby-Dortmund-Schalke-04-November-25-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","13","Sat",2017-11-25,"15:30","Freiburg",2,1.8,"Mainz 05",1,1,24000,"Schwarzwald-Stadion","Daniel Siebert","","https://fbref.com/en/matches/f8a05ecc/Freiburg-Mainz-05-November-25-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","13","Sat",2017-11-25,"18:30","M'Gladbach",2,2.1,"Bayern Munich",1,1.6,54018,"Stadion im Borussia-Park","Manuel Gräfe","","https://fbref.com/en/matches/bb91fda7/Monchengladbach-Bayern-Munich-November-25-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","13","Sun",2017-11-26,"15:30","Hamburger SV",3,1.4,"Hoffenheim",0,0.7,46470,"Volksparkstadion","Bastian Dankert","","https://fbref.com/en/matches/3214d59a/Hamburger-SV-Hoffenheim-November-26-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","13","Sun",2017-11-26,"18:00","Köln",0,0.8,"Hertha BSC",2,2.2,47800,"RheinEnergieSTADION","Bibiana Steinhaus","","https://fbref.com/en/matches/fdd92607/Koln-Hertha-BSC-November-26-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","14","Fri",2017-12-01,"20:30","Freiburg",0,1.1,"Hamburger SV",0,0.5,24000,"Schwarzwald-Stadion","Benjamin Brand","","https://fbref.com/en/matches/a9d5d2bf/Freiburg-Hamburger-SV-December-1-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","14","Sat",2017-12-02,"15:30","Bayern Munich",3,3.9,"Hannover 96",1,1.1,75000,"Allianz Arena","Guido Winkmann","","https://fbref.com/en/matches/510f2e4a/Bayern-Munich-Hannover-96-December-2-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","14","Sat",2017-12-02,"15:30","Leverkusen",1,2,"Dortmund",1,1.1,30210,"BayArena","Robert Hartmann","","https://fbref.com/en/matches/8c42066b/Bayer-Leverkusen-Dortmund-December-2-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","14","Sat",2017-12-02,"15:30","Hoffenheim",4,1.3,"RB Leipzig",0,0.4,28299,"Dietmar-Hopp-Stadion","Daniel Siebert","","https://fbref.com/en/matches/937c962a/Hoffenheim-RB-Leipzig-December-2-2017-Bundesliga"
"Fußball-Bundesliga","M","GER",2018,"Regular season","14","Sat",2017-12-02,"15:30","Mainz 05",1,0.8,"Augsburg",3,2.2,25037,"Opel Arena","Frank Willenborg","","https://fbref.com/en/matches/b1d57dce/Mainz-05-Augsburg-December-2-2017-Bundesliga"
