League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Bayern Munich,Home,Leon Goretzka,/en/players/cc86b9a3/Leon-Goretzka,18,GER,DM,25-241,90,0,0,0,0,1,0,0,0,70,3,6,2,0,0,0,2,0,48,55,87.3,9,46,1,0,0
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Bayern Munich,Home,Joshua Kimmich,/en/players/49296448/Joshua-Kimmich,6,GER,DM,25-239,64,0,0,0,0,0,0,0,0,76,1,1,0,0,0,0.1,3,0,58,70,82.9,13,47,1,0,0
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Bayern Munich,Home,Corentin Tolisso,/en/players/652d4c37/Corentin-Tolisso,24,FRA,"DM,CM",26-062,26,0,0,0,0,1,0,0,0,23,2,1,2,0.2,0.2,0,1,1,14,16,87.5,1,12,0,1,1
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Bayern Munich,Home,Lucas Hernández,/en/players/c3ee18ef/Lucas-Hernandez,21,FRA,LB,24-233,64,0,0,0,0,0,0,1,0,63,4,1,0,0,0,0,1,0,44,55,80,5,35,2,0,0
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Bayern Munich,Home,Jamal Musiala,/en/players/2c0558b8/Jamal-Musiala,42,GER,"LW,LB,LM",17-221,26,0,0,0,0,0,0,0,0,23,0,0,2,0,0,0,2,0,16,19,84.2,0,14,2,3,3
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Bayern Munich,Home,David Alaba,/en/players/05439de2/David-Alaba,27,AUT,"CB,LB",28-102,90,0,0,0,0,1,0,0,0,68,0,0,0,0,0,0,3,1,55,65,84.6,14,44,6,0,0
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Bayern Munich,Home,Jérôme Boateng,/en/players/2db2fd7b/Jerome-Boateng,17,GER,CB,32-031,90,0,0,0,0,0,0,0,0,60,0,3,1,0,0,0,2,0,51,54,94.4,7,40,0,0,0
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Bayern Munich,Home,Chris Richards,/en/players/0a3d6d2b/Chris-Richards,41,USA,RB,20-190,64,0,1,0,0,0,0,0,0,61,0,0,0,0,0,0.5,3,1,50,57,87.7,4,45,1,0,0
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Bayern Munich,Home,Benjamin Pavard,/en/players/45a03961/Benjamin-Pavard,5,FRA,RB,24-190,26,0,0,0,0,0,0,0,0,21,1,1,0,0,0,0,0,0,11,18,61.1,2,14,0,0,0
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Bayern Munich,Home,Manuel Neuer,/en/players/8778c910/Manuel-Neuer,1,GER,GK,34-191,90,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,1,0,24,25,96,0,10,0,0,0
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Hertha BSC,Away,Jhon Córdoba,/en/players/9f381d8b/Jhon-Cordoba,15,COL,FW,27-146,90,1,0,0,0,2,1,1,0,26,1,2,1,0.2,0.2,0,0,0,11,15,73.3,1,14,0,0,0
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Hertha BSC,Away,Matheus Cunha,/en/players/dc62b55d/Matheus-Cunha,10,BRA,"FW,LM",21-130,90,1,1,0,0,4,3,0,0,34,0,0,3,0.7,0.7,0.2,3,2,13,16,81.3,1,21,1,4,3
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Hertha BSC,Away,Dodi Lukebakio,/en/players/0c61c77c/Dodi-Lukebakio,11,BEL,"LM,RM",23-010,86,0,0,0,0,1,0,0,0,41,1,2,4,0.1,0.1,0,2,0,18,23,78.3,1,21,2,3,1
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Hertha BSC,Away,Jessic Ngankam,/en/players/bc249af8/Jessic-Ngankam,27,GER,RM,20-076,4,1,0,0,0,1,1,0,0,2,0,0,1,0.1,0.1,0,0,0,0,0,NA,0,1,0,0,0
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Hertha BSC,Away,Lucas Tousart,/en/players/71ec39ef/Lucas-Tousart,29,FRA,CM,23-158,90,0,0,0,0,0,0,0,0,36,0,4,6,0,0,0,2,1,18,21,85.7,2,13,0,0,0
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Hertha BSC,Away,Vladimír Darida,/en/players/3eb0f2df/Vladimir-Darida,6,CZE,CM,30-057,90,0,0,0,0,1,0,0,0,55,2,4,3,0,0,0,0,0,29,44,65.9,1,29,1,2,1
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Hertha BSC,Away,Deyovaisio Zeefuik,/en/players/58a2e9f6/Deyovaisio-Zeefuik,42,NED,RM,22-207,67,0,0,0,0,1,0,0,0,21,1,1,1,0,0,0,1,1,8,13,61.5,0,6,0,2,0
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Hertha BSC,Away,Krzysztof Piątek,/en/players/17f3620a/Krzysztof-Piatek,9,POL,FW,25-095,23,0,1,0,0,0,0,1,0,8,0,1,1,0,0,0.6,1,1,4,5,80,1,1,0,0,0
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Hertha BSC,Away,Maximilian Mittelstädt,/en/players/88d4144a/Maximilian-Mittelstadt,17,GER,LB,23-200,90,0,1,0,0,0,0,1,0,52,3,3,1,0,0,0.1,3,1,31,42,73.8,3,20,3,2,1
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Hertha BSC,Away,Dedryck Boyata,/en/players/7c473e12/Dedryck-Boyata,20,BEL,CB,29-311,90,0,0,0,0,0,0,0,0,38,0,1,1,0,0,0,0,0,27,32,84.4,3,23,0,0,0
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Hertha BSC,Away,Niklas Stark,/en/players/aad48be9/Niklas-Stark,5,GER,CB,25-173,90,0,0,0,0,0,0,0,0,35,1,1,1,0,0,0,0,0,18,24,75,2,19,0,0,0
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Hertha BSC,Away,Peter Pekarík,/en/players/c18d22f5/Peter-Pekarik,2,SVK,RB,33-340,90,0,0,0,0,0,0,0,0,58,1,0,0,0,0,0,0,0,35,55,63.6,0,29,1,0,0
Fußball-Bundesliga,10/4/2020,Fußball-Bundesliga (Matchweek 3),Bayern Munich,4-2-3-1,4,3.6,Robert Lewandowski · 40&rsquor; Robert Lewandowski · 51&rsquor; Robert Lewandowski · 85&rsquor; Robert Lewandowski (P) · 90+3&rsquor;,3,0,Hertha BSC,4-4-1-1,3,1.1,Jhon Córdoba · 59&rsquor; Matheus Cunha · 71&rsquor; Jessic Ngankam · 88&rsquor;,3,0,https://fbref.com/en/matches/3bf886c0/Bayern-Munich-Hertha-BSC-October-4-2020-Bundesliga,Hertha BSC,Away,Alexander Schwolow,/en/players/0d55d942/Alexander-Schwolow,1,GER,GK,28-124,90,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,17,29,58.6,0,13,0,0,0
Fußball-Bundesliga,10/17/2020,Fußball-Bundesliga (Matchweek 4),Augsburg,4/4/2002,0,1,,0,0,RB Leipzig,3/4/2003,2,2.1,Angeliño · 45&rsquor; Yussuf Poulsen · 66&rsquor;,1,0,https://fbref.com/en/matches/3a5c7b34/Augsburg-RB-Leipzig-October-17-2020-Bundesliga,Augsburg,Home,Fredrik Jensen,/en/players/3eeb80e0/Fredrik-Jensen,24,FIN,FW,23-038,53,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,8,62.5,0,8,0,0,0
Fußball-Bundesliga,10/17/2020,Fußball-Bundesliga (Matchweek 4),Augsburg,4/4/2002,0,1,,0,0,RB Leipzig,3/4/2003,2,2.1,Angeliño · 45&rsquor; Yussuf Poulsen · 66&rsquor;,1,0,https://fbref.com/en/matches/3a5c7b34/Augsburg-RB-Leipzig-October-17-2020-Bundesliga,Augsburg,Home,Florian Niederlechner,/en/players/d6862409/Florian-Niederlechner,7,GER,FW,29-359,37,0,0,0,0,2,1,0,0,9,0,0,2,0.5,0.5,0,0,0,1,1,100,0,5,0,0,0
Fußball-Bundesliga,10/17/2020,Fußball-Bundesliga (Matchweek 4),Augsburg,4/4/2002,0,1,,0,0,RB Leipzig,3/4/2003,2,2.1,Angeliño · 45&rsquor; Yussuf Poulsen · 66&rsquor;,1,0,https://fbref.com/en/matches/3a5c7b34/Augsburg-RB-Leipzig-October-17-2020-Bundesliga,Augsburg,Home,Michael Gregoritsch,/en/players/8e235926/Michael-Gregoritsch,11,AUT,FW,26-182,90,0,0,0,0,0,0,0,0,38,1,0,0,0,0,0.4,1,0,12,29,41.4,1,21,0,3,1
Fußball-Bundesliga,10/17/2020,Fußball-Bundesliga (Matchweek 4),Augsburg,4/4/2002,0,1,,0,0,RB Leipzig,3/4/2003,2,2.1,Angeliño · 45&rsquor; Yussuf Poulsen · 66&rsquor;,1,0,https://fbref.com/en/matches/3a5c7b34/Augsburg-RB-Leipzig-October-17-2020-Bundesliga,Augsburg,Home,Daniel Caligiuri,/en/players/d1273f09/Daniel-Caligiuri,20,ITA,LM,32-276,90,0,0,0,0,1,1,0,0,50,7,1,1,0,0,0,1,0,14,27,51.9,1,23,1,0,0
Fußball-Bundesliga,10/17/2020,Fußball-Bundesliga (Matchweek 4),Augsburg,4/4/2002,0,1,,0,0,RB Leipzig,3/4/2003,2,2.1,Angeliño · 45&rsquor; Yussuf Poulsen · 66&rsquor;,1,0,https://fbref.com/en/matches/3a5c7b34/Augsburg-RB-Leipzig-October-17-2020-Bundesliga,Augsburg,Home,Tobias Strobl,/en/players/17780d2b/Tobias-Strobl,33,GER,CM,30-158,53,0,0,0,0,1,0,0,0,28,0,2,3,0.4,0.4,0,0,0,14,17,82.4,0,15,0,0,0
Fußball-Bundesliga,10/17/2020,Fußball-Bundesliga (Matchweek 4),Augsburg,4/4/2002,0,1,,0,0,RB Leipzig,3/4/2003,2,2.1,Angeliño · 45&rsquor; Yussuf Poulsen · 66&rsquor;,1,0,https://fbref.com/en/matches/3a5c7b34/Augsburg-RB-Leipzig-October-17-2020-Bundesliga,Augsburg,Home,Carlos Gruezo,/en/players/f2dd9a21/Carlos-Gruezo,25,ECU,CM,25-181,37,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,7,12,58.3,0,4,0,0,0
Fußball-Bundesliga,10/17/2020,Fußball-Bundesliga (Matchweek 4),Augsburg,4/4/2002,0,1,,0,0,RB Leipzig,3/4/2003,2,2.1,Angeliño · 45&rsquor; Yussuf Poulsen · 66&rsquor;,1,0,https://fbref.com/en/matches/3a5c7b34/Augsburg-RB-Leipzig-October-17-2020-Bundesliga,Augsburg,Home,Rani Khedira,/en/players/59e4b92e/Rani-Khedira,8,GER,CM,26-264,74,0,0,0,0,0,0,0,0,23,2,3,0,0,0,0,0,0,11,14,78.6,0,9,0,0,0
Fußball-Bundesliga,10/17/2020,Fußball-Bundesliga (Matchweek 4),Augsburg,4/4/2002,0,1,,0,0,RB Leipzig,3/4/2003,2,2.1,Angeliño · 45&rsquor; Yussuf Poulsen · 66&rsquor;,1,0,https://fbref.com/en/matches/3a5c7b34/Augsburg-RB-Leipzig-October-17-2020-Bundesliga,Augsburg,Home,Marco Richter,/en/players/f972644c/Marco-Richter,23,GER,CM,22-328,16,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,3,6,50,1,4,0,2,2
Fußball-Bundesliga,10/17/2020,Fußball-Bundesliga (Matchweek 4),Augsburg,4/4/2002,0,1,,0,0,RB Leipzig,3/4/2003,2,2.1,Angeliño · 45&rsquor; Yussuf Poulsen · 66&rsquor;,1,0,https://fbref.com/en/matches/3a5c7b34/Augsburg-RB-Leipzig-October-17-2020-Bundesliga,Augsburg,Home,André Hahn,/en/players/cd82452e/Andre-Hahn,28,GER,RM,30-065,53,0,0,0,0,0,0,0,0,18,0,0,1,0,0,0,0,0,10,13,76.9,1,12,0,0,0
Fußball-Bundesliga,10/17/2020,Fußball-Bundesliga (Matchweek 4),Augsburg,4/4/2002,0,1,,0,0,RB Leipzig,3/4/2003,2,2.1,Angeliño · 45&rsquor; Yussuf Poulsen · 66&rsquor;,1,0,https://fbref.com/en/matches/3a5c7b34/Augsburg-RB-Leipzig-October-17-2020-Bundesliga,Augsburg,Home,Ruben Vargas,/en/players/6ecbddf6/Ruben-Vargas,16,SUI,RM,22-073,37,0,0,0,0,0,0,0,0,19,1,1,0,0,0,0.4,1,0,8,13,61.5,3,10,1,4,2
Fußball-Bundesliga,10/17/2020,Fußball-Bundesliga (Matchweek 4),Augsburg,4/4/2002,0,1,,0,0,RB Leipzig,3/4/2003,2,2.1,Angeliño · 45&rsquor; Yussuf Poulsen · 66&rsquor;,1,0,https://fbref.com/en/matches/3a5c7b34/Augsburg-RB-Leipzig-October-17-2020-Bundesliga,Augsburg,Home,Mads Pedersen,/en/players/582a5247/Mads-Pedersen,3,DEN,LB,24-046,90,0,0,0,0,0,0,0,0,64,1,5,5,0,0,0.1,4,0,39,50,78,2,32,1,2,1
Fußball-Bundesliga,10/17/2020,Fußball-Bundesliga (Matchweek 4),Augsburg,4/4/2002,0,1,,0,0,RB Leipzig,3/4/2003,2,2.1,Angeliño · 45&rsquor; Yussuf Poulsen · 66&rsquor;,1,0,https://fbref.com/en/matches/3a5c7b34/Augsburg-RB-Leipzig-October-17-2020-Bundesliga,Augsburg,Home,Ohis Felix Uduokhai,/en/players/677da306/Ohis-Felix-Uduokhai,19,GER,CB,23-038,90,0,0,0,0,0,0,0,0,60,1,3,1,0,0,0,0,0,39,48,81.3,2,38,0,0,0
Fußball-Bundesliga,10/17/2020,Fußball-Bundesliga (Matchweek 4),Augsburg,4/4/2002,0,1,,0,0,RB Leipzig,3/4/2003,2,2.1,Angeliño · 45&rsquor; Yussuf Poulsen · 66&rsquor;,1,0,https://fbref.com/en/matches/3a5c7b34/Augsburg-RB-Leipzig-October-17-2020-Bundesliga,Augsburg,Home,Jeffrey Gouweleeuw,/en/players/1025db8e/Jeffrey-Gouweleeuw,6,NED,CB,29-099,90,0,0,0,0,0,0,0,0,47,2,1,1,0,0,0,1,0,27,34,79.4,3,24,0,0,0
Fußball-Bundesliga,10/17/2020,Fußball-Bundesliga (Matchweek 4),Augsburg,4/4/2002,0,1,,0,0,RB Leipzig,3/4/2003,2,2.1,Angeliño · 45&rsquor; Yussuf Poulsen · 66&rsquor;,1,0,https://fbref.com/en/matches/3a5c7b34/Augsburg-RB-Leipzig-October-17-2020-Bundesliga,Augsburg,Home,Raphael Framberger,/en/players/626fab5f/Raphael-Framberger,32,GER,RB,25-041,90,0,0,0,0,0,0,0,0,54,1,4,1,0,0,0,1,0,18,31,58.1,1,22,2,3,2
Fußball-Bundesliga,10/17/2020,Fußball-Bundesliga (Matchweek 4),Augsburg,4/4/2002,0,1,,0,0,RB Leipzig,3/4/2003,2,2.1,Angeliño · 45&rsquor; Yussuf Poulsen · 66&rsquor;,1,0,https://fbref.com/en/matches/3a5c7b34/Augsburg-RB-Leipzig-October-17-2020-Bundesliga,Augsburg,Home,Rafał Gikiewicz,/en/players/17376543/Rafal-Gikiewicz,1,POL,GK,32-357,90,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,1,0,29,45,64.4,0,27,0,0,0
Fußball-Bundesliga,10/17/2020,Fußball-Bundesliga (Matchweek 4),Augsburg,4/4/2002,0,1,,0,0,RB Leipzig,3/4/2003,2,2.1,Angeliño · 45&rsquor; Yussuf Poulsen · 66&rsquor;,1,0,https://fbref.com/en/matches/3a5c7b34/Augsburg-RB-Leipzig-October-17-2020-Bundesliga,RB Leipzig,Away,Emil Forsberg,/en/players/9a2e0ccc/Emil-Forsberg,10,SWE,FW,28-360,65,0,0,0,0,1,0,0,0,26,0,0,1,0,0,0,1,0,17,22,77.3,1,16,0,2,2
Fußball-Bundesliga,10/17/2020,Fußball-Bundesliga (Matchweek 4),Augsburg,4/4/2002,0,1,,0,0,RB Leipzig,3/4/2003,2,2.1,Angeliño · 45&rsquor; Yussuf Poulsen · 66&rsquor;,1,0,https://fbref.com/en/matches/3a5c7b34/Augsburg-RB-Leipzig-October-17-2020-Bundesliga,RB Leipzig,Away,Yussuf Poulsen,/en/players/d2416c2e/Yussuf-Poulsen,9,DEN,FW,26-124,25,1,0,0,0,3,2,0,0,21,0,0,1,0.5,0.5,0,0,0,10,13,76.9,0,14,1,0,0
