League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Arminia,Home,Florian Krüger,/en/players/f9f92b5f/Florian-Kruger,18,GER,FW,22-294,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,4,6,66.7,1,5,0,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Arminia,Home,Masaya Okugawa,/en/players/63b9cc6d/Masaya-Okugawa,11,JPN,"LW,LM",25-234,90,0,1,0,0,0,0,0,0,39,0,3,2,0,0,0.2,2,1,16,27,59.3,3,22,1,2,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Arminia,Home,Patrick Wimmer,/en/players/cb11b429/Patrick-Wimmer,20,AUT,"RW,RM",20-188,71,0,0,0,0,4,2,0,0,46,0,1,2,0.2,0.2,0.1,5,0,17,31,54.8,6,26,4,2,1
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Arminia,Home,Robin Hack,/en/players/0174ba21/Robin-Hack,21,GER,RM,23-099,19,0,0,0,0,1,0,0,0,17,0,0,0,0.2,0.2,0,0,0,4,13,30.8,2,7,1,1,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Arminia,Home,Alessandro Schöpf,/en/players/106bca06/Alessandro-Schopf,8,AUT,AM,27-300,90,0,0,0,0,3,0,0,0,51,0,1,1,0.1,0.1,0.1,7,1,33,41,80.5,4,28,5,1,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Arminia,Home,Fabian Kunze,/en/players/d25fee56/Fabian-Kunze,16,GER,DM,23-173,56,0,0,0,0,0,0,1,0,27,2,1,0,0,0,0,0,0,9,19,47.4,1,12,0,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Arminia,Home,Bryan Lasme,/en/players/ebac0ace/Bryan-Lasme,10,FRA,FW,23-020,34,1,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0,0,0,2,4,50,1,5,1,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Arminia,Home,Manuel Prietl,/en/players/901c0f97/Manuel-Prietl,19,AUT,DM,30-123,90,0,0,0,0,3,0,0,0,36,2,1,1,0.1,0.1,0,2,0,18,27,66.7,1,10,0,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Arminia,Home,Jacob Barrett Laursen,/en/players/c0d3bd23/Jacob-Barrett-Laursen,5,DEN,LB,27-017,90,0,0,0,0,0,0,0,0,60,0,2,0,0,0,0,3,0,41,54,75.9,3,19,1,2,2
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Arminia,Home,Joakim Nilsson,/en/players/c562c5b4/Joakim-Nilsson,4,SWE,CB,27-301,90,0,0,0,0,0,0,0,0,43,0,2,0,0,0,0,1,0,31,36,86.1,3,18,0,1,1
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Arminia,Home,Amos Pieper,/en/players/526ea7cc/Amos-Pieper,2,GER,CB,23-321,90,0,0,0,0,3,0,0,0,48,3,1,2,0.1,0.1,0.1,1,0,18,29,62.1,3,14,0,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Arminia,Home,Cédric Brunner,/en/players/f0a37d36/Cedric-Brunner,27,SUI,RB,27-290,90,0,0,0,0,1,0,0,0,66,0,0,0,0,0,0.4,5,0,28,55,50.9,9,24,1,3,1
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Arminia,Home,Stefan Ortega,/en/players/c1242d4e/Stefan-Ortega,1,GER,GK,29-028,90,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,1,0,30,44,68.2,0,27,0,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Köln,Away,Anthony Modeste,/en/players/34e4343c/Anthony-Modeste,27,FRA,FW,33-234,64,0,0,0,0,3,1,0,0,18,0,0,1,0.3,0.3,0,0,0,5,11,45.5,0,5,0,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Köln,Away,Sebastian Andersson,/en/players/b4cf5806/Sebastian-Andersson,9,SWE,FW,30-142,26,0,0,0,0,2,0,0,0,11,0,0,0,0.2,0.2,0,0,0,0,2,0,0,8,0,1,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Köln,Away,Florian Kainz,/en/players/94c18565/Florian-Kainz,11,AUT,LW,29-041,83,0,0,0,0,1,1,0,0,35,0,1,3,0,0,0.2,2,0,13,24,54.2,1,15,1,2,2
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Köln,Away,Louis Schaub,/en/players/b50ec54b/Louis-Schaub,21,AUT,LW,26-340,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Köln,Away,Dejan Ljubicic,/en/players/c455a2b2/Dejan-Ljubicic,7,AUT,RW,24-057,90,0,0,0,0,0,0,0,0,40,1,1,2,0,0,0.1,4,0,21,30,70,6,20,4,2,2
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Köln,Away,Ondrej Duda,/en/players/79ca3e23/Ondrej-Duda,18,SVK,AM,26-364,64,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0.3,2,0,16,27,59.3,3,16,1,1,1
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Köln,Away,Jan Thielmann,/en/players/fd53759d/Jan-Thielmann,29,GER,AM,19-192,26,0,0,0,0,0,0,0,0,12,0,0,2,0,0,0,0,0,2,6,33.3,0,6,2,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Köln,Away,Salih Özcan,/en/players/15413fa5/Salih-Ozcan,6,TUR,DM,23-327,90,1,0,0,0,2,1,0,0,47,1,0,1,0.4,0.4,0,2,0,32,41,78,3,19,2,2,2
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Köln,Away,Ellyes Skhiri,/en/players/c2211709/Ellyes-Skhiri,28,TUN,DM,26-208,90,0,0,0,0,1,0,0,0,54,1,0,0,0,0,0,0,0,37,46,80.4,0,19,0,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Köln,Away,Benno Schmitz,/en/players/ad00b1a8/Benno-Schmitz,2,GER,LB,27-017,90,0,0,0,0,0,0,0,0,72,5,4,3,0,0,0,2,0,39,55,70.9,4,24,3,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Köln,Away,Rafael Czichos,/en/players/b0a0698b/Rafael-Czichos,5,GER,CB,31-204,90,0,1,0,0,1,0,0,0,108,3,1,3,0.1,0.1,0.3,3,1,77,95,81.1,3,65,0,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Köln,Away,Luca Kilian,/en/players/610aa1e9/Luca-Kilian,15,GER,CB,22-094,90,0,0,0,0,0,0,0,0,104,1,4,3,0,0,0,2,1,72,86,83.7,5,62,0,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Köln,Away,Kingsley Schindler,/en/players/bd527260/Kingsley-Schindler,17,GHA,RB,28-145,69,0,0,0,0,0,0,1,0,56,0,2,1,0,0,0,1,0,29,48,60.4,5,19,0,1,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Köln,Away,Kingsley Ehizibue,/en/players/76b2817e/Kingsley-Ehizibue,19,NED,RB,26-193,21,0,0,0,0,0,0,0,0,21,0,2,2,0,0,0.1,2,0,11,15,73.3,0,10,1,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Arminia,4-2-3-1,1,1.1,Bryan Lasme · 59&rsquor;,1,0,Köln,4-2-3-1,1,1.1,Salih Özcan · 17&rsquor;,1,0,https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Köln,Away,Marvin Schwäbe,/en/players/87436846/Marvin-Schwabe,20,GER,GK,26-223,90,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,52,59,88.1,0,33,0,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Hoffenheim,3/4/2003,3,0.9,Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;,2,0,Eintracht Frankfurt,3/4/2003,2,1.5,Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;,2,0,https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga,Hoffenheim,Home,Moanes Dabbur,/en/players/eac044ad/Moanes-Dabbur,10,ISR,FW,29-204,72,0,1,0,0,1,0,0,0,40,1,0,0,0,0,0,1,1,22,29,75.9,4,26,1,5,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Hoffenheim,3/4/2003,3,0.9,Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;,2,0,Eintracht Frankfurt,3/4/2003,2,1.5,Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;,2,0,https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga,Hoffenheim,Home,Andrej Kramarić,/en/players/603cb947/Andrej-Kramaric,27,CRO,FW,30-168,18,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.1,2,0,1,3,33.3,0,3,1,1,1
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Hoffenheim,3/4/2003,3,0.9,Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;,2,0,Eintracht Frankfurt,3/4/2003,2,1.5,Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;,2,0,https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga,Hoffenheim,Home,Georginio Rutter,/en/players/c64c01fc/Georginio-Rutter,33,FRA,AM,19-228,72,1,0,0,0,2,1,0,0,21,2,0,0,0.4,0.4,0,1,0,8,10,80,2,12,0,1,1
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Hoffenheim,3/4/2003,3,0.9,Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;,2,0,Eintracht Frankfurt,3/4/2003,2,1.5,Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;,2,0,https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga,Hoffenheim,Home,Sargis Adamyan,/en/players/22919e97/Sargis-Adamyan,23,ARM,AM,28-195,18,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,4,75,0,3,0,2,1
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Hoffenheim,3/4/2003,3,0.9,Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;,2,0,Eintracht Frankfurt,3/4/2003,2,1.5,Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;,2,0,https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga,Hoffenheim,Home,Ihlas Bebou,/en/players/a53b661f/Ihlas-Bebou,9,TOG,AM,27-225,87,0,0,0,0,2,1,0,0,35,1,1,0,0.2,0.2,0,4,2,14,27,51.9,2,20,3,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Hoffenheim,3/4/2003,3,0.9,Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;,2,0,Eintracht Frankfurt,3/4/2003,2,1.5,Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;,2,0,https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga,Hoffenheim,Home,Christoph Baumgartner,/en/players/437f2b00/Christoph-Baumgartner,14,AUT,AM,22-125,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Hoffenheim,3/4/2003,3,0.9,Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;,2,0,Eintracht Frankfurt,3/4/2003,2,1.5,Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;,2,0,https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga,Hoffenheim,Home,Dennis Geiger,/en/players/37f606f0/Dennis-Geiger,8,GER,CM,23-177,53,1,0,0,0,2,1,1,0,48,3,0,1,0.1,0.1,0,0,0,33,40,82.5,2,32,0,1,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Hoffenheim,3/4/2003,3,0.9,Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;,2,0,Eintracht Frankfurt,3/4/2003,2,1.5,Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;,2,0,https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga,Hoffenheim,Home,Angelo Stiller,/en/players/3b1ed320/Angelo-Stiller,13,GER,CM,20-244,37,0,0,0,0,0,0,0,0,24,0,1,1,0,0,0,1,1,17,21,81,0,11,0,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Hoffenheim,3/4/2003,3,0.9,Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;,2,0,Eintracht Frankfurt,3/4/2003,2,1.5,Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;,2,0,https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga,Hoffenheim,Home,Diadie Samassékou,/en/players/08593525/Diadie-Samassekou,18,MLI,CM,25-327,87,1,0,0,0,1,1,1,0,55,1,1,1,0.1,0.1,0.2,3,0,32,46,69.6,1,32,0,4,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Hoffenheim,3/4/2003,3,0.9,Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;,2,0,Eintracht Frankfurt,3/4/2003,2,1.5,Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;,2,0,https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga,Hoffenheim,Home,Håvard Nordtveit,/en/players/6cafd68d/Havard-Nordtveit,6,NOR,CM,31-166,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,3,33.3,1,1,0,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Hoffenheim,3/4/2003,3,0.9,Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;,2,0,Eintracht Frankfurt,3/4/2003,2,1.5,Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;,2,0,https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga,Hoffenheim,Home,David Raum,/en/players/7d450ed3/David-Raum,17,GER,WB,23-226,90,0,0,0,0,0,0,0,0,67,1,0,2,0,0,0,1,1,49,56,87.5,1,30,0,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Hoffenheim,3/4/2003,3,0.9,Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;,2,0,Eintracht Frankfurt,3/4/2003,2,1.5,Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;,2,0,https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga,Hoffenheim,Home,Kevin Akpoguma,/en/players/6ec6fde0/Kevin-Akpoguma,25,NGA,WB,26-229,90,0,0,0,0,0,0,0,0,67,0,0,3,0,0,0,0,0,36,56,64.3,2,32,1,3,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Hoffenheim,3/4/2003,3,0.9,Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;,2,0,Eintracht Frankfurt,3/4/2003,2,1.5,Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;,2,0,https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga,Hoffenheim,Home,Chris Richards,/en/players/0a3d6d2b/Chris-Richards,28,USA,CB,21-251,90,0,0,0,0,0,0,0,0,85,4,5,1,0,0,0,0,0,57,71,80.3,3,56,3,1,1
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Hoffenheim,3/4/2003,3,0.9,Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;,2,0,Eintracht Frankfurt,3/4/2003,2,1.5,Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;,2,0,https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga,Hoffenheim,Home,Kevin Vogt,/en/players/1d8e9add/Kevin-Vogt,22,GER,CB,30-072,90,0,0,0,0,0,0,0,0,67,0,0,1,0,0,0,0,0,54,63,85.7,0,49,0,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Hoffenheim,3/4/2003,3,0.9,Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;,2,0,Eintracht Frankfurt,3/4/2003,2,1.5,Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;,2,0,https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga,Hoffenheim,Home,Stefan Posch,/en/players/7f609bfc/Stefan-Posch,38,AUT,CB,24-204,90,0,0,0,0,0,0,0,0,67,3,0,2,0,0,0,1,0,46,56,82.1,7,43,1,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Hoffenheim,3/4/2003,3,0.9,Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;,2,0,Eintracht Frankfurt,3/4/2003,2,1.5,Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;,2,0,https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga,Hoffenheim,Home,Oliver Baumann,/en/players/47064058/Oliver-Baumann,1,GER,GK,31-185,90,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,39,55,70.9,0,39,0,0,0
Fußball-Bundesliga,12/4/2021,Fußball-Bundesliga (Matchweek 14),Hoffenheim,3/4/2003,3,0.9,Dennis Geiger · 24&rsquor; Georginio Rutter · 30&rsquor; Diadie Samassékou · 59&rsquor;,2,0,Eintracht Frankfurt,3/4/2003,2,1.5,Rafael Borré · 15&rsquor; Gonçalo Paciência · 72&rsquor;,2,0,https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga,Eintracht Frankfurt,Away,Rafael Borré,/en/players/c68da769/Rafael-Borre,19,COL,"FW,AM",26-080,90,1,0,0,0,4,1,0,0,36,1,0,1,0.3,0.3,0,2,0,21,26,80.8,2,22,1,1,0
