League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Serie A,1/12/2020,Serie A (Matchweek 19),Fiorentina,3/5/2002,1,1.8,Germán Pezzella · 82&rsquor;,1,0,SPAL,3/5/2002,0,1,,1,0,https://fbref.com/en/matches/9587a6b9/Fiorentina-SPAL-January-12-2020-Serie-A,Fiorentina,Home,Marco Benassi,/en/players/0000acda/Marco-Benassi,24,ITA,CM,25-126,90,0,0,0,0,5,2,0,0,39,0,1,4,0.2,0.2,0,3,1,22,27,81.5,4,20,1,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Fiorentina,3/5/2002,1,1.8,Germán Pezzella · 82&rsquor;,1,0,SPAL,3/5/2002,0,1,,1,0,https://fbref.com/en/matches/9587a6b9/Fiorentina-SPAL-January-12-2020-Serie-A,Fiorentina,Home,Dalbert Henrique,/en/players/f45f9427/Dalbert-Henrique,29,BRA,WB,26-126,90,0,0,0,0,1,0,0,0,41,0,2,1,0,0,0.1,4,0,19,35,54.3,4,25,0,2,1
Serie A,1/12/2020,Serie A (Matchweek 19),Fiorentina,3/5/2002,1,1.8,Germán Pezzella · 82&rsquor;,1,0,SPAL,3/5/2002,0,1,,1,0,https://fbref.com/en/matches/9587a6b9/Fiorentina-SPAL-January-12-2020-Serie-A,Fiorentina,Home,Pol Lirola,/en/players/ff800ed8/Pol-Lirola,21,ESP,WB,22-152,90,0,0,0,0,2,0,0,0,70,1,1,0,0.1,0.1,0.9,7,0,50,67,74.6,6,44,3,1,1
Serie A,1/12/2020,Serie A (Matchweek 19),Fiorentina,3/5/2002,1,1.8,Germán Pezzella · 82&rsquor;,1,0,SPAL,3/5/2002,0,1,,1,0,https://fbref.com/en/matches/9587a6b9/Fiorentina-SPAL-January-12-2020-Serie-A,Fiorentina,Home,Martín Cáceres,/en/players/e94d79e3/Martin-Caceres,22,URU,CB,32-280,90,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,1,0,33,37,89.2,6,26,3,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Fiorentina,3/5/2002,1,1.8,Germán Pezzella · 82&rsquor;,1,0,SPAL,3/5/2002,0,1,,1,0,https://fbref.com/en/matches/9587a6b9/Fiorentina-SPAL-January-12-2020-Serie-A,Fiorentina,Home,Germán Pezzella,/en/players/8c725b43/German-Pezzella,20,ARG,CB,28-199,90,1,0,0,0,1,1,1,0,49,2,1,2,0.1,0.1,0,1,0,31,37,83.8,3,25,0,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Fiorentina,3/5/2002,1,1.8,Germán Pezzella · 82&rsquor;,1,0,SPAL,3/5/2002,0,1,,1,0,https://fbref.com/en/matches/9587a6b9/Fiorentina-SPAL-January-12-2020-Serie-A,Fiorentina,Home,Nikola Milenković,/en/players/bee704fc/Nikola-Milenkovic,4,SRB,CB,22-092,90,0,0,0,0,1,0,0,0,71,4,0,0,0.1,0.1,0,2,0,48,59,81.4,2,38,5,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Fiorentina,3/5/2002,1,1.8,Germán Pezzella · 82&rsquor;,1,0,SPAL,3/5/2002,0,1,,1,0,https://fbref.com/en/matches/9587a6b9/Fiorentina-SPAL-January-12-2020-Serie-A,Fiorentina,Home,Bartłomiej Drągowski,/en/players/085e71a7/Bartlomiej-Dragowski,69,POL,GK,22-146,90,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,22,31,71,0,17,0,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Fiorentina,3/5/2002,1,1.8,Germán Pezzella · 82&rsquor;,1,0,SPAL,3/5/2002,0,1,,1,0,https://fbref.com/en/matches/9587a6b9/Fiorentina-SPAL-January-12-2020-Serie-A,SPAL,Away,Federico Di Francesco,/en/players/1fca9171/Federico-Di-Francesco,31,ITA,FW,25-212,63,0,0,0,0,0,0,0,0,27,1,0,1,0,0,0,1,0,16,20,80,0,16,2,1,0
Serie A,1/12/2020,Serie A (Matchweek 19),Fiorentina,3/5/2002,1,1.8,Germán Pezzella · 82&rsquor;,1,0,SPAL,3/5/2002,0,1,,1,0,https://fbref.com/en/matches/9587a6b9/Fiorentina-SPAL-January-12-2020-Serie-A,SPAL,Away,Sergio Floccari,/en/players/df301450/Sergio-Floccari,10,ITA,FW,38-061,27,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,8,11,72.7,2,11,2,2,1
Serie A,1/12/2020,Serie A (Matchweek 19),Fiorentina,3/5/2002,1,1.8,Germán Pezzella · 82&rsquor;,1,0,SPAL,3/5/2002,0,1,,1,0,https://fbref.com/en/matches/9587a6b9/Fiorentina-SPAL-January-12-2020-Serie-A,SPAL,Away,Andrea Petagna,/en/players/03f946ed/Andrea-Petagna,37,ITA,FW,24-196,90,0,0,0,0,1,0,0,0,46,0,0,0,0,0,0,1,0,24,34,70.6,1,40,3,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Fiorentina,3/5/2002,1,1.8,Germán Pezzella · 82&rsquor;,1,0,SPAL,3/5/2002,0,1,,1,0,https://fbref.com/en/matches/9587a6b9/Fiorentina-SPAL-January-12-2020-Serie-A,SPAL,Away,Mattia Valoti,/en/players/c414df9d/Mattia-Valoti,8,ITA,CM,26-128,90,0,0,0,0,3,0,0,0,65,1,0,2,0.4,0.4,0,1,0,41,48,85.4,9,41,5,5,3
Serie A,1/12/2020,Serie A (Matchweek 19),Fiorentina,3/5/2002,1,1.8,Germán Pezzella · 82&rsquor;,1,0,SPAL,3/5/2002,0,1,,1,0,https://fbref.com/en/matches/9587a6b9/Fiorentina-SPAL-January-12-2020-Serie-A,SPAL,Away,Simone Missiroli,/en/players/331c0a43/Simone-Missiroli,7,ITA,CM,33-234,90,0,0,0,0,1,0,0,0,74,0,0,1,0.1,0.1,0,2,0,53,69,76.8,6,35,1,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Fiorentina,3/5/2002,1,1.8,Germán Pezzella · 82&rsquor;,1,0,SPAL,3/5/2002,0,1,,1,0,https://fbref.com/en/matches/9587a6b9/Fiorentina-SPAL-January-12-2020-Serie-A,SPAL,Away,Alessandro Murgia,/en/players/fb2c533b/Alessandro-Murgia,11,ITA,CM,23-156,90,0,0,0,0,0,0,1,0,58,0,1,0,0,0,0.1,3,0,45,53,84.9,3,22,1,1,1
Serie A,1/12/2020,Serie A (Matchweek 19),Fiorentina,3/5/2002,1,1.8,Germán Pezzella · 82&rsquor;,1,0,SPAL,3/5/2002,0,1,,1,0,https://fbref.com/en/matches/9587a6b9/Fiorentina-SPAL-January-12-2020-Serie-A,SPAL,Away,Igor,/en/players/a4e85758/Igor,3,BRA,WB,21-339,85,0,0,0,0,0,0,0,0,50,1,0,2,0,0,0,1,0,34,42,81,0,29,5,1,1
Serie A,1/12/2020,Serie A (Matchweek 19),Fiorentina,3/5/2002,1,1.8,Germán Pezzella · 82&rsquor;,1,0,SPAL,3/5/2002,0,1,,1,0,https://fbref.com/en/matches/9587a6b9/Fiorentina-SPAL-January-12-2020-Serie-A,SPAL,Away,Marko Janković,/en/players/9866afec/Marko-Jankovic,95,MNE,WB,24-187,5,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0.1,1,0,6,6,100,0,4,0,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Fiorentina,3/5/2002,1,1.8,Germán Pezzella · 82&rsquor;,1,0,SPAL,3/5/2002,0,1,,1,0,https://fbref.com/en/matches/9587a6b9/Fiorentina-SPAL-January-12-2020-Serie-A,SPAL,Away,Gabriel Strefezza,/en/players/ac4a4508/Gabriel-Strefezza,21,BRA,WB,22-269,90,0,0,0,0,1,1,0,0,69,4,2,0,0,0,0,2,0,51,59,86.4,2,44,4,3,3
Serie A,1/12/2020,Serie A (Matchweek 19),Fiorentina,3/5/2002,1,1.8,Germán Pezzella · 82&rsquor;,1,0,SPAL,3/5/2002,0,1,,1,0,https://fbref.com/en/matches/9587a6b9/Fiorentina-SPAL-January-12-2020-Serie-A,SPAL,Away,Felipe dal Belo,/en/players/8cea6319/Felipe-dal-Belo,27,BRA,CB,35-165,90,0,0,0,0,2,0,0,0,70,0,1,2,0.4,0.4,0,0,0,49,62,79,4,48,1,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Fiorentina,3/5/2002,1,1.8,Germán Pezzella · 82&rsquor;,1,0,SPAL,3/5/2002,0,1,,1,0,https://fbref.com/en/matches/9587a6b9/Fiorentina-SPAL-January-12-2020-Serie-A,SPAL,Away,Francesco Vicari,/en/players/de045b15/Francesco-Vicari,23,ITA,CB,25-162,90,0,0,0,0,1,0,0,0,63,3,0,2,0,0,0,0,0,48,52,92.3,0,32,0,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Fiorentina,3/5/2002,1,1.8,Germán Pezzella · 82&rsquor;,1,0,SPAL,3/5/2002,0,1,,1,0,https://fbref.com/en/matches/9587a6b9/Fiorentina-SPAL-January-12-2020-Serie-A,SPAL,Away,Thiago Cionek,/en/players/46f5c54d/Thiago-Cionek,4,POL,CB,33-266,90,0,0,0,0,0,0,0,0,88,2,2,0,0,0,0,1,0,63,84,75,5,57,1,1,1
Serie A,1/12/2020,Serie A (Matchweek 19),Fiorentina,3/5/2002,1,1.8,Germán Pezzella · 82&rsquor;,1,0,SPAL,3/5/2002,0,1,,1,0,https://fbref.com/en/matches/9587a6b9/Fiorentina-SPAL-January-12-2020-Serie-A,SPAL,Away,Etrit Berisha,/en/players/ee833569/Etrit-Berisha,99,ALB,GK,30-308,90,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,31,37,83.8,0,24,0,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Torino,Home,Andrea Belotti,/en/players/d705ba44/Andrea-Belotti,9,ITA,FW,26-023,90,0,1,0,0,3,0,0,0,39,2,1,1,0.2,0.2,0.2,2,0,12,20,60,0,22,6,7,2
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Torino,Home,Álex Berenguer,/en/players/dc1c2fce/Alex-Berenguer,21,ESP,AM,24-192,80,1,0,0,0,1,1,0,0,32,0,1,1,0.1,0.1,0.1,2,0,10,18,55.6,2,20,2,3,1
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Torino,Home,Simone Edera,/en/players/8697c095/Simone-Edera,20,ITA,AM,23-003,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,1,100,0,2,0,1,0
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Torino,Home,Simone Verdi,/en/players/0375723e/Simone-Verdi,24,ITA,AM,27-184,61,0,0,0,0,1,0,0,0,27,2,0,0,0,0,0,1,1,12,19,63.2,2,19,2,4,3
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Torino,Home,Diego Laxalt,/en/players/f26e3c59/Diego-Laxalt,93,URU,CM,26-339,29,0,0,0,0,0,0,1,0,18,0,0,0,0,0,0,0,0,5,13,38.5,1,6,0,1,0
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Torino,Home,Saša Lukić,/en/players/c6e8cf1f/Sasa-Lukic,7,SRB,"CM,AM",23-152,90,0,0,0,0,1,0,1,0,65,4,5,1,0.1,0.1,0,1,0,28,43,65.1,3,20,1,1,0
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Torino,Home,Soualiho Meïté,/en/players/5cec2c74/Soualiho-Meite,23,FRA,CM,25-301,90,0,0,0,0,0,0,0,0,45,0,2,0,0,0,0,1,0,21,32,65.6,1,19,0,9,7
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Torino,Home,Ola Aina,/en/players/246d153b/Ola-Aina,34,NGA,WB,23-096,90,0,0,0,0,1,0,0,0,71,2,5,2,0.1,0.1,0,2,0,27,51,52.9,3,22,5,2,0
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Torino,Home,Lorenzo De Silvestri,/en/players/e74f0e59/Lorenzo-De-Silvestri,29,ITA,WB,31-234,90,0,0,0,0,0,0,1,0,41,1,0,0,0,0,0,2,1,22,33,66.7,3,16,2,1,1
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Torino,Home,Koffi Djidji,/en/players/933d3b51/Koffi-Djidji,30,CIV,CB,27-043,90,0,0,0,0,0,0,0,0,41,6,1,5,0,0,0,0,0,17,25,68,0,10,0,4,3
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Torino,Home,Nicolas Nkoulou,/en/players/93cf32a8/Nicolas-Nkoulou,33,CMR,CB,29-291,90,0,0,0,0,0,0,1,0,30,0,4,3,0,0,0,0,0,12,16,75,0,9,0,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Torino,Home,Armando Izzo,/en/players/89976232/Armando-Izzo,5,ITA,CB,27-316,90,0,0,0,0,0,0,0,0,38,0,3,1,0,0,0,0,0,16,29,55.2,2,15,1,1,1
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Torino,Home,Salvatore Sirigu,/en/players/10dc46f0/Salvatore-Sirigu,39,ITA,GK,33-000,90,0,0,0,0,0,0,1,0,32,0,0,0,0,0,0,0,0,19,30,63.3,0,19,0,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Bologna,Away,Rodrigo Palacio,/en/players/8d8178ac/Rodrigo-Palacio,24,ARG,FW,37-341,90,0,0,0,0,4,1,0,0,48,1,0,3,1.1,1.1,0,2,0,21,26,80.8,0,31,2,1,0
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Bologna,Away,Nicola Sansone,/en/players/7eb97a8e/Nicola-Sansone,10,ITA,"LW,WB",28-124,90,0,0,0,0,5,1,1,0,44,2,0,0,0.3,0.3,0.3,5,0,19,31,61.3,1,27,3,6,3
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Bologna,Away,Riccardo Orsolini,/en/players/e14ec482/Riccardo-Orsolini,7,ITA,RW,22-353,76,0,0,0,0,2,1,0,0,48,2,0,1,0.4,0.4,0,4,0,12,38,31.6,3,26,6,3,3
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Bologna,Away,Federico Santander,/en/players/df85d472/Federico-Santander,9,PAR,"FW,RW",28-222,14,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,1,4,25,0,1,0,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Bologna,Away,Roberto Soriano,/en/players/9d4c45d6/Roberto-Soriano,21,ITA,"LM,DM",28-338,90,0,0,0,0,0,0,0,0,43,4,0,0,0,0,0.6,8,0,26,31,83.9,5,24,5,3,3
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Bologna,Away,Jerdy Schouten,/en/players/2cfae697/Jerdy-Schouten,30,NED,"CM,DM",23-000,90,0,0,0,0,2,1,0,0,71,4,4,2,0,0,0,0,0,38,53,71.7,6,28,1,1,1
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Bologna,Away,Andrea Poli,/en/players/b3fd7075/Andrea-Poli,16,ITA,RM,30-105,79,0,0,0,0,3,0,0,0,70,7,2,1,0.2,0.2,0,2,0,44,54,81.5,8,30,2,2,2
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Bologna,Away,Nicolás Domínguez,/en/players/20b3a502/Nicolas-Dominguez,8,ARG,DM,21-198,11,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0.5,1,0,12,12,100,2,4,0,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Bologna,Away,Ibrahima Mbaye,/en/players/cfbf9881/Ibrahima-Mbaye,15,SEN,"LB,CB",25-054,90,0,0,0,0,0,0,0,0,57,4,0,2,0,0,0,0,0,36,47,76.6,2,20,1,1,1
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Bologna,Away,Danilo Larangeira,/en/players/fed5f993/Danilo-Larangeira,23,BRA,CB,35-247,90,0,0,0,0,0,0,0,0,48,2,1,1,0,0,0,1,0,27,42,64.3,3,19,0,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Bologna,Away,Mattia Bani,/en/players/0821331c/Mattia-Bani,13,ITA,CB,26-033,71,0,0,0,0,0,0,1,0,42,2,4,0,0,0,0,0,0,19,33,57.6,3,16,0,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Bologna,Away,Andreas Skov Olsen,/en/players/c50cee19/Andreas-Skov-Olsen,17,DEN,"WB,CB",20-014,19,0,0,0,0,0,0,0,0,23,1,2,0,0,0,0,0,0,8,17,47.1,1,13,3,1,0
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Bologna,Away,Takehiro Tomiyasu,/en/players/b3af9be1/Takehiro-Tomiyasu,14,JPN,"RB,CB",21-068,90,0,0,0,0,1,0,0,0,87,4,0,2,0,0,0.4,3,0,64,75,85.3,11,36,3,2,2
Serie A,1/12/2020,Serie A (Matchweek 19),Torino,3/4/2003,1,0.5,Álex Berenguer · 11&rsquor;,5,0,Bologna,4/3/2003,0,2.1,,3,0,https://fbref.com/en/matches/a8cdf836/Torino-Bologna-January-12-2020-Serie-A,Bologna,Away,Łukasz Skorupski,/en/players/ab4449d6/Lukasz-Skorupski,28,POL,GK,28-252,90,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,15,22,68.2,0,11,0,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Sampdoria,4/4/2002,5,2.7,Karol Linetty · 34&rsquor; Jakub Jankto · 45+3&rsquor; Fabio Quagliarella (P) · 69&rsquor; Gianluca Caprari · 77&rsquor; Fabio Quagliarella · 90+2&rsquor;,2,0,Brescia,4-3-1-2,1,0.9,Jhon Chancellor · 12&rsquor;,3,0,https://fbref.com/en/matches/d5867ce6/Sampdoria-Brescia-January-12-2020-Serie-A,Sampdoria,Home,Fabio Quagliarella,/en/players/ee4f2f3b/Fabio-Quagliarella,27,ITA,FW,36-346,90,2,0,1,1,9,5,0,0,39,0,0,1,1.8,1,0.1,2,0,22,25,88,4,20,4,1,1
Serie A,1/12/2020,Serie A (Matchweek 19),Sampdoria,4/4/2002,5,2.7,Karol Linetty · 34&rsquor; Jakub Jankto · 45+3&rsquor; Fabio Quagliarella (P) · 69&rsquor; Gianluca Caprari · 77&rsquor; Fabio Quagliarella · 90+2&rsquor;,2,0,Brescia,4-3-1-2,1,0.9,Jhon Chancellor · 12&rsquor;,3,0,https://fbref.com/en/matches/d5867ce6/Sampdoria-Brescia-January-12-2020-Serie-A,Sampdoria,Home,Manolo Gabbiadini,/en/players/8f866fe8/Manolo-Gabbiadini,23,ITA,FW,28-047,75,0,0,0,0,7,0,0,0,45,0,0,1,0.3,0.3,0.1,8,2,24,35,68.6,5,20,2,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Sampdoria,4/4/2002,5,2.7,Karol Linetty · 34&rsquor; Jakub Jankto · 45+3&rsquor; Fabio Quagliarella (P) · 69&rsquor; Gianluca Caprari · 77&rsquor; Fabio Quagliarella · 90+2&rsquor;,2,0,Brescia,4-3-1-2,1,0.9,Jhon Chancellor · 12&rsquor;,3,0,https://fbref.com/en/matches/d5867ce6/Sampdoria-Brescia-January-12-2020-Serie-A,Sampdoria,Home,Gianluca Caprari,/en/players/54e53b7e/Gianluca-Caprari,17,ITA,FW,26-166,15,1,0,0,0,3,2,0,0,6,0,0,0,0.1,0.1,0,1,1,3,3,100,0,3,0,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Sampdoria,4/4/2002,5,2.7,Karol Linetty · 34&rsquor; Jakub Jankto · 45+3&rsquor; Fabio Quagliarella (P) · 69&rsquor; Gianluca Caprari · 77&rsquor; Fabio Quagliarella · 90+2&rsquor;,2,0,Brescia,4-3-1-2,1,0.9,Jhon Chancellor · 12&rsquor;,3,0,https://fbref.com/en/matches/d5867ce6/Sampdoria-Brescia-January-12-2020-Serie-A,Sampdoria,Home,Jakub Jankto,/en/players/1ea5f91c/Jakub-Jankto,14,CZE,LM,23-358,90,1,2,0,0,3,1,0,0,57,2,1,0,0.2,0.2,0.4,7,2,34,46,73.9,2,33,0,1,0
Serie A,1/12/2020,Serie A (Matchweek 19),Sampdoria,4/4/2002,5,2.7,Karol Linetty · 34&rsquor; Jakub Jankto · 45+3&rsquor; Fabio Quagliarella (P) · 69&rsquor; Gianluca Caprari · 77&rsquor; Fabio Quagliarella · 90+2&rsquor;,2,0,Brescia,4-3-1-2,1,0.9,Jhon Chancellor · 12&rsquor;,3,0,https://fbref.com/en/matches/d5867ce6/Sampdoria-Brescia-January-12-2020-Serie-A,Sampdoria,Home,Ronaldo Vieira,/en/players/75e60d75/Ronaldo-Vieira,4,ENG,CM,21-177,81,0,0,0,0,2,0,1,0,57,3,0,0,0.1,0.1,0,2,0,41,48,85.4,9,32,0,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Sampdoria,4/4/2002,5,2.7,Karol Linetty · 34&rsquor; Jakub Jankto · 45+3&rsquor; Fabio Quagliarella (P) · 69&rsquor; Gianluca Caprari · 77&rsquor; Fabio Quagliarella · 90+2&rsquor;,2,0,Brescia,4-3-1-2,1,0.9,Jhon Chancellor · 12&rsquor;,3,0,https://fbref.com/en/matches/d5867ce6/Sampdoria-Brescia-January-12-2020-Serie-A,Sampdoria,Home,Albin Ekdal,/en/players/f503ea63/Albin-Ekdal,6,SWE,CM,30-168,9,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,13,13,100,2,6,0,0,0
Serie A,1/12/2020,Serie A (Matchweek 19),Sampdoria,4/4/2002,5,2.7,Karol Linetty · 34&rsquor; Jakub Jankto · 45+3&rsquor; Fabio Quagliarella (P) · 69&rsquor; Gianluca Caprari · 77&rsquor; Fabio Quagliarella · 90+2&rsquor;,2,0,Brescia,4-3-1-2,1,0.9,Jhon Chancellor · 12&rsquor;,3,0,https://fbref.com/en/matches/d5867ce6/Sampdoria-Brescia-January-12-2020-Serie-A,Sampdoria,Home,Morten Thorsby,/en/players/d1b49282/Morten-Thorsby,18,NOR,CM,23-252,90,0,0,0,0,0,0,0,0,69,4,1,0,0,0,0.1,4,2,44,58,75.9,2,29,1,0,0
