League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Serie A,2/11/2024,Serie A (Matchweek 24),Fiorentina,4-2-3-1,5,2.2,Andrea Belotti · 16&rsquor; Jonathan Ikone · 19&rsquor; Lucas Martínez Quarta · 43&rsquor; Nicolás González · 53&rsquor; Antonín Barák · 85&rsquor;,3,0,Frosinone,4/4/2002,1,1.1,Luca Mazzitelli · 66&rsquor;,1,0,https://fbref.com/en/matches/6d37f665/Fiorentina-Frosinone-February-11-2024-Serie-A,Frosinone,Away,Reinier,/en/players/6b21b7b5/Reinier,12,BRA,FW,22-023,26,0,0,0,0,1,0,0,0,17,1,0,2,0,0,0,0,0,4,9,44.4,1,6,0,1,0
Serie A,2/11/2024,Serie A (Matchweek 24),Fiorentina,4-2-3-1,5,2.2,Andrea Belotti · 16&rsquor; Jonathan Ikone · 19&rsquor; Lucas Martínez Quarta · 43&rsquor; Nicolás González · 53&rsquor; Antonín Barák · 85&rsquor;,3,0,Frosinone,4/4/2002,1,1.1,Luca Mazzitelli · 66&rsquor;,1,0,https://fbref.com/en/matches/6d37f665/Fiorentina-Frosinone-February-11-2024-Serie-A,Frosinone,Away,Luca Mazzitelli,/en/players/dc61b402/Luca-Mazzitelli,36,ITA,CM,28-088,90,1,0,0,0,3,1,0,0,50,0,0,3,0.4,0.4,0,1,1,23,34,67.6,3,21,0,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Fiorentina,4-2-3-1,5,2.2,Andrea Belotti · 16&rsquor; Jonathan Ikone · 19&rsquor; Lucas Martínez Quarta · 43&rsquor; Nicolás González · 53&rsquor; Antonín Barák · 85&rsquor;,3,0,Frosinone,4/4/2002,1,1.1,Luca Mazzitelli · 66&rsquor;,1,0,https://fbref.com/en/matches/6d37f665/Fiorentina-Frosinone-February-11-2024-Serie-A,Frosinone,Away,Matìas Soulé,/en/players/c13ddd3e/Matias-Soule,18,ARG,RM,20-302,90,0,0,0,0,1,0,0,0,40,0,0,1,0,0,0.3,7,0,26,33,78.8,7,25,2,6,2
Serie A,2/11/2024,Serie A (Matchweek 24),Fiorentina,4-2-3-1,5,2.2,Andrea Belotti · 16&rsquor; Jonathan Ikone · 19&rsquor; Lucas Martínez Quarta · 43&rsquor; Nicolás González · 53&rsquor; Antonín Barák · 85&rsquor;,3,0,Frosinone,4/4/2002,1,1.1,Luca Mazzitelli · 66&rsquor;,1,0,https://fbref.com/en/matches/6d37f665/Fiorentina-Frosinone-February-11-2024-Serie-A,Frosinone,Away,Emanuele Valeri,/en/players/ec52b661/Emanuele-Valeri,32,ITA,LB,25-066,90,0,0,0,0,0,0,0,0,54,3,1,1,0,0,0,0,0,28,44,63.6,3,17,2,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Fiorentina,4-2-3-1,5,2.2,Andrea Belotti · 16&rsquor; Jonathan Ikone · 19&rsquor; Lucas Martínez Quarta · 43&rsquor; Nicolás González · 53&rsquor; Antonín Barák · 85&rsquor;,3,0,Frosinone,4/4/2002,1,1.1,Luca Mazzitelli · 66&rsquor;,1,0,https://fbref.com/en/matches/6d37f665/Fiorentina-Frosinone-February-11-2024-Serie-A,Frosinone,Away,Caleb Okoli,/en/players/8ec109e6/Caleb-Okoli,5,ITA,CB,22-213,90,0,0,0,0,1,0,0,0,62,2,2,0,0,0,0,0,0,39,50,78,2,20,0,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Fiorentina,4-2-3-1,5,2.2,Andrea Belotti · 16&rsquor; Jonathan Ikone · 19&rsquor; Lucas Martínez Quarta · 43&rsquor; Nicolás González · 53&rsquor; Antonín Barák · 85&rsquor;,3,0,Frosinone,4/4/2002,1,1.1,Luca Mazzitelli · 66&rsquor;,1,0,https://fbref.com/en/matches/6d37f665/Fiorentina-Frosinone-February-11-2024-Serie-A,Frosinone,Away,Ilario Monterisi,/en/players/31b252fc/Ilario-Monterisi,30,ITA,CB,22-054,45,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,14,22,63.6,0,10,0,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Fiorentina,4-2-3-1,5,2.2,Andrea Belotti · 16&rsquor; Jonathan Ikone · 19&rsquor; Lucas Martínez Quarta · 43&rsquor; Nicolás González · 53&rsquor; Antonín Barák · 85&rsquor;,3,0,Frosinone,4/4/2002,1,1.1,Luca Mazzitelli · 66&rsquor;,1,0,https://fbref.com/en/matches/6d37f665/Fiorentina-Frosinone-February-11-2024-Serie-A,Frosinone,Away,Simone Romagnoli,/en/players/09899de8/Simone-Romagnoli,6,ITA,CB,34-002,45,0,0,0,0,0,0,1,0,25,0,0,2,0,0,0,0,0,15,18,83.3,1,7,0,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Fiorentina,4-2-3-1,5,2.2,Andrea Belotti · 16&rsquor; Jonathan Ikone · 19&rsquor; Lucas Martínez Quarta · 43&rsquor; Nicolás González · 53&rsquor; Antonín Barák · 85&rsquor;,3,0,Frosinone,4/4/2002,1,1.1,Luca Mazzitelli · 66&rsquor;,1,0,https://fbref.com/en/matches/6d37f665/Fiorentina-Frosinone-February-11-2024-Serie-A,Frosinone,Away,Francesco Gelli,/en/players/986693ed/Francesco-Gelli,14,ITA,"RB,LM",27-119,77,0,0,0,0,0,0,0,0,46,0,2,1,0,0,0.2,2,1,21,33,63.6,4,14,2,3,0
Serie A,2/11/2024,Serie A (Matchweek 24),Fiorentina,4-2-3-1,5,2.2,Andrea Belotti · 16&rsquor; Jonathan Ikone · 19&rsquor; Lucas Martínez Quarta · 43&rsquor; Nicolás González · 53&rsquor; Antonín Barák · 85&rsquor;,3,0,Frosinone,4/4/2002,1,1.1,Luca Mazzitelli · 66&rsquor;,1,0,https://fbref.com/en/matches/6d37f665/Fiorentina-Frosinone-February-11-2024-Serie-A,Frosinone,Away,Walid Cheddira,/en/players/0545a08e/Walid-Cheddira,70,MAR,LM,26-020,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,100,0,2,0,1,0
Serie A,2/11/2024,Serie A (Matchweek 24),Fiorentina,4-2-3-1,5,2.2,Andrea Belotti · 16&rsquor; Jonathan Ikone · 19&rsquor; Lucas Martínez Quarta · 43&rsquor; Nicolás González · 53&rsquor; Antonín Barák · 85&rsquor;,3,0,Frosinone,4/4/2002,1,1.1,Luca Mazzitelli · 66&rsquor;,1,0,https://fbref.com/en/matches/6d37f665/Fiorentina-Frosinone-February-11-2024-Serie-A,Frosinone,Away,Stefano Turati,/en/players/bf168004/Stefano-Turati,80,ITA,GK,22-159,90,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,23,31,74.2,0,25,0,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Bologna,Home,Joshua Zirkzee,/en/players/028e70b9/Joshua-Zirkzee,9,NED,FW,22-265,60,0,0,0,0,5,1,0,0,57,3,0,2,0.3,0.3,0.1,3,1,32,38,84.2,0,39,1,6,2
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Bologna,Home,Jens Odgaard,/en/players/75374ee7/Jens-Odgaard,21,DEN,FW,24-317,30,1,0,0,0,1,1,0,0,10,0,0,1,0.6,0.6,0,0,0,1,3,33.3,1,6,1,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Bologna,Home,Alexis Saelemaekers,/en/players/ee251371/Alexis-Saelemaekers,56,BEL,LM,24-229,90,0,0,0,0,3,1,0,0,67,0,1,0,0.1,0.1,0,3,0,51,60,85,3,42,9,3,2
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Bologna,Home,Lewis Ferguson,/en/players/ee64a822/Lewis-Ferguson,19,SCO,CM,24-171,77,0,0,0,0,1,0,0,0,87,4,0,0,0,0,0,5,0,70,78,89.7,5,49,3,2,0
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Bologna,Home,Nikola Moro,/en/players/ff579c7e/Nikola-Moro,6,CRO,CM,25-336,13,0,0,0,0,0,0,0,0,15,2,0,1,0,0,0,0,0,9,11,81.8,0,7,0,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Bologna,Home,Giovanni Fabbian,/en/players/f97f9188/Giovanni-Fabbian,80,ITA,CM,21-028,90,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,21,28,75,0,15,0,2,2
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Bologna,Home,Riccardo Orsolini,/en/players/e14ec482/Riccardo-Orsolini,7,ITA,RM,27-018,60,2,0,0,0,3,2,0,0,40,1,0,1,0.2,0.2,0,1,0,24,34,70.6,6,18,0,1,1
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Bologna,Home,Dan Ndoye,/en/players/8e697a8f/Dan-Ndoye,11,SUI,RM,23-109,30,0,0,0,0,1,0,0,0,13,1,0,0,0,0,0,0,0,8,10,80,0,9,1,1,0
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Bologna,Home,Remo Freuler,/en/players/98d2c2c4/Remo-Freuler,8,SUI,DM,31-302,66,0,0,0,0,0,0,0,0,87,3,1,1,0,0,0.1,5,0,70,77,90.9,4,34,2,1,1
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Bologna,Home,Oussama El Azzouzi,/en/players/85f476cc/Oussama-El-Azzouzi,17,MAR,"DM,CB",22-258,24,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,1,0,17,20,85,1,8,0,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Bologna,Home,Victor Bernth Kristiansen,/en/players/505486d6/Victor-Bernth-Kristiansen,15,DEN,LB,21-057,90,0,0,0,0,0,0,0,0,66,3,1,3,0,0,0,2,1,46,56,82.1,4,35,0,1,1
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Bologna,Home,Riccardo Calafiori,/en/players/aded8e6f/Riccardo-Calafiori,33,ITA,CB,21-268,90,0,1,0,0,1,0,1,0,60,1,2,1,0.1,0.1,0.1,2,1,48,51,94.1,3,31,1,2,0
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Bologna,Home,Sam Beukema,/en/players/de13cee5/Sam-Beukema,31,NED,CB,25-086,90,1,0,0,0,1,1,0,0,73,0,0,2,0.3,0.3,0,0,0,62,66,93.9,3,45,2,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Bologna,Home,Stefan Posch,/en/players/7f609bfc/Stefan-Posch,3,AUT,RB,26-273,60,0,1,0,0,0,0,0,0,73,2,0,2,0,0,0,4,1,52,69,75.4,5,36,1,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Bologna,Home,Lorenzo De Silvestri,/en/players/e74f0e59/Lorenzo-De-Silvestri,29,ITA,RB,35-264,30,0,0,0,0,0,0,0,0,30,2,0,1,0,0,0,0,0,25,25,100,0,12,0,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Bologna,Home,Łukasz Skorupski,/en/players/ab4449d6/Lukasz-Skorupski,28,POL,GK,32-282,90,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,28,40,70,0,26,0,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Lecce,Away,Nikola Krstović,/en/players/473803c9/Nikola-Krstovic,9,MNE,FW,23-312,50,0,0,0,0,2,1,0,0,16,0,0,0,0.4,0.4,0,0,0,8,11,72.7,2,11,0,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Lecce,Away,Roberto Piccoli,/en/players/1cadaf34/Roberto-Piccoli,91,ITA,FW,23-015,40,0,0,0,0,2,0,0,0,14,0,0,2,0.1,0.1,0.1,1,0,1,6,16.7,0,7,0,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Lecce,Away,Lameck Banda,/en/players/8a6de8c7/Lameck-Banda,22,ZAM,LW,23-013,37,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,2,0,1,1,100,1,7,0,3,0
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Lecce,Away,Nicola Sansone,/en/players/7eb97a8e/Nicola-Sansone,11,ITA,LW,32-154,53,0,0,0,0,1,0,0,0,31,1,0,2,0,0,0,3,0,15,22,68.2,3,16,1,3,1
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Lecce,Away,Pontus Almqvist,/en/players/0917188a/Pontus-Almqvist,7,SWE,RW,24-216,90,0,0,0,0,2,0,1,0,27,2,0,2,0,0,0,2,0,8,12,66.7,0,15,2,2,0
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Lecce,Away,Remi Oudin,/en/players/ea02beaf/Remi-Oudin,10,FRA,LM,27-085,76,0,0,0,0,2,0,1,0,30,2,1,1,0.2,0.2,0.1,3,0,12,21,57.1,3,12,2,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Lecce,Away,Hamza Rafia,/en/players/6b587d3d/Hamza-Rafia,8,TUN,LM,24-315,14,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0.1,3,0,7,9,77.8,2,10,0,1,0
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Lecce,Away,Ylber Ramadani,/en/players/ef3c876b/Ylber-Ramadani,20,ALB,CM,27-305,90,0,0,0,0,1,0,0,0,48,2,1,3,0,0,0,1,0,32,40,80,3,21,0,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Lecce,Away,Mohamed Kaba,/en/players/517cfb19/Mohamed-Kaba,77,FRA,RM,22-107,45,0,0,0,0,1,1,0,0,22,3,0,1,0.3,0.3,0,1,0,9,15,60,2,9,0,1,1
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Lecce,Away,Alexis Blin,/en/players/c69ef855/Alexis-Blin,29,FRA,RM,27-148,45,0,0,0,0,0,0,0,0,32,1,3,1,0,0,0,1,0,23,25,92,3,12,1,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Lecce,Away,Antonino Gallo,/en/players/c74d63ac/Antonino-Gallo,25,ITA,LB,24-037,45,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0.3,2,0,13,17,76.5,0,4,0,1,0
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Lecce,Away,Patrick Dorgu,/en/players/e6536124/Patrick-Dorgu,13,DEN,LB,19-108,45,0,0,0,0,0,0,0,0,27,0,2,1,0,0,0,1,0,16,21,76.2,1,16,3,2,1
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Lecce,Away,Federico Baschirotto,/en/players/5a08ee41/Federico-Baschirotto,6,ITA,CB,27-144,90,0,0,0,0,1,1,0,0,57,0,1,0,0.1,0.1,0,0,0,43,52,82.7,4,24,0,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Lecce,Away,Marin Pongračić,/en/players/2a6cd437/Marin-Pongracic,5,CRO,CB,26-153,90,0,0,0,0,0,0,0,0,61,3,3,0,0,0,0,0,0,41,50,82,3,36,4,1,1
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Lecce,Away,Lorenzo Venuti,/en/players/983ff2c7/Lorenzo-Venuti,12,ITA,RB,28-305,90,0,0,0,0,1,0,0,0,42,0,1,0,0,0,0.1,2,0,30,38,78.9,2,12,0,1,1
Serie A,2/11/2024,Serie A (Matchweek 24),Bologna,4-1-4-1,4,1.5,Sam Beukema · 5&rsquor; Riccardo Orsolini · 27&rsquor; Riccardo Orsolini · 49&rsquor; Jens Odgaard · 82&rsquor;,1,0,Lecce,4/3/2003,0,1.2,,2,0,https://fbref.com/en/matches/50fb8ad3/Bologna-Lecce-February-11-2024-Serie-A,Lecce,Away,Wladimiro Falcone,/en/players/9f5a610b/Wladimiro-Falcone,30,ITA,GK,28-305,90,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,20,27,74.1,0,13,0,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Monza,3/4/2003,0,0.7,,1,0,Hellas Verona,4-2-3-1,0,0.7,,2,0,https://fbref.com/en/matches/5cba7c58/Monza-Hellas-Verona-February-11-2024-Serie-A,Monza,Home,Lorenzo Colombo,/en/players/04df29a5/Lorenzo-Colombo,9,ITA,FW,21-340,62,0,0,0,0,1,0,0,0,12,0,0,2,0,0,0,0,0,3,6,50,1,11,0,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Monza,3/4/2003,0,0.7,,1,0,Hellas Verona,4-2-3-1,0,0.7,,2,0,https://fbref.com/en/matches/5cba7c58/Monza-Hellas-Verona-February-11-2024-Serie-A,Monza,Home,Milan Đurić,/en/players/405f6586/Milan-Djuric,11,BIH,FW,33-265,28,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,2,3,66.7,0,3,0,0,0
Serie A,2/11/2024,Serie A (Matchweek 24),Monza,3/4/2003,0,0.7,,1,0,Hellas Verona,4-2-3-1,0,0.7,,2,0,https://fbref.com/en/matches/5cba7c58/Monza-Hellas-Verona-February-11-2024-Serie-A,Monza,Home,Dany Mota,/en/players/efc9e31f/Dany-Mota,47,POR,AM,25-285,61,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,10,13,76.9,5,10,1,1,0
