League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Sassuolo,Home,Abdou Harroui,/en/players/65fd099c/Abdou-Harroui,8,NED,LM,24-300,65,0,0,0,0,3,1,0,0,29,1,0,1,0.1,0.1,0,1,0,19,21,90.5,2,9,0,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Sassuolo,Home,Kristian Thorstvedt,/en/players/76ff8d0d/Kristian-Thorstvedt,42,NOR,LM,23-241,25,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,14,17,82.4,3,9,0,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Sassuolo,Home,Maxime Lopez,/en/players/20094685/Maxime-Lopez,27,FRA,CM,24-340,74,0,0,0,0,1,0,1,0,49,4,1,0,0.1,0.1,0,2,0,36,41,87.8,3,24,0,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Sassuolo,Home,Pedro Obiang,/en/players/ba1e04b3/Pedro-Obiang,14,EQG,CM,30-227,16,0,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,11,11,100,1,5,0,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Sassuolo,Home,Davide Frattesi,/en/players/2a7d27c1/Davide-Frattesi,16,ITA,RM,23-018,90,0,0,0,0,2,1,0,0,39,1,0,1,0.2,0.2,0,2,0,21,24,87.5,3,23,1,5,1
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Sassuolo,Home,Giorgos Kyriakopoulos,/en/players/0a483542/Giorgos-Kyriakopoulos,77,GRE,LB,26-277,87,0,0,0,0,1,0,1,0,93,3,1,2,0,0,0.1,4,1,62,77,80.5,6,59,3,4,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Sassuolo,Home,Rogério,/en/players/10e7f486/Rogerio,6,BRA,LB,24-300,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,100,2,2,1,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Sassuolo,Home,Gian Marco Ferrari,/en/players/8650af85/Gian-Marco-Ferrari,13,ITA,CB,30-267,90,0,0,0,0,0,0,0,0,48,1,2,2,0,0,0,2,0,33,41,80.5,4,18,1,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Sassuolo,Home,Kaan Ayhan,/en/players/2200181e/Kaan-Ayhan,5,TUR,CB,27-364,90,0,0,0,0,0,0,1,0,36,1,0,0,0,0,0,1,0,24,31,77.4,3,13,0,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Sassuolo,Home,Jeremy Toljan,/en/players/a96e5dc0/Jeremy-Toljan,22,GER,RB,28-093,90,0,0,0,0,1,0,0,0,48,3,0,0,0,0,0,0,0,35,43,81.4,3,24,2,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Sassuolo,Home,Andrea Consigli,/en/players/8cabdc1e/Andrea-Consigli,47,ITA,GK,35-286,90,0,0,0,0,0,0,0,0,60,1,0,0,0,0,0,1,0,48,57,84.2,0,28,0,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Roma,Away,Eldor Shomurodov,/en/players/57469b2d/Eldor-Shomurodov,14,UZB,FW,27-133,65,0,0,0,0,3,2,0,0,23,1,1,1,0.2,0.2,0,1,0,8,13,61.5,2,13,2,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Roma,Away,Tammy Abraham,/en/players/f586779e/Tammy-Abraham,9,ENG,FW,25-038,25,1,0,0,0,1,1,0,0,18,1,0,0,0.1,0.1,0,1,0,10,13,76.9,3,11,2,2,1
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Roma,Away,Nicolò Zaniolo,/en/players/9907b1c8/Nicolo-Zaniolo,22,ITA,"AM,FW",23-130,77,0,0,0,0,1,0,1,0,37,0,0,0,0.1,0.1,0.2,3,0,19,29,65.5,2,28,8,5,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Roma,Away,Andrea Belotti,/en/players/d705ba44/Andrea-Belotti,11,ITA,FW,28-324,13,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,4,5,80,0,5,0,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Roma,Away,Cristian Volpato,/en/players/72f87f25/Cristian-Volpato,62,ITA,AM,18-359,72,0,0,0,0,1,0,0,0,32,0,1,2,0,0,0,1,0,19,24,79.2,5,21,1,1,1
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Roma,Away,Edoardo Bove,/en/players/ae94a6c5/Edoardo-Bove,52,ITA,"CM,AM",20-177,18,0,0,0,0,1,0,0,0,9,2,0,0,0,0,0,1,0,5,6,83.3,0,5,0,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Roma,Away,Nemanja Matić,/en/players/eb7822d7/Nemanja-Matic,8,SRB,CM,34-100,90,0,0,0,0,0,0,0,0,82,4,2,3,0,0,0,3,0,65,72,90.3,8,54,0,1,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Roma,Away,Bryan Cristante,/en/players/16657b95/Bryan-Cristante,4,ITA,CM,27-251,90,0,0,0,0,1,0,1,0,57,3,1,1,0,0,0.1,3,1,45,50,90,11,31,1,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Roma,Away,Nicola Zalewski,/en/players/45191c29/Nicola-Zalewski,59,POL,WB,20-290,64,0,0,0,0,1,0,0,0,40,1,0,2,0.2,0.2,0,1,0,27,35,77.1,4,25,2,1,1
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Roma,Away,Stephan El Shaarawy,/en/players/d3aaad90/Stephan-El-Shaarawy,92,ITA,WB,30-013,26,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,7,10,70,0,6,0,1,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Roma,Away,Zeki Çelik,/en/players/31a62dc7/Zeki-Celik,19,TUR,WB,25-265,64,0,0,0,0,0,0,0,0,51,6,1,0,0,0,0.2,2,0,29,41,70.7,4,25,3,1,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Roma,Away,Rick Karsdorp,/en/players/9f84febe/Rick-Karsdorp,2,NED,WB,27-271,26,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,1,0,15,17,88.2,0,5,1,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Roma,Away,Roger Ibanez,/en/players/82efe6fa/Roger-Ibanez,3,BRA,CB,23-351,90,0,0,0,0,0,0,0,0,83,6,2,1,0,0,0,1,0,66,71,93,3,55,1,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Roma,Away,Chris Smalling,/en/players/b6964eb6/Chris-Smalling,6,ENG,CB,32-352,90,0,0,0,0,0,0,0,0,41,0,2,1,0,0,0,0,0,32,37,86.5,0,21,0,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Roma,Away,Gianluca Mancini,/en/players/5aa53281/Gianluca-Mancini,23,ITA,CB,26-206,90,0,1,0,0,1,1,1,0,65,4,0,0,0,0,0.1,1,1,53,60,88.3,2,43,2,1,0
Serie A,11/9/2022,Serie A (Matchweek 14),Sassuolo,4/3/2003,1,1.2,Andrea Pinamonti · 85&rsquor;,5,0,Roma,3/4/2003,1,0.7,Tammy Abraham · 80&rsquor;,3,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,Roma,Away,Rui Patrício,/en/players/79b0d6a0/Rui-Patricio,1,POR,GK,34-267,90,0,0,0,0,0,0,0,0,37,0,1,0,0,0,0,2,0,30,34,88.2,0,23,0,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Fiorentina,Home,Arthur Cabral,/en/players/a820e429/Arthur-Cabral,9,BRA,FW,24-198,76,0,0,0,0,2,1,0,0,25,1,0,2,0.3,0.3,0,2,0,8,12,66.7,1,13,0,1,0
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Fiorentina,Home,Luka Jović,/en/players/4d8cd038/Luka-Jovic,7,SRB,FW,24-321,14,1,0,0,0,1,1,0,0,10,0,0,0,0.6,0.6,0,0,0,6,8,75,0,10,1,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Fiorentina,Home,Christian Kouamé,/en/players/58e933d2/Christian-Kouame,99,CIV,LW,24-338,62,0,0,0,0,4,2,0,0,34,1,0,1,0.7,0.7,0,3,0,16,19,84.2,4,24,3,4,0
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Fiorentina,Home,Riccardo Saponara,/en/players/3bb7af3b/Riccardo-Saponara,8,ITA,LW,30-323,28,0,1,0,0,2,0,0,0,27,0,0,0,0.1,0.1,0.8,5,1,19,23,82.6,5,23,4,2,1
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Fiorentina,Home,Jonathan Ikone,/en/players/42eaa028/Jonathan-Ikone,11,FRA,RW,24-191,90,0,1,0,0,1,0,0,0,48,0,0,2,0.1,0.1,0.7,6,1,31,39,79.5,2,37,5,3,1
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Fiorentina,Home,Giacomo Bonaventura,/en/players/d995ed27/Giacomo-Bonaventura,5,ITA,AM,33-079,83,1,0,0,0,3,2,0,0,56,3,0,2,0.7,0.7,0.2,6,1,41,46,89.1,5,42,6,1,0
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Fiorentina,Home,Alfred Duncan,/en/players/528492ea/Alfred-Duncan,32,GHA,DM,29-244,7,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,17,19,89.5,1,14,1,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Fiorentina,Home,Rolando Mandragora,/en/players/c7259b83/Rolando-Mandragora,38,ITA,DM,25-133,76,0,0,0,0,2,1,0,0,61,1,1,1,0.1,0.1,0,2,0,46,55,83.6,12,46,1,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Fiorentina,Home,Antonín Barák,/en/players/01efac19/Antonin-Barak,72,CZE,"AM,DM",27-341,14,0,0,0,0,1,0,0,0,14,0,0,0,0,0,0,2,0,11,13,84.6,0,9,1,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Fiorentina,Home,Sofyan Amrabat,/en/players/5a2cb25d/Sofyan-Amrabat,34,MAR,DM,26-080,90,0,0,0,0,1,0,0,0,77,1,3,1,0,0,0,0,0,70,72,97.2,6,60,4,1,1
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Fiorentina,Home,Cristiano Biraghi,/en/players/9e1577aa/Cristiano-Biraghi,3,ITA,LB,30-069,76,0,0,0,0,1,0,0,0,78,2,0,0,0.1,0.1,0.1,4,0,52,72,72.2,6,44,1,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Fiorentina,Home,Aleksa Terzić,/en/players/3ef0a2d7/Aleksa-Terzic,15,SRB,LB,23-084,14,0,0,0,0,0,0,0,0,23,0,0,1,0,0,0,0,0,17,21,81,0,14,2,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Fiorentina,Home,Igor,/en/players/a4e85758/Igor,98,BRA,CB,24-275,90,0,0,0,0,0,0,0,0,71,2,0,1,0,0,0,0,0,56,64,87.5,6,48,0,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Fiorentina,Home,Nikola Milenković,/en/players/bee704fc/Nikola-Milenkovic,4,SRB,CB,25-028,90,0,0,0,0,0,0,0,0,64,3,0,1,0,0,0.2,2,0,42,52,80.8,2,37,0,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Fiorentina,Home,Dodô,/en/players/b5f7d10b/Dodo,2,BRA,RB,23-357,90,0,0,0,0,0,0,0,0,79,1,1,1,0,0,0,3,1,62,73,84.9,10,57,2,2,0
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Fiorentina,Home,Pietro Terracciano,/en/players/e1b0a70d/Pietro-Terracciano,1,ITA,GK,32-246,90,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,16,18,88.9,0,10,0,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Salernitana,Away,Krzysztof Piątek,/en/players/17f3620a/Krzysztof-Piatek,99,POL,FW,27-131,90,0,1,0,0,0,0,0,0,31,0,0,0,0,0,0.4,1,1,15,23,65.2,1,12,0,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Salernitana,Away,Federico Bonazzoli,/en/players/bf57eaab/Federico-Bonazzoli,9,ITA,FW,25-172,45,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,12,13,92.3,2,9,0,1,1
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Salernitana,Away,Boulaye Dia,/en/players/244bc2c8/Boulaye-Dia,29,SEN,FW,25-358,45,1,0,0,0,1,1,0,0,12,0,0,0,0.3,0.3,0,1,1,8,9,88.9,1,8,0,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Salernitana,Away,Lassana Coulibaly,/en/players/85a44ecc/Lassana-Coulibaly,18,MLI,CM,26-213,83,0,0,0,0,0,0,0,0,28,2,0,0,0,0,0,2,0,20,20,100,1,9,2,3,1
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Salernitana,Away,Erik Botheim,/en/players/3d13d9e4/Erik-Botheim,11,NOR,CM,22-303,7,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2,2,100,0,1,0,0,0
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Salernitana,Away,Emil Bohinen,/en/players/c83c203f/Emil-Bohinen,8,NOR,CM,23-242,58,0,0,0,0,0,0,0,0,38,1,0,0,0,0,0,0,0,30,34,88.2,1,13,0,1,1
Serie A,11/9/2022,Serie A (Matchweek 14),Fiorentina,4-2-3-1,2,2.8,Giacomo Bonaventura · 15&rsquor; Luka Jović · 81&rsquor;,0,0,Salernitana,3/5/2002,1,0.5,Boulaye Dia · 55&rsquor;,1,0,https://fbref.com/en/matches/d03642ed/Fiorentina-Salernitana-November-9-2022-Serie-A,Salernitana,Away,Ivan Radovanović,/en/players/023937a9/Ivan-Radovanovic,16,SRB,CM,34-072,32,0,0,0,0,0,0,1,0,13,1,1,1,0,0,0,0,0,7,9,77.8,0,6,0,0,0
