Match_Id,Match_Date,Team,Player_Name,Player_Kitnum,Is_Sub,Sofifa_Id,Player_Position,Player_Overall_Rating,Player_Update_Date
2e5c78b5,2018-12-22,Lille,Nicolas Pépé,19,No,226110.0,RM RW ST,76.0,2018-12-03
2e5c78b5,2018-12-22,Lille,Thiago Maia,20,No,225945.0,CDM CM,75.0,2018-12-03
2e5c78b5,2018-12-22,Lille,Kouadio-Yves Dabila,22,No,239363.0,CB RB,64.0,2018-12-03
2e5c78b5,2018-12-22,Lille,Thiago Mendes,23,No,213874.0,CDM CM RM,76.0,2018-12-03
2e5c78b5,2018-12-22,Lille,Fodé Ballo-Touré,25,No,236723.0,LB LM,69.0,2018-12-03
2e5c78b5,2018-12-22,Lille,Adam Jakubech,1,Yes,240371.0,GK,64.0,2018-12-03
2e5c78b5,2018-12-22,Lille,Youssouf Koné,3,Yes,222160.0,LB,64.0,2018-12-03
2e5c78b5,2018-12-22,Lille,Loïc Rémy,9,Yes,179527.0,ST LM,78.0,2018-12-03
2e5c78b5,2018-12-22,Lille,Luiz Araújo,11,Yes,234128.0,LM,74.0,2018-12-03
2e5c78b5,2018-12-22,Lille,Boubakary Soumaré,24,Yes,239817.0,CM,63.0,2018-12-03
2e5c78b5,2018-12-22,Lille,Jérémy Pied,26,Yes,214907.0,CAM,69.0,2018-12-03
2e5c78b5,2018-12-22,Lille,Hakim Ouro-Sama,33,Yes,,,,
2e5c78b5,2018-12-22,Toulouse,Baptiste Reynet,30,No,204240.0,GK,78.0,2018-12-03
2e5c78b5,2018-12-22,Toulouse,Kelvin Amian,2,No,231235.0,RB CB,75.0,2018-12-03
2e5c78b5,2018-12-22,Toulouse,Yannick Cahuzac,4,No,167933.0,CDM CM,72.0,2018-12-03
2e5c78b5,2018-12-22,Toulouse,Christopher Jullien,6,No,208615.0,CB,74.0,2018-12-03
2e5c78b5,2018-12-22,Toulouse,Max Gradel,7,No,182945.0,LM LW,77.0,2018-12-03
2e5c78b5,2018-12-22,Toulouse,Corentin Jean,8,No,211239.0,RM ST,74.0,2018-12-03
2e5c78b5,2018-12-22,Toulouse,Issiaga Sylla,12,No,212282.0,LB LM,71.0,2018-12-03
2e5c78b5,2018-12-22,Toulouse,Jimmy Durmaz,21,No,189207.0,CAM LM RM,75.0,2018-12-03
2e5c78b5,2018-12-22,Toulouse,Manu García,22,No,223978.0,CAM CM,73.0,2018-12-03
2e5c78b5,2018-12-22,Toulouse,Stéphane Mbia,25,No,164959.0,CDM CB,74.0,2018-12-03
2e5c78b5,2018-12-22,Toulouse,François Moubandje,29,No,198067.0,LB,72.0,2018-12-03
2e5c78b5,2018-12-22,Toulouse,Mauro Goicoechea,1,Yes,211327.0,GK,72.0,2018-12-03
2e5c78b5,2018-12-22,Toulouse,Yaya Sanogo,9,Yes,196932.0,ST,73.0,2018-12-03
2e5c78b5,2018-12-22,Toulouse,Aaron Leya Iseka,10,Yes,223929.0,ST,71.0,2018-12-03
2e5c78b5,2018-12-22,Toulouse,Mathieu Dossevi,14,Yes,183820.0,RM,77.0,2018-12-03
2e5c78b5,2018-12-22,Toulouse,John Bostock,15,Yes,184387.0,CDM CM,71.0,2018-12-03
2e5c78b5,2018-12-22,Toulouse,Bafodé Diakité,19,Yes,,,,
2e5c78b5,2018-12-22,Toulouse,Kalidou Sidibé,26,Yes,,,,
c36966bf,2018-12-01,Lille,Mike Maignan,16,No,215698.0,GK,75.0,2018-11-01
c36966bf,2018-12-01,Lille,José Fonte,6,No,171791.0,CB,78.0,2018-11-01
c36966bf,2018-12-01,Lille,Xeka,8,No,236639.0,CM CDM,73.0,2018-11-01
c36966bf,2018-12-01,Lille,Loïc Rémy,9,No,179527.0,ST LM,78.0,2018-11-01
c36966bf,2018-12-01,Lille,Jonathan Ikone,12,No,234612.0,RM CAM,72.0,2018-11-01
c36966bf,2018-12-01,Lille,Jonathan Bamba,14,No,225085.0,LM ST RM,73.0,2018-11-01
c36966bf,2018-12-01,Lille,Zeki Çelik,17,No,224490.0,RB,70.0,2018-11-01
c36966bf,2018-12-01,Lille,Nicolas Pépé,19,No,226110.0,RM RW ST,76.0,2018-11-01
c36966bf,2018-12-01,Lille,Kouadio-Yves Dabila,22,No,239363.0,CB RB,64.0,2018-11-01
c36966bf,2018-12-01,Lille,Thiago Mendes,23,No,213874.0,CM CDM RM,76.0,2018-11-01
c36966bf,2018-12-01,Lille,Fodé Ballo-Touré,25,No,236723.0,LB LM,69.0,2018-11-01
c36966bf,2018-12-01,Lille,Adam Jakubech,1,Yes,240371.0,GK,64.0,2018-11-01
c36966bf,2018-12-01,Lille,Youssouf Koné,3,Yes,222160.0,LB,64.0,2018-11-01
c36966bf,2018-12-01,Lille,Rafael Leão,7,Yes,241721.0,ST LM,72.0,2018-11-01
c36966bf,2018-12-01,Lille,Luiz Araújo,11,Yes,234128.0,LM,74.0,2018-11-01
c36966bf,2018-12-01,Lille,Edgar Ié,15,Yes,210520.0,CB RB,74.0,2018-11-01
c36966bf,2018-12-01,Lille,Thiago Maia,20,Yes,225945.0,CDM CM,75.0,2018-11-01
c36966bf,2018-12-01,Lille,Boubakary Soumaré,24,Yes,239817.0,CM,63.0,2018-11-01
c36966bf,2018-12-01,Lyon,Anthony Lopes,1,No,199482.0,GK,84.0,2018-11-01
c36966bf,2018-12-01,Lyon,Jason Denayer,5,No,220182.0,CB,75.0,2018-11-01
c36966bf,2018-12-01,Lyon,Marcelo,6,No,180334.0,CB,80.0,2018-11-01
c36966bf,2018-12-01,Lyon,Houssem Aouar,8,No,234906.0,CM LM LW CAM,79.0,2018-11-01
c36966bf,2018-12-01,Lyon,Bertrand Traoré,10,No,207948.0,RW ST RM,79.0,2018-11-01
c36966bf,2018-12-01,Lyon,Memphis,11,No,202556.0,ST LW,83.0,2018-11-01
c36966bf,2018-12-01,Lyon,Fernando Marçal,20,No,207707.0,LB,77.0,2018-11-01
c36966bf,2018-12-01,Lyon,Ferland Mendy,22,No,228618.0,LB,78.0,2018-11-01
c36966bf,2018-12-01,Lyon,Kenny Tete,23,No,216266.0,RB,78.0,2018-11-01
c36966bf,2018-12-01,Lyon,Maxwel Cornet,27,No,215798.0,RW ST LW,75.0,2018-11-01
c36966bf,2018-12-01,Lyon,Tanguy Ndombele,28,No,235569.0,CM CDM,79.0,2018-11-01
c36966bf,2018-12-01,Lyon,Mathieu Gorgelin,30,Yes,199721.0,GK,68.0,2018-11-01
c36966bf,2018-12-01,Lyon,Martin Terrier,7,Yes,236786.0,ST LW,73.0,2018-11-01
c36966bf,2018-12-01,Lyon,Moussa Dembélé,9,Yes,211591.0,ST,76.0,2018-11-01
c36966bf,2018-12-01,Lyon,Jérémy Morel,15,Yes,139860.0,CB,77.0,2018-11-01
c36966bf,2018-12-01,Lyon,Nabil Fekir,18,Yes,216594.0,CAM ST,85.0,2018-11-01
c36966bf,2018-12-01,Lyon,Pape Cheikh Diop,24,Yes,226773.0,CM CDM,73.0,2018-11-01
c36966bf,2018-12-01,Lyon,Lucas Tousart,29,Yes,227234.0,CDM CM,79.0,2018-11-01
d2884d93,2019-03-15,Lille,Mike Maignan,16,No,215698.0,GK,76.0,2019-03-04
d2884d93,2019-03-15,Lille,Youssouf Koné,3,No,222160.0,LB,67.0,2019-03-04
d2884d93,2019-03-15,Lille,Gabriel Magalhães,4,No,232580.0,CB,66.0,2019-03-04
d2884d93,2019-03-15,Lille,José Fonte,6,No,171791.0,CB,79.0,2019-03-04
d2884d93,2019-03-15,Lille,Rafael Leão,7,No,241721.0,ST LM,74.0,2019-03-04
d2884d93,2019-03-15,Lille,Xeka,8,No,236639.0,CDM CM,75.0,2019-03-04
d2884d93,2019-03-15,Lille,Jonathan Ikone,12,No,234612.0,CAM RM,75.0,2019-03-04
d2884d93,2019-03-15,Lille,Jonathan Bamba,14,No,225085.0,LM ST RM,76.0,2019-03-04
d2884d93,2019-03-15,Lille,Zeki Çelik,17,No,224490.0,RB,74.0,2019-03-04
d2884d93,2019-03-15,Lille,Nicolas Pépé,19,No,226110.0,RM RW ST,80.0,2019-03-04
d2884d93,2019-03-15,Lille,Thiago Mendes,23,No,213874.0,CDM CM RM,79.0,2019-03-04
d2884d93,2019-03-15,Lille,Hervé Koffi,30,Yes,239342.0,GK,66.0,2019-03-04
d2884d93,2019-03-15,Lille,Adama Soumaoro,5,Yes,200353.0,CB,76.0,2019-03-04
d2884d93,2019-03-15,Lille,Rui Fonte,10,Yes,183518.0,ST,72.0,2019-03-04
d2884d93,2019-03-15,Lille,Luiz Araújo,11,Yes,234128.0,LM,74.0,2019-03-04
d2884d93,2019-03-15,Lille,Thiago Maia,20,Yes,225945.0,CDM CM,75.0,2019-03-04
d2884d93,2019-03-15,Lille,Boubakary Soumaré,24,Yes,239817.0,CM,64.0,2019-03-04
d2884d93,2019-03-15,Lille,Reinildo Mandava,28,Yes,236045.0,LB LW,69.0,2019-03-04
d2884d93,2019-03-15,Monaco,Danijel Subašić,1,No,192593.0,GK,82.0,2019-03-04
d2884d93,2019-03-15,Monaco,Fodé Ballo-Touré,2,No,236723.0,LB LM,70.0,2019-03-04
d2884d93,2019-03-15,Monaco,Jean-Eudes Aholou,4,No,220905.0,CDM CM,76.0,2019-03-04
d2884d93,2019-03-15,Monaco,Jemerson,5,No,215792.0,CB,76.0,2019-03-04
d2884d93,2019-03-15,Monaco,Rony Lopes,7,No,212692.0,LM RM CF,80.0,2019-03-04
d2884d93,2019-03-15,Monaco,Carlos Vinícius,11,No,244621.0,ST,71.0,2019-03-04
d2884d93,2019-03-15,Monaco,Adrien Silva,15,No,184826.0,CM CDM,78.0,2019-03-04
d2884d93,2019-03-15,Monaco,Aleksandr Golovin,17,No,225663.0,CM CAM CF,78.0,2019-03-04
d2884d93,2019-03-15,Monaco,Djibril Sidibé,19,No,201042.0,RB LB,79.0,2019-03-04
d2884d93,2019-03-15,Monaco,Kamil Glik,25,No,190547.0,CB,82.0,2019-03-04
d2884d93,2019-03-15,Monaco,Gelson Martins,29,No,227055.0,RM,81.0,2019-03-04
d2884d93,2019-03-15,Monaco,Diego Benaglio,16,Yes,115533.0,GK,75.0,2019-03-04
d2884d93,2019-03-15,Monaco,William Vainqueur,12,Yes,181402.0,CDM,76.0,2019-03-04
d2884d93,2019-03-15,Monaco,Nacer Chadli,20,Yes,200529.0,LM RM LW,77.0,2019-03-04
d2884d93,2019-03-15,Monaco,Naldo,27,Yes,171919.0,CB,84.0,2019-03-04
d2884d93,2019-03-15,Monaco,Lyle Foster,33,Yes,,,,
d2884d93,2019-03-15,Monaco,Moussa Sylla,34,Yes,237708.0,ST,67.0,2019-03-04
d2884d93,2019-03-15,Monaco,Benjamin Henrichs,39,Yes,228579.0,RB LB RM,76.0,2019-03-04
e85bc527,2018-10-06,Angers,Ludovic Butelle,16,No,49472.0,GK,75.0,2018-10-01
e85bc527,2018-10-06,Angers,Thomas Mangani,5,No,178160.0,CM,76.0,2018-10-01
e85bc527,2018-10-06,Angers,Ismaël Traoré,8,No,184873.0,CB,75.0,2018-10-01
e85bc527,2018-10-06,Angers,Wilfried Kanga,11,No,239589.0,ST RW,68.0,2018-10-01
e85bc527,2018-10-06,Angers,Pierrick Capelle,15,No,209781.0,CM LM RW RM,75.0,2018-10-01
e85bc527,2018-10-06,Angers,Cheikh N'Doye,17,No,219470.0,CM CAM,69.0,2018-10-01
e85bc527,2018-10-06,Angers,Baptiste Santamaria,18,No,219792.0,CDM CM,75.0,2018-10-01
e85bc527,2018-10-06,Angers,Jeff Reine-Adélaïde,22,No,228509.0,RM,68.0,2018-10-01
e85bc527,2018-10-06,Angers,Romain Thomas,24,No,184190.0,CB,76.0,2018-10-01
e85bc527,2018-10-06,Angers,Abdoulaye Bamba,25,No,199313.0,LB RB,71.0,2018-10-01
e85bc527,2018-10-06,Angers,Vincent Manceau,29,No,189946.0,RB LB,74.0,2018-10-01
e85bc527,2018-10-06,Angers,Zacharie Boucher,1,Yes,201138.0,GK,69.0,2018-10-01
e85bc527,2018-10-06,Angers,Rayan Aït-Nouri,2,Yes,242641.0,LB,61.0,2018-10-01
e85bc527,2018-10-06,Angers,Vincent Pajot,6,Yes,198836.0,CM CDM,73.0,2018-10-01
e85bc527,2018-10-06,Angers,Harrison Manzala,7,Yes,214949.0,LM RM,73.0,2018-10-01
e85bc527,2018-10-06,Angers,Cristian López,9,Yes,219641.0,ST,71.0,2018-10-01
e85bc527,2018-10-06,Angers,Angelo Fulgini,10,Yes,226789.0,RM CM CDM RW,74.0,2018-10-01
e85bc527,2018-10-06,Angers,Flavien Tait,20,Yes,213388.0,LM CM RM,74.0,2018-10-01
e85bc527,2018-10-06,Strasbourg,Matz Sels,1,No,199641.0,GK,75.0,2018-10-01
e85bc527,2018-10-06,Strasbourg,Pablo Martinez,4,No,223284.0,CB LB,72.0,2018-10-01
e85bc527,2018-10-06,Strasbourg,Jonas Martin,8,No,197813.0,CM CAM,76.0,2018-10-01
e85bc527,2018-10-06,Strasbourg,Lebo Mothiba,12,No,237631.0,ST LM,71.0,2018-10-01
e85bc527,2018-10-06,Strasbourg,Stefan Mitrović,13,No,209547.0,CB,74.0,2018-10-01
e85bc527,2018-10-06,Strasbourg,Ibrahima Sissoko,18,No,231089.0,CDM CM,65.0,2018-10-01
e85bc527,2018-10-06,Strasbourg,Anthony Caci,19,No,,,,
e85bc527,2018-10-06,Strasbourg,Lionel Carole,23,No,201041.0,LB LM,71.0,2018-10-01
e85bc527,2018-10-06,Strasbourg,Adrien Thomasson,26,No,208787.0,LM CM,74.0,2018-10-01
e85bc527,2018-10-06,Strasbourg,Kenny Lala,27,No,204105.0,RB LB,76.0,2018-10-01
e85bc527,2018-10-06,Strasbourg,Nuno da Costa,29,No,230857.0,ST RW,72.0,2018-10-01
e85bc527,2018-10-06,Strasbourg,Bingourou Kamara,30,Yes,224442.0,GK,71.0,2018-10-01
e85bc527,2018-10-06,Strasbourg,Lamine Koné,5,Yes,184082.0,CB,73.0,2018-10-01
e85bc527,2018-10-06,Strasbourg,Jérémy Grimm,6,Yes,235041.0,CDM,71.0,2018-10-01
e85bc527,2018-10-06,Strasbourg,Idriss Saadi,9,Yes,197480.0,ST,70.0,2018-10-01
e85bc527,2018-10-06,Strasbourg,Dimitri Liénard,11,Yes,235042.0,CM LM,75.0,2018-10-01
e85bc527,2018-10-06,Strasbourg,Anthony Gonçalves,17,Yes,193147.0,CM RM,71.0,2018-10-01
e85bc527,2018-10-06,Strasbourg,Kévin Zohi,20,Yes,240730.0,ST LW RW,63.0,2018-10-01
af7e6fd8,2019-01-15,Angers,Ludovic Butelle,16,No,49472.0,GK,75.0,2019-01-03
af7e6fd8,2019-01-15,Angers,Mateo Pavlović,4,No,212449.0,CB,74.0,2019-01-03
af7e6fd8,2019-01-15,Angers,Thomas Mangani,5,No,178160.0,CM,76.0,2019-01-03
af7e6fd8,2019-01-15,Angers,Pierrick Capelle,15,No,209781.0,LWB CM LM,75.0,2019-01-03
af7e6fd8,2019-01-15,Angers,Cheikh N'Doye,17,No,219470.0,CM CDM,69.0,2019-01-03
af7e6fd8,2019-01-15,Angers,Baptiste Santamaria,18,No,219792.0,CDM CM,76.0,2019-01-03
af7e6fd8,2019-01-15,Angers,Stéphane Bahoken,19,No,203736.0,ST,73.0,2019-01-03
af7e6fd8,2019-01-15,Angers,Flavien Tait,20,No,213388.0,LW LM CM,75.0,2019-01-03
af7e6fd8,2019-01-15,Angers,Jeff Reine-Adélaïde,22,No,228509.0,RW RM ST LW,71.0,2019-01-03
af7e6fd8,2019-01-15,Angers,Romain Thomas,24,No,184190.0,CB,75.0,2019-01-03
af7e6fd8,2019-01-15,Angers,Abdoulaye Bamba,25,No,199313.0,RWB RB LB,72.0,2019-01-03
af7e6fd8,2019-01-15,Angers,Zacharie Boucher,1,Yes,201138.0,GK,69.0,2019-01-03
af7e6fd8,2019-01-15,Angers,Harrison Manzala,7,Yes,214949.0,LM RM,73.0,2019-01-03
af7e6fd8,2019-01-15,Angers,Cristian López,9,Yes,219641.0,ST,71.0,2019-01-03
af7e6fd8,2019-01-15,Angers,Angelo Fulgini,10,Yes,226789.0,RM CM RW,74.0,2019-01-03
af7e6fd8,2019-01-15,Angers,Wilfried Kanga,11,Yes,239589.0,ST,68.0,2019-01-03
af7e6fd8,2019-01-15,Angers,Farid El Melali,28,Yes,245283.0,RW ST,66.0,2019-01-03
af7e6fd8,2019-01-15,Angers,Vincent Manceau,29,Yes,189946.0,RB,74.0,2019-01-03
af7e6fd8,2019-01-15,Bordeaux,Benoît Costil,1,No,158121.0,GK,78.0,2019-01-03
af7e6fd8,2019-01-15,Bordeaux,Sergi Palencia,3,No,228321.0,RB,71.0,2019-01-03
af7e6fd8,2019-01-15,Bordeaux,Jules Koundé,4,No,241486.0,CB,73.0,2019-01-03
af7e6fd8,2019-01-15,Bordeaux,Otávio,5,No,222715.0,CDM,77.0,2019-01-03
af7e6fd8,2019-01-15,Bordeaux,Jimmy Briand,7,No,134779.0,ST,76.0,2019-01-03
af7e6fd8,2019-01-15,Bordeaux,Andreas Cornelius,9,No,201943.0,ST,75.0,2019-01-03
af7e6fd8,2019-01-15,Bordeaux,Samuel Kalu,10,No,237207.0,RM RW,74.0,2019-01-03
af7e6fd8,2019-01-15,Bordeaux,Nicolas de Préville,12,No,201073.0,LW ST,74.0,2019-01-03
af7e6fd8,2019-01-15,Bordeaux,Vukašin Jovanović,14,No,233219.0,CB,72.0,2019-01-03
af7e6fd8,2019-01-15,Bordeaux,Lukas Lerager,19,No,217605.0,CM CDM,75.0,2019-01-03
af7e6fd8,2019-01-15,Bordeaux,Maxime Poundjé,29,No,209301.0,LB,73.0,2019-01-03
af7e6fd8,2019-01-15,Bordeaux,Gaëtan Poussin,16,Yes,240751.0,GK,65.0,2019-01-03
af7e6fd8,2019-01-15,Bordeaux,Igor Lewczuk,6,Yes,188762.0,CB RB,72.0,2019-01-03
af7e6fd8,2019-01-15,Bordeaux,Yann Karamoh,8,Yes,231826.0,RM RW,76.0,2019-01-03
af7e6fd8,2019-01-15,Bordeaux,Jaroslav Plašil,18,Yes,112244.0,CM CDM,71.0,2019-01-03
af7e6fd8,2019-01-15,Bordeaux,Youssouf Sabaly,20,Yes,215699.0,RB LB,77.0,2019-01-03
af7e6fd8,2019-01-15,Bordeaux,Valentín Vada,23,Yes,220609.0,CM,73.0,2019-01-03
af7e6fd8,2019-01-15,Bordeaux,Toma Bašić,26,Yes,245275.0,CM,68.0,2019-01-03
deb93acd,2019-05-12,Marseille,Steve Mandanda,30,No,163705.0,GK,81.0,2019-05-02
deb93acd,2019-05-12,Marseille,Hiroki Sakai,2,No,208520.0,RB LB,78.0,2019-05-02
deb93acd,2019-05-12,Marseille,Boubacar Kamara,4,No,236987.0,CB,74.0,2019-05-02
deb93acd,2019-05-12,Marseille,Lucas Ocampos,5,No,205632.0,LM LW,77.0,2019-05-02
deb93acd,2019-05-12,Marseille,Nemanja Radonjić,7,No,243656.0,LW,72.0,2019-05-02
deb93acd,2019-05-12,Marseille,Mario Balotelli,9,No,186627.0,ST,82.0,2019-05-02
deb93acd,2019-05-12,Marseille,Kevin Strootman,12,No,189712.0,CDM CM,82.0,2019-05-02
deb93acd,2019-05-12,Marseille,Duje Ćaleta-Car,15,No,225263.0,CB,74.0,2019-05-02
deb93acd,2019-05-12,Marseille,Jordan Amavi,18,No,219681.0,LB,74.0,2019-05-02
deb93acd,2019-05-12,Marseille,Luiz Gustavo,19,No,185221.0,CDM CB,82.0,2019-05-02
deb93acd,2019-05-12,Marseille,Maxime Lopez,27,No,224030.0,CM CDM,77.0,2019-05-02
deb93acd,2019-05-12,Marseille,Yohann Pelé,16,Yes,107298.0,GK,74.0,2019-05-02
deb93acd,2019-05-12,Marseille,Morgan Sanson,8,Yes,210896.0,CM CDM CAM,80.0,2019-05-02
deb93acd,2019-05-12,Marseille,Dimitri Payet,10,Yes,177388.0,CAM LM,83.0,2019-05-02
deb93acd,2019-05-12,Marseille,Clinton N'Jie,14,Yes,212273.0,ST LW,74.0,2019-05-02
deb93acd,2019-05-12,Marseille,Tomáš Hubočan,25,Yes,186253.0,CB LB,70.0,2019-05-02
deb93acd,2019-05-12,Marseille,Florian Thauvin,26,Yes,204970.0,RM RW,84.0,2019-05-02
deb93acd,2019-05-12,Marseille,Valère Germain,28,Yes,203280.0,ST,76.0,2019-05-02
deb93acd,2019-05-12,Lyon,Anthony Lopes,1,No,199482.0,GK,85.0,2019-05-02
deb93acd,2019-05-12,Lyon,Marcelo,6,No,180334.0,CB,79.0,2019-05-02
deb93acd,2019-05-12,Lyon,Martin Terrier,7,No,236786.0,LW ST LM,76.0,2019-05-02
deb93acd,2019-05-12,Lyon,Houssem Aouar,8,No,234906.0,CM,80.0,2019-05-02
deb93acd,2019-05-12,Lyon,Memphis,11,No,202556.0,CF LW CAM,84.0,2019-05-02
deb93acd,2019-05-12,Lyon,Leo Dubois,14,No,216643.0,RB,78.0,2019-05-02
deb93acd,2019-05-12,Lyon,Jérémy Morel,15,No,139860.0,CB,75.0,2019-05-02
deb93acd,2019-05-12,Lyon,Nabil Fekir,18,No,216594.0,CAM,84.0,2019-05-02
deb93acd,2019-05-12,Lyon,Ferland Mendy,22,No,228618.0,LB,79.0,2019-05-02
deb93acd,2019-05-12,Lyon,Maxwel Cornet,27,No,215798.0,RW LW RM ST,75.0,2019-05-02
deb93acd,2019-05-12,Lyon,Tanguy Ndombele,28,No,235569.0,CM CDM,80.0,2019-05-02
deb93acd,2019-05-12,Lyon,Mathieu Gorgelin,30,Yes,199721.0,GK,68.0,2019-05-02
deb93acd,2019-05-12,Lyon,Rafael,4,Yes,189681.0,RB,79.0,2019-05-02
deb93acd,2019-05-12,Lyon,Moussa Dembélé,9,Yes,211591.0,ST,78.0,2019-05-02
deb93acd,2019-05-12,Lyon,Bertrand Traoré,10,Yes,207948.0,RW ST RM,79.0,2019-05-02
deb93acd,2019-05-12,Lyon,Fernando Marçal,20,Yes,207707.0,LB CB,77.0,2019-05-02
deb93acd,2019-05-12,Lyon,Pape Cheikh Diop,24,Yes,226773.0,CM CDM,74.0,2019-05-02
deb93acd,2019-05-12,Lyon,Lucas Tousart,29,Yes,227234.0,CDM,79.0,2019-05-02
12a14761,2018-10-28,Marseille,Steve Mandanda,30,No,163705.0,GK,83.0,2018-10-01
12a14761,2018-10-28,Marseille,Boubacar Kamara,4,No,236987.0,CB CDM,71.0,2018-10-01
12a14761,2018-10-28,Marseille,Lucas Ocampos,5,No,205632.0,LM LW,77.0,2018-10-01
12a14761,2018-10-28,Marseille,Morgan Sanson,8,No,210896.0,CM CDM CAM,80.0,2018-10-01
12a14761,2018-10-28,Marseille,Dimitri Payet,10,No,177388.0,CAM LM,84.0,2018-10-01
12a14761,2018-10-28,Marseille,Kevin Strootman,12,No,189712.0,CM CDM,83.0,2018-10-01
12a14761,2018-10-28,Marseille,Bouna Sarr,17,No,204472.0,RB RM,77.0,2018-10-01
12a14761,2018-10-28,Marseille,Jordan Amavi,18,No,219681.0,LB,77.0,2018-10-01
12a14761,2018-10-28,Marseille,Luiz Gustavo,19,No,185221.0,CDM CB,83.0,2018-10-01
12a14761,2018-10-28,Marseille,Adil Rami,23,No,183280.0,CB,82.0,2018-10-01
12a14761,2018-10-28,Marseille,Florian Thauvin,26,No,204970.0,RM RW,84.0,2018-10-01
12a14761,2018-10-28,Marseille,Yohann Pelé,16,Yes,107298.0,GK,75.0,2018-10-01
12a14761,2018-10-28,Marseille,Nemanja Radonjić,7,Yes,243656.0,LW,73.0,2018-10-01
12a14761,2018-10-28,Marseille,Kostas Mitroglou,11,Yes,183483.0,ST,78.0,2018-10-01
12a14761,2018-10-28,Marseille,Duje Ćaleta-Car,15,Yes,225263.0,CB,74.0,2018-10-01
12a14761,2018-10-28,Marseille,Tomáš Hubočan,25,Yes,186253.0,CB LB,72.0,2018-10-01
12a14761,2018-10-28,Marseille,Maxime Lopez,27,Yes,224030.0,CM CDM,75.0,2018-10-01
12a14761,2018-10-28,Marseille,Valère Germain,28,Yes,203280.0,ST,78.0,2018-10-01
12a14761,2018-10-28,Paris S-G,Alphonse Areola,16,No,193105.0,GK,81.0,2018-10-01
12a14761,2018-10-28,Paris S-G,Thilo Kehrer,4,No,226229.0,CB RB LB,77.0,2018-10-01
12a14761,2018-10-28,Paris S-G,Marquinhos,5,No,207865.0,CB CDM,84.0,2018-10-01
12a14761,2018-10-28,Paris S-G,Marco Verratti,6,No,199556.0,CM CDM,86.0,2018-10-01
12a14761,2018-10-28,Paris S-G,Neymar,10,No,190871.0,LW CAM,92.0,2018-10-01
12a14761,2018-10-28,Paris S-G,Ángel Di María,11,No,183898.0,RW LW,84.0,2018-10-01
12a14761,2018-10-28,Paris S-G,Thomas Meunier,12,No,202371.0,RB RM,82.0,2018-10-01
12a14761,2018-10-28,Paris S-G,Juan Bernat,14,No,205069.0,LB LM,76.0,2018-10-01
12a14761,2018-10-28,Paris S-G,Eric Maxim Choupo-Moting,17,No,183569.0,LM ST LW,77.0,2018-10-01
12a14761,2018-10-28,Paris S-G,Julian Draxler,23,No,202166.0,CM LW LM CAM,83.0,2018-10-01
12a14761,2018-10-28,Paris S-G,Stanley N'Soki,34,No,241941.0,LB CB,64.0,2018-10-01
12a14761,2018-10-28,Paris S-G,Gianluigi Buffon,1,Yes,1179.0,GK,88.0,2018-10-01
12a14761,2018-10-28,Paris S-G,Kylian Mbappé,7,Yes,231747.0,RW ST RM,87.0,2018-10-01
12a14761,2018-10-28,Paris S-G,Lassana Diarra,19,Yes,163711.0,CDM CB,80.0,2018-10-01
12a14761,2018-10-28,Paris S-G,Christopher Nkunku,24,Yes,232411.0,CM LW RW,76.0,2018-10-01
12a14761,2018-10-28,Paris S-G,Adrien Rabiot,25,Yes,210008.0,CM CDM,83.0,2018-10-01
12a14761,2018-10-28,Paris S-G,Moussa Diaby,27,Yes,241852.0,RW LW,66.0,2018-10-01
12a14761,2018-10-28,Paris S-G,Kévin Rimane,32,Yes,,,,
6eea3ae0,2019-04-19,Lyon,Anthony Lopes,1,No,199482.0,GK,85.0,2019-04-01
6eea3ae0,2019-04-19,Lyon,Jason Denayer,5,No,220182.0,CB,78.0,2019-04-01
6eea3ae0,2019-04-19,Lyon,Marcelo,6,No,180334.0,CB,79.0,2019-04-01
6eea3ae0,2019-04-19,Lyon,Martin Terrier,7,No,236786.0,LW ST LM,75.0,2019-04-01
6eea3ae0,2019-04-19,Lyon,Houssem Aouar,8,No,234906.0,CM LM,80.0,2019-04-01
6eea3ae0,2019-04-19,Lyon,Memphis,11,No,202556.0,CF LW CAM,84.0,2019-04-01
6eea3ae0,2019-04-19,Lyon,Leo Dubois,14,No,216643.0,RB,78.0,2019-04-01
6eea3ae0,2019-04-19,Lyon,Nabil Fekir,18,No,216594.0,CAM,84.0,2019-04-01
6eea3ae0,2019-04-19,Lyon,Kenny Tete,23,No,216266.0,RB,77.0,2019-04-01
6eea3ae0,2019-04-19,Lyon,Maxwel Cornet,27,No,215798.0,RW LW RM ST,75.0,2019-04-01
6eea3ae0,2019-04-19,Lyon,Tanguy Ndombele,28,No,235569.0,CM CDM,80.0,2019-04-01
6eea3ae0,2019-04-19,Lyon,Mathieu Gorgelin,30,Yes,199721.0,GK,68.0,2019-04-01
6eea3ae0,2019-04-19,Lyon,Moussa Dembélé,9,Yes,211591.0,ST,78.0,2019-04-01
6eea3ae0,2019-04-19,Lyon,Bertrand Traoré,10,Yes,207948.0,RW ST RM,79.0,2019-04-01
6eea3ae0,2019-04-19,Lyon,Jérémy Morel,15,Yes,139860.0,CB,75.0,2019-04-01
6eea3ae0,2019-04-19,Lyon,Pape Cheikh Diop,24,Yes,226773.0,CM CDM,74.0,2019-04-01
