Match_Id,Match_Date,Team,Player_Name,Player_Kitnum,Is_Sub,Sofifa_Id,Player_Position,Player_Overall_Rating,Player_Update_Date
cadc0b9e,2021-10-02,Genoa,Laurens Serpe,66,Yes,,,,
cadc0b9e,2021-10-02,Genoa,Mohamed Fares,93,Yes,226356.0,LM LB LW,72.0,2021-10-01
cadc0b9e,2021-10-02,Genoa,Pablo Galdames Millán,99,Yes,,,,
02de48da,2022-02-25,Genoa,Salvatore Sirigu,57,No,168435.0,GK,81.0,2022-02-01
02de48da,2022-02-25,Genoa,Filippo Melegoni,10,No,,,,
02de48da,2022-02-25,Genoa,Albert Guðmundsson,11,No,,,,
02de48da,2022-02-25,Genoa,Johan Vásquez,15,No,,,,
02de48da,2022-02-25,Genoa,Stefano Sturaro,27,No,,,,
02de48da,2022-02-25,Genoa,Silvan Hefti,36,No,,,,
02de48da,2022-02-25,Genoa,Kelvin Yeboah,45,No,,,,
02de48da,2022-02-25,Genoa,Milan Badelj,47,No,,,,
02de48da,2022-02-25,Genoa,Nikola Maksimović,52,No,,,,
02de48da,2022-02-25,Genoa,Leo Skiri Østigård,55,No,,,,
02de48da,2022-02-25,Genoa,Manolo Portanova,90,No,,,,
02de48da,2022-02-25,Genoa,Adrian Šemper,1,Yes,,,,
02de48da,2022-02-25,Genoa,Federico Marchetti,22,Yes,,,,
02de48da,2022-02-25,Genoa,Nadiem Amiri,8,Yes,,,,
02de48da,2022-02-25,Genoa,Riccardo Calafiori,16,Yes,,,,
02de48da,2022-02-25,Genoa,Paolo Ghiglione,18,Yes,,,,
02de48da,2022-02-25,Genoa,Mattia Destro,23,Yes,,,,
02de48da,2022-02-25,Genoa,Morten Frendrup,32,Yes,,,,
02de48da,2022-02-25,Genoa,Hernani,33,Yes,,,,
02de48da,2022-02-25,Genoa,Andrea Cambiaso,50,Yes,,,,
02de48da,2022-02-25,Genoa,Nicolò Rovella,65,Yes,,,,
02de48da,2022-02-25,Genoa,Yayah Kallon,91,Yes,,,,
02de48da,2022-02-25,Genoa,Pablo Galdames Millán,99,Yes,,,,
02de48da,2022-02-25,Inter,Samir Handanović,1,No,162835.0,GK,85.0,2022-02-01
02de48da,2022-02-25,Inter,Denzel Dumfries,2,No,,,,
02de48da,2022-02-25,Inter,Stefan de Vrij,6,No,198176.0,CB,85.0,2022-02-01
02de48da,2022-02-25,Inter,Alexis Sánchez,7,No,184941.0,CF ST,79.0,2022-02-01
02de48da,2022-02-25,Inter,Edin Džeko,9,No,180930.0,ST,84.0,2022-02-01
02de48da,2022-02-25,Inter,Ivan Perišić,14,No,181458.0,LM LW LWB,81.0,2022-02-01
02de48da,2022-02-25,Inter,Hakan Çalhanoğlu,20,No,208128.0,CAM LM CM,83.0,2022-02-01
02de48da,2022-02-25,Inter,Nicolò Barella,23,No,224232.0,CM,85.0,2022-02-01
02de48da,2022-02-25,Inter,Danilo D'Ambrosio,33,No,198946.0,CB RB,78.0,2022-02-01
02de48da,2022-02-25,Inter,Marcelo Brozović,77,No,216352.0,CDM CM,84.0,2022-02-01
02de48da,2022-02-25,Inter,Alessandro Bastoni,95,No,237383.0,CB,82.0,2022-02-01
02de48da,2022-02-25,Inter,Alex Cordaz,21,Yes,,,,
02de48da,2022-02-25,Inter,Ionuț Radu,97,Yes,,,,
02de48da,2022-02-25,Inter,Roberto Gagliardini,5,Yes,,,,
02de48da,2022-02-25,Inter,Matías Vecino,8,Yes,219985.0,CM CDM,78.0,2022-02-01
02de48da,2022-02-25,Inter,Lautaro Martínez,10,Yes,231478.0,ST,85.0,2022-02-01
02de48da,2022-02-25,Inter,Andrea Ranocchia,13,Yes,,,,
02de48da,2022-02-25,Inter,Arturo Vidal,22,Yes,181872.0,CM,81.0,2022-02-01
02de48da,2022-02-25,Inter,Federico Dimarco,32,Yes,,,,
02de48da,2022-02-25,Inter,Matteo Darmian,36,Yes,184392.0,RWB RB RM,79.0,2022-02-01
02de48da,2022-02-25,Inter,Milan Škriniar,37,Yes,232363.0,CB,86.0,2022-02-01
02de48da,2022-02-25,Inter,Felipe Caicedo,88,Yes,,,,
56c431f9,2022-05-06,Genoa,Salvatore Sirigu,57,No,,,,
56c431f9,2022-05-06,Genoa,Domenico Criscito,4,No,,,,
56c431f9,2022-05-06,Genoa,Nadiem Amiri,8,No,,,,
56c431f9,2022-05-06,Genoa,Filippo Melegoni,10,No,,,,
56c431f9,2022-05-06,Genoa,Mattia Bani,13,No,,,,
56c431f9,2022-05-06,Genoa,Mattia Destro,23,No,,,,
56c431f9,2022-05-06,Genoa,Silvan Hefti,36,No,,,,
56c431f9,2022-05-06,Genoa,Milan Badelj,47,No,,,,
56c431f9,2022-05-06,Genoa,Leo Skiri Østigård,55,No,,,,
56c431f9,2022-05-06,Genoa,Manolo Portanova,90,No,,,,
56c431f9,2022-05-06,Genoa,Pablo Galdames Millán,99,No,,,,
56c431f9,2022-05-06,Genoa,Adrian Šemper,1,Yes,,,,
56c431f9,2022-05-06,Genoa,Rok Vodišek,25,Yes,,,,
56c431f9,2022-05-06,Genoa,Andrea Masiello,5,Yes,,,,
56c431f9,2022-05-06,Genoa,Albert Guðmundsson,11,Yes,,,,
56c431f9,2022-05-06,Genoa,Johan Vásquez,15,Yes,,,,
56c431f9,2022-05-06,Genoa,Paolo Ghiglione,18,Yes,,,,
56c431f9,2022-05-06,Genoa,Caleb Ekuban,20,Yes,,,,
56c431f9,2022-05-06,Genoa,Morten Frendrup,32,Yes,,,,
56c431f9,2022-05-06,Genoa,Hernani,33,Yes,,,,
56c431f9,2022-05-06,Genoa,Kelvin Yeboah,45,Yes,,,,
56c431f9,2022-05-06,Genoa,Andrea Cambiaso,50,Yes,,,,
56c431f9,2022-05-06,Genoa,Nicolò Rovella,65,Yes,,,,
56c431f9,2022-05-06,Juventus,Wojciech Szczęsny,1,No,186153.0,GK,86.0,2022-05-03
56c431f9,2022-05-06,Juventus,Mattia De Sciglio,2,No,,,,
56c431f9,2022-05-06,Juventus,Arthur Melo,5,No,230658.0,CM,81.0,2022-05-03
56c431f9,2022-05-06,Juventus,Dušan Vlahović,7,No,246430.0,ST,83.0,2022-05-03
56c431f9,2022-05-06,Juventus,Paulo Dybala,10,No,211110.0,CF RW,87.0,2022-05-03
56c431f9,2022-05-06,Juventus,Juan Cuadrado,11,No,193082.0,RB RM,83.0,2022-05-03
56c431f9,2022-05-06,Juventus,Moise Kean,18,No,,,,
56c431f9,2022-05-06,Juventus,Leonardo Bonucci,19,No,184344.0,CB,85.0,2022-05-03
56c431f9,2022-05-06,Juventus,Daniele Rugani,24,No,,,,
56c431f9,2022-05-06,Juventus,Adrien Rabiot,25,No,210008.0,CM LM,81.0,2022-05-03
56c431f9,2022-05-06,Juventus,Fabio Miretti,47,No,,,,
56c431f9,2022-05-06,Juventus,Carlo Pinsoglio,23,Yes,,,,
56c431f9,2022-05-06,Juventus,Mattia Perin,36,Yes,,,,
56c431f9,2022-05-06,Juventus,Giorgio Chiellini,3,Yes,138956.0,CB,85.0,2022-05-03
56c431f9,2022-05-06,Juventus,Matthijs de Ligt,4,Yes,235243.0,CB,85.0,2022-05-03
56c431f9,2022-05-06,Juventus,Álvaro Morata,9,Yes,201153.0,ST,81.0,2022-05-03
56c431f9,2022-05-06,Juventus,Alex Sandro,12,Yes,191043.0,LB LM,81.0,2022-05-03
56c431f9,2022-05-06,Juventus,Federico Bernardeschi,20,Yes,,,,
56c431f9,2022-05-06,Juventus,Denis Zakaria,28,Yes,229261.0,CDM CB,81.0,2022-05-03
56c431f9,2022-05-06,Juventus,Marley Aké,38,Yes,,,,
3a3f1bd9,2022-04-03,Atalanta,Juan Musso,1,No,214979.0,GK,81.0,2022-03-01
3a3f1bd9,2022-04-03,Atalanta,José Luis Palomino,6,No,,,,
3a3f1bd9,2022-04-03,Atalanta,Teun Koopmeiners,7,No,240679.0,CM CDM CB,79.0,2022-03-01
3a3f1bd9,2022-04-03,Atalanta,Luis Muriel,9,No,199110.0,ST,82.0,2022-03-01
3a3f1bd9,2022-04-03,Atalanta,Remo Freuler,11,No,202024.0,CM,80.0,2022-03-01
3a3f1bd9,2022-04-03,Atalanta,Marten de Roon,15,No,208461.0,CDM CM,82.0,2022-03-01
3a3f1bd9,2022-04-03,Atalanta,Ruslan Malinovskyi,18,No,231969.0,CF CM,81.0,2022-03-01
3a3f1bd9,2022-04-03,Atalanta,Berat Djimsiti,19,No,208165.0,CB,79.0,2022-03-01
3a3f1bd9,2022-04-03,Atalanta,Hans Hateboer,33,No,220093.0,RWB RB RM,81.0,2022-03-01
3a3f1bd9,2022-04-03,Atalanta,Giorgio Scalvini,42,No,,,,
3a3f1bd9,2022-04-03,Atalanta,Davide Zappacosta,77,No,216150.0,RWB RM LM,79.0,2022-03-01
3a3f1bd9,2022-04-03,Atalanta,Francesco Rossi,31,Yes,,,,
3a3f1bd9,2022-04-03,Atalanta,Marco Sportiello,57,Yes,,,,
3a3f1bd9,2022-04-03,Atalanta,Joakim Mæhle,3,Yes,,,,
3a3f1bd9,2022-04-03,Atalanta,Jeremie Boga,10,Yes,,,,
3a3f1bd9,2022-04-03,Atalanta,Giuseppe Pezzella,13,Yes,,,,
3a3f1bd9,2022-04-03,Atalanta,Valentin Mihaila,20,Yes,,,,
3a3f1bd9,2022-04-03,Atalanta,Matteo Pessina,32,Yes,239613.0,CAM CM CF,78.0,2022-03-01
3a3f1bd9,2022-04-03,Atalanta,Giorgio Cittadini,46,Yes,,,,
3a3f1bd9,2022-04-03,Atalanta,Aleksei Miranchuk,59,Yes,214092.0,CAM CF,78.0,2022-03-01
3a3f1bd9,2022-04-03,Atalanta,Mario Pašalić,88,Yes,223273.0,CAM CF CM,79.0,2022-03-01
3a3f1bd9,2022-04-03,Atalanta,Duván Zapata,91,Yes,215333.0,ST,84.0,2022-03-01
3a3f1bd9,2022-04-03,Atalanta,Moustapha Cissé,99,Yes,,,,
3a3f1bd9,2022-04-03,Napoli,David Ospina,25,No,,,,
3a3f1bd9,2022-04-03,Napoli,Juan Jesus,5,No,,,,
3a3f1bd9,2022-04-03,Napoli,Mário Rui,6,No,,,,
3a3f1bd9,2022-04-03,Napoli,Dries Mertens,14,No,175943.0,CF ST CAM,84.0,2022-03-01
3a3f1bd9,2022-04-03,Napoli,Piotr Zieliński,20,No,210406.0,CM CAM,82.0,2022-03-01
3a3f1bd9,2022-04-03,Napoli,Matteo Politano,21,No,216409.0,RW RM,81.0,2022-03-01
3a3f1bd9,2022-04-03,Napoli,Lorenzo Insigne,24,No,198219.0,LW CF LM,86.0,2022-03-01
3a3f1bd9,2022-04-03,Napoli,Kalidou Koulibaly,26,No,201024.0,CB,86.0,2022-03-01
3a3f1bd9,2022-04-03,Napoli,Alessandro Zanoli,59,No,,,,
3a3f1bd9,2022-04-03,Napoli,Stanislav Lobotka,68,No,,,,
3a3f1bd9,2022-04-03,Napoli,Andre-Frank Zambo Anguissa,99,No,,,,
3a3f1bd9,2022-04-03,Napoli,Davide Marfella,12,Yes,,,,
3a3f1bd9,2022-04-03,Napoli,Hubert Idasiak,16,Yes,,,,
3a3f1bd9,2022-04-03,Napoli,Kévin Malcuit,2,Yes,,,,
3a3f1bd9,2022-04-03,Napoli,Axel Tuanzebe,3,Yes,,,,
3a3f1bd9,2022-04-03,Napoli,Diego Demme,4,Yes,,,,
3a3f1bd9,2022-04-03,Napoli,Elif Elmas,7,Yes,,,,
3a3f1bd9,2022-04-03,Napoli,Fabián Ruiz Peña,8,Yes,226271.0,CM CDM,82.0,2022-03-01
3a3f1bd9,2022-04-03,Napoli,Hirving Lozano,11,Yes,221992.0,RW LW,81.0,2022-03-01
3a3f1bd9,2022-04-03,Napoli,Faouzi Ghoulam,31,Yes,,,,
3a3f1bd9,2022-04-03,Napoli,Giuseppe Ambrosino,70,Yes,,,,
83fbf802,2022-02-20,Inter,Samir Handanović,1,No,162835.0,GK,85.0,2022-02-01
83fbf802,2022-02-20,Inter,Roberto Gagliardini,5,No,,,,
83fbf802,2022-02-20,Inter,Stefan de Vrij,6,No,198176.0,CB,85.0,2022-02-01
83fbf802,2022-02-20,Inter,Alexis Sánchez,7,No,184941.0,CF ST,79.0,2022-02-01
83fbf802,2022-02-20,Inter,Lautaro Martínez,10,No,231478.0,ST,85.0,2022-02-01
83fbf802,2022-02-20,Inter,Ivan Perišić,14,No,181458.0,LM LW LWB,81.0,2022-02-01
83fbf802,2022-02-20,Inter,Hakan Çalhanoğlu,20,No,208128.0,CAM LM CM,83.0,2022-02-01
83fbf802,2022-02-20,Inter,Nicolò Barella,23,No,224232.0,CM,85.0,2022-02-01
83fbf802,2022-02-20,Inter,Federico Dimarco,32,No,,,,
83fbf802,2022-02-20,Inter,Matteo Darmian,36,No,184392.0,RWB RB RM,79.0,2022-02-01
83fbf802,2022-02-20,Inter,Milan Škriniar,37,No,232363.0,CB,86.0,2022-02-01
83fbf802,2022-02-20,Inter,Alex Cordaz,21,Yes,,,,
83fbf802,2022-02-20,Inter,Ionuț Radu,97,Yes,,,,
83fbf802,2022-02-20,Inter,Denzel Dumfries,2,Yes,,,,
83fbf802,2022-02-20,Inter,Edin Džeko,9,Yes,180930.0,ST,84.0,2022-02-01
83fbf802,2022-02-20,Inter,Aleksandar Kolarov,11,Yes,,,,
83fbf802,2022-02-20,Inter,Andrea Ranocchia,13,Yes,,,,
83fbf802,2022-02-20,Inter,Arturo Vidal,22,Yes,181872.0,CM,81.0,2022-02-01
83fbf802,2022-02-20,Inter,Danilo D'Ambrosio,33,Yes,198946.0,CB RB,78.0,2022-02-01
83fbf802,2022-02-20,Inter,Mattia Sangalli,38,Yes,,,,
83fbf802,2022-02-20,Inter,Cesare Casadei,42,Yes,,,,
83fbf802,2022-02-20,Inter,Franco Carboni,47,Yes,,,,
83fbf802,2022-02-20,Inter,Felipe Caicedo,88,Yes,,,,
83fbf802,2022-02-20,Sassuolo,Andrea Consigli,47,No,163489.0,GK,80.0,2022-02-01
83fbf802,2022-02-20,Sassuolo,Kaan Ayhan,5,No,,,,
83fbf802,2022-02-20,Sassuolo,Maxime Lopez,8,No,,,,
83fbf802,2022-02-20,Sassuolo,Davide Frattesi,16,No,,,,
83fbf802,2022-02-20,Sassuolo,Mert Müldür,17,No,,,,
83fbf802,2022-02-20,Sassuolo,Giacomo Raspadori,18,No,,,,
83fbf802,2022-02-20,Sassuolo,Vlad Chiricheș,21,No,,,,
83fbf802,2022-02-20,Sassuolo,Hamed Junior Traorè,23,No,,,,
83fbf802,2022-02-20,Sassuolo,Domenico Berardi,25,No,210935.0,RM RW,82.0,2022-02-01
83fbf802,2022-02-20,Sassuolo,Giorgos Kyriakopoulos,77,No,,,,
83fbf802,2022-02-20,Sassuolo,Gianluca Scamacca,91,No,,,,
83fbf802,2022-02-20,Sassuolo,Giacomo Satalino,24,Yes,,,,
83fbf802,2022-02-20,Sassuolo,Gianluca Pegolo,56,Yes,,,,
83fbf802,2022-02-20,Sassuolo,Francesco Magnanelli,4,Yes,,,,
83fbf802,2022-02-20,Sassuolo,Rogério,6,Yes,,,,
83fbf802,2022-02-20,Sassuolo,Brian Oddei,7,Yes,,,,
83fbf802,2022-02-20,Sassuolo,Riccardo Ciervo,11,Yes,,,,
83fbf802,2022-02-20,Sassuolo,Federico Peluso,13,Yes,,,,
83fbf802,2022-02-20,Sassuolo,Emil Ceide,15,Yes,,,,
83fbf802,2022-02-20,Sassuolo,Abdou Harroui,20,Yes,,,,
83fbf802,2022-02-20,Sassuolo,Ruan,44,Yes,,,,
83fbf802,2022-02-20,Sassuolo,Grégoire Defrel,92,Yes,,,,
83fbf802,2022-02-20,Sassuolo,Matheus Henrique,97,Yes,,,,
7fa4a885,2022-01-17,Bologna,Łukasz Skorupski,28,No,,,,
7fa4a885,2022-01-17,Bologna,Luis Binks,2,No,,,,
7fa4a885,2022-01-17,Bologna,Aaron Hickey,3,No,,,,
7fa4a885,2022-01-17,Bologna,Adama Soumaoro,5,No,,,,
7fa4a885,2022-01-17,Bologna,Arthur Theate,6,No,,,,
7fa4a885,2022-01-17,Bologna,Marko Arnautović,9,No,,,,
7fa4a885,2022-01-17,Bologna,Nicola Sansone,10,No,,,,
7fa4a885,2022-01-17,Bologna,Nicolas Viola,14,No,,,,
7fa4a885,2022-01-17,Bologna,Roberto Soriano,21,No,,,,
7fa4a885,2022-01-17,Bologna,Lorenzo De Silvestri,29,No,,,,
7fa4a885,2022-01-17,Bologna,Mattias Svanberg,32,No,,,,
7fa4a885,2022-01-17,Bologna,Francesco Bardi,22,Yes,,,,
7fa4a885,2022-01-17,Bologna,Nicola Bagnolini,23,Yes,,,,
7fa4a885,2022-01-17,Bologna,Kevin Bonifazi,4,Yes,,,,
7fa4a885,2022-01-17,Bologna,Nicolás Domínguez,8,Yes,,,,
7fa4a885,2022-01-17,Bologna,Andreas Skov Olsen,11,Yes,,,,
7fa4a885,2022-01-17,Bologna,Gary Medel,17,Yes,,,,
7fa4a885,2022-01-17,Bologna,Sydney van Hooijdonk,20,Yes,,,,
7fa4a885,2022-01-17,Bologna,Riccardo Stivanello,31,Yes,,,,
7fa4a885,2022-01-17,Bologna,Niklas Pyyhtiä,33,Yes,,,,
7fa4a885,2022-01-17,Bologna,Emanuel Vignato,55,Yes,,,,
7fa4a885,2022-01-17,Bologna,Gianmarco Cangiano,74,Yes,,,,
7fa4a885,2022-01-17,Bologna,Diego Falcinelli,91,Yes,,,,
7fa4a885,2022-01-17,Napoli,Alex Meret,1,No,225116.0,GK,79.0,2022-01-11
7fa4a885,2022-01-17,Napoli,Juan Jesus,5,No,,,,
7fa4a885,2022-01-17,Napoli,Mário Rui,6,No,,,,
7fa4a885,2022-01-17,Napoli,Elif Elmas,7,No,,,,
7fa4a885,2022-01-17,Napoli,Fabián Ruiz Peña,8,No,226271.0,CM CDM,82.0,2022-01-11
7fa4a885,2022-01-17,Napoli,Hirving Lozano,11,No,221992.0,RW LW,81.0,2022-01-11
7fa4a885,2022-01-17,Napoli,Amir Rrahmani,13,No,,,,
7fa4a885,2022-01-17,Napoli,Dries Mertens,14,No,175943.0,CF ST CAM,84.0,2022-01-11
7fa4a885,2022-01-17,Napoli,Piotr Zieliński,20,No,210406.0,CM CAM,81.0,2022-01-11
7fa4a885,2022-01-17,Napoli,Giovanni Di Lorenzo,22,No,217870.0,RB,80.0,2022-01-11
7fa4a885,2022-01-17,Napoli,Stanislav Lobotka,68,No,,,,
7fa4a885,2022-01-17,Napoli,Davide Marfella,12,Yes,,,,
7fa4a885,2022-01-17,Napoli,Hubert Idasiak,16,Yes,,,,
7fa4a885,2022-01-17,Napoli,Kévin Malcuit,2,Yes,,,,
7fa4a885,2022-01-17,Napoli,Axel Tuanzebe,3,Yes,,,,
7fa4a885,2022-01-17,Napoli,Diego Demme,4,Yes,202325.0,CDM CM,79.0,2022-01-11
7fa4a885,2022-01-17,Napoli,Victor Osimhen,9,Yes,232293.0,ST,81.0,2022-01-11
7fa4a885,2022-01-17,Napoli,Matteo Politano,21,Yes,216409.0,RW RM,81.0,2022-01-11
7fa4a885,2022-01-17,Napoli,Faouzi Ghoulam,31,Yes,,,,
7fa4a885,2022-01-17,Napoli,Andrea Petagna,37,Yes,,,,
7fa4a885,2022-01-17,Napoli,Alessandro Zanoli,59,Yes,,,,
7fa4a885,2022-01-17,Napoli,Antonio Vergara,82,Yes,,,,
a5ee61d2,2022-01-22,Lazio,Thomas Strakosha,1,No,212151.0,GK,79.0,2022-01-11
a5ee61d2,2022-01-22,Lazio,Luiz Felipe,3,No,236355.0,CB,79.0,2022-01-11
a5ee61d2,2022-01-22,Lazio,Patric,4,No,,,,
a5ee61d2,2022-01-22,Lazio,Lucas Leiva,6,No,176266.0,CDM,80.0,2022-01-11
a5ee61d2,2022-01-22,Lazio,Felipe Anderson,7,No,201995.0,RW RM CAM,79.0,2022-01-11
a5ee61d2,2022-01-22,Lazio,Luis Alberto,10,No,198706.0,CAM CM CF,84.0,2022-01-11
a5ee61d2,2022-01-22,Lazio,Ciro Immobile,17,No,192387.0,ST,86.0,2022-01-11
a5ee61d2,2022-01-22,Lazio,Mattia Zaccagni,20,No,,,,
a5ee61d2,2022-01-22,Lazio,Sergej Milinković-Savić,21,No,223848.0,CM CDM CAM,85.0,2022-01-11
a5ee61d2,2022-01-22,Lazio,Elseid Hysaj,23,No,,,,
a5ee61d2,2022-01-22,Lazio,Adam Marušić,77,No,224031.0,RB RWB CB,79.0,2022-01-11
a5ee61d2,2022-01-22,Lazio,Pepe Reina,25,Yes,24630.0,GK,78.0,2022-01-11
a5ee61d2,2022-01-22,Lazio,Marius Adamonis,31,Yes,,,,
a5ee61d2,2022-01-22,Lazio,Luka Romero,18,Yes,,,,
a5ee61d2,2022-01-22,Lazio,Denis Vavro,19,Yes,,,,
a5ee61d2,2022-01-22,Lazio,Jony,22,Yes,,,,
a5ee61d2,2022-01-22,Lazio,Raúl Moro,27,Yes,,,,
a5ee61d2,2022-01-22,Lazio,Anderson Lima,28,Yes,,,,
a5ee61d2,2022-01-22,Lazio,Manuel Lazzari,29,Yes,235374.0,RB RWB RM,79.0,2022-01-11
a5ee61d2,2022-01-22,Lazio,Romano Floriani,44,Yes,,,,
a5ee61d2,2022-01-22,Lazio,Marco Bertini,50,Yes,,,,
a5ee61d2,2022-01-22,Lazio,Toma Bašić,88,Yes,,,,
a5ee61d2,2022-01-22,Lazio,Vedat Muriqi,94,Yes,,,,
a5ee61d2,2022-01-22,Atalanta,Juan Musso,1,No,214979.0,GK,81.0,2022-01-11
a5ee61d2,2022-01-22,Atalanta,José Luis Palomino,6,No,,,,
a5ee61d2,2022-01-22,Atalanta,Remo Freuler,11,No,202024.0,CM,80.0,2022-01-11
a5ee61d2,2022-01-22,Atalanta,Giuseppe Pezzella,13,No,,,,
a5ee61d2,2022-01-22,Atalanta,Berat Djimsiti,19,No,208165.0,CB,79.0,2022-01-11
a5ee61d2,2022-01-22,Atalanta,Merih Demiral,28,No,,,,
a5ee61d2,2022-01-22,Atalanta,Matteo Pessina,32,No,239613.0,CAM CM CF,78.0,2022-01-11
a5ee61d2,2022-01-22,Atalanta,Giorgio Scalvini,42,No,,,,
a5ee61d2,2022-01-22,Atalanta,Aleksei Miranchuk,59,No,214092.0,CAM CF,78.0,2022-01-11
a5ee61d2,2022-01-22,Atalanta,Davide Zappacosta,77,No,216150.0,RWB RM LM,79.0,2022-01-11
a5ee61d2,2022-01-22,Atalanta,Roberto Piccoli,99,No,,,,
a5ee61d2,2022-01-22,Atalanta,Francesco Rossi,31,Yes,,,,
a5ee61d2,2022-01-22,Atalanta,Marco Sportiello,57,Yes,,,,
a5ee61d2,2022-01-22,Atalanta,Rafael Tolói,2,Yes,187598.0,CB,81.0,2022-01-11
a5ee61d2,2022-01-22,Atalanta,Joakim Mæhle,3,Yes,,,,
a5ee61d2,2022-01-22,Atalanta,Andrea Oliveri,44,Yes,,,,
a5ee61d2,2022-01-22,Atalanta,Simone Panada,48,Yes,,,,
a5ee61d2,2022-01-22,Atalanta,Samuel Giovane,49,Yes,,,,
a5ee61d2,2022-01-22,Atalanta,Tommaso De Nipoti,50,Yes,,,,
a5ee61d2,2022-01-22,Atalanta,Alassane Sidibe,51,Yes,,,,
c3a5ed16,2021-10-26,Milan,Ciprian Tătărușanu,1,No,201325.0,GK,77.0,2021-10-01
c3a5ed16,2021-10-26,Milan,Davide Calabria,2,No,228881.0,RB,78.0,2021-10-01
c3a5ed16,2021-10-26,Milan,Sandro Tonali,8,No,241096.0,CDM CM,77.0,2021-10-01
c3a5ed16,2021-10-26,Milan,Olivier Giroud,9,No,178509.0,ST,79.0,2021-10-01
c3a5ed16,2021-10-26,Milan,Alessio Romagnoli,13,No,210413.0,CB,82.0,2021-10-01
c3a5ed16,2021-10-26,Milan,Rafael Leão,17,No,241721.0,LW ST LM,77.0,2021-10-01
c3a5ed16,2021-10-26,Milan,Pierre Kalulu,20,No,255654.0,RB CB,69.0,2021-10-01
c3a5ed16,2021-10-26,Milan,Fikayo Tomori,23,No,232756.0,CB,79.0,2021-10-01
c3a5ed16,2021-10-26,Milan,Rade Krunić,33,No,229758.0,CM CAM,75.0,2021-10-01
c3a5ed16,2021-10-26,Milan,Alexis Saelemaekers,56,No,242664.0,RW RM,76.0,2021-10-01
c3a5ed16,2021-10-26,Milan,Franck Kessié,79,No,230938.0,CDM CM,84.0,2021-10-01
c3a5ed16,2021-10-26,Milan,Antonio Mirante,83,Yes,,,,
c3a5ed16,2021-10-26,Milan,Andreas Jungdal,96,Yes,,,,
c3a5ed16,2021-10-26,Milan,Ismaël Bennacer,4,Yes,226754.0,CM CDM,80.0,2021-10-01
c3a5ed16,2021-10-26,Milan,Zlatan Ibrahimović,11,Yes,41236.0,ST,84.0,2021-10-01
c3a5ed16,2021-10-26,Milan,Andrea Conti,14,Yes,223329.0,RB RM,76.0,2021-10-01
c3a5ed16,2021-10-26,Milan,Theo Hernández,19,Yes,232656.0,LB,84.0,2021-10-01
c3a5ed16,2021-10-26,Milan,Simon Kjær,24,Yes,179645.0,CB,83.0,2021-10-01
c3a5ed16,2021-10-26,Milan,Daniel Maldini,27,Yes,255611.0,CAM,59.0,2021-10-01
c3a5ed16,2021-10-26,Milan,Tiemoué Bakayoko,41,Yes,,,,
c3a5ed16,2021-10-26,Milan,Matteo Gabbia,46,Yes,240277.0,CB,68.0,2021-10-01
c3a5ed16,2021-10-26,Milan,Pietro Pellegri,64,Yes,238873.0,ST,68.0,2021-10-01
c3a5ed16,2021-10-26,Torino,Vanja Milinković-Savić,32,No,224836.0,GK,70.0,2021-10-01
c3a5ed16,2021-10-26,Torino,Gleison Bremer,3,No,239580.0,CB,76.0,2021-10-01
c3a5ed16,2021-10-26,Torino,Tommaso Pobega,4,No,252060.0,CM,69.0,2021-10-01
c3a5ed16,2021-10-26,Torino,Andrea Belotti,9,No,208596.0,ST,81.0,2021-10-01
c3a5ed16,2021-10-26,Torino,Saša Lukić,10,No,236699.0,CM CDM CAM,75.0,2021-10-01
c3a5ed16,2021-10-26,Torino,Josip Brekalo,14,No,234711.0,LM CF,76.0,2021-10-01
c3a5ed16,2021-10-26,Torino,Wilfried Singo,17,No,252802.0,RWB RB RM,66.0,2021-10-01
c3a5ed16,2021-10-26,Torino,Koffi Djidji,26,No,203884.0,CB,71.0,2021-10-01
c3a5ed16,2021-10-26,Torino,Ola Aina,34,No,224656.0,RB CB,74.0,2021-10-01
c3a5ed16,2021-10-26,Torino,Karol Linetty,77,No,211408.0,CM,74.0,2021-10-01
c3a5ed16,2021-10-26,Torino,Alessandro Buongiorno,99,No,243241.0,CB LB,65.0,2021-10-01
c3a5ed16,2021-10-26,Torino,Etrit Berisha,1,Yes,189296.0,GK,75.0,2021-10-01
c3a5ed16,2021-10-26,Torino,Armando Izzo,5,Yes,216145.0,CB,79.0,2021-10-01
c3a5ed16,2021-10-26,Torino,David Zima,6,Yes,255687.0,CB,74.0,2021-10-01
c3a5ed16,2021-10-26,Torino,Simone Zaza,7,Yes,202685.0,ST,76.0,2021-10-01
c3a5ed16,2021-10-26,Torino,Daniele Baselli,8,Yes,205407.0,CM,76.0,2021-10-01
c3a5ed16,2021-10-26,Torino,Ricardo Rodríguez,13,Yes,193352.0,LB,76.0,2021-10-01
c3a5ed16,2021-10-26,Torino,Antonio Sanabria,19,Yes,219932.0,ST,74.0,2021-10-01
c3a5ed16,2021-10-26,Torino,Dennis Praet,22,Yes,,,,
c3a5ed16,2021-10-26,Torino,Ben Lhassine Kone,25,Yes,,,,
c3a5ed16,2021-10-26,Torino,Mërgim Vojvoda,27,Yes,228349.0,RB RM,73.0,2021-10-01
c3a5ed16,2021-10-26,Torino,Magnus Warming,70,Yes,,,,
