Match_Id,Match_Date,Team,Player_Name,Player_Kitnum,Is_Sub,Sofifa_Id,Player_Position,Player_Overall_Rating,Player_Update_Date
10b27265,2023-01-08,Real Sociedad,Roberto Navarro,17,Yes,253130.0,LW CAM CM,70.0,2022-12-06
10b27265,2023-01-08,Real Sociedad,Andoni Gorosabel,18,Yes,241049.0,RB,77.0,2022-12-06
10b27265,2023-01-08,Real Sociedad,Jon Pacheco,20,Yes,255854.0,CB,70.0,2022-12-06
10b27265,2023-01-08,Real Sociedad,Ander Martin,28,Yes,262508.0,LM LB,65.0,2022-12-06
10b27265,2023-01-08,Real Sociedad,Jon Karrikaburu,33,Yes,262513.0,ST,67.0,2022-12-06
10b27265,2023-01-08,Real Sociedad,Pablo Marín,42,Yes,272455.0,CAM,60.0,2022-12-06
28bef8bc,2022-11-09,Almería,Fernando,13,No,205288.0,GK,75.0,2022-10-07
28bef8bc,2022-11-09,Almería,Gonzalo Melero,3,No,227508.0,CM CDM,74.0,2022-10-07
28bef8bc,2022-11-09,Almería,Lucas Robertone,5,No,235008.0,CAM CM CDM,76.0,2022-10-07
28bef8bc,2022-11-09,Almería,César de la Hoz,6,No,211037.0,CDM CB,72.0,2022-10-07
28bef8bc,2022-11-09,Almería,El Bilal Touré,9,No,255529.0,ST LW,70.0,2022-10-07
28bef8bc,2022-11-09,Almería,Adri Embarba,10,No,219953.0,RM LM ST,75.0,2022-10-07
28bef8bc,2022-11-09,Almería,Léo Baptistão,12,No,205976.0,ST RW RM,76.0,2022-10-07
28bef8bc,2022-11-09,Almería,Sergio Akieme,15,No,226103.0,LB LWB LM,72.0,2022-10-07
28bef8bc,2022-11-09,Almería,Alejandro Pozo Pozo,17,No,235983.0,RB RM RWB,72.0,2022-10-07
28bef8bc,2022-11-09,Almería,Rodrigo Ely,19,No,202445.0,CB,75.0,2022-10-07
28bef8bc,2022-11-09,Almería,Srđan Babić,22,No,235589.0,CB,73.0,2022-10-07
28bef8bc,2022-11-09,Almería,Fernando Pacheco,1,Yes,209960.0,GK,78.0,2022-10-07
28bef8bc,2022-11-09,Almería,Íñigo Eguaras,4,Yes,223740.0,CDM CM,73.0,2022-10-07
28bef8bc,2022-11-09,Almería,Largie Ramazani,7,Yes,243134.0,RM LM ST,71.0,2022-10-07
28bef8bc,2022-11-09,Almería,Francisco Portillo,8,Yes,193844.0,RM LM CM,72.0,2022-10-07
28bef8bc,2022-11-09,Almería,Dyego Sousa,11,Yes,224116.0,ST,77.0,2022-10-07
28bef8bc,2022-11-09,Almería,Lázaro,14,Yes,271673.0,LM ST,72.0,2022-10-07
28bef8bc,2022-11-09,Almería,Arnau Puigmal,18,Yes,242369.0,CAM CM RM,66.0,2022-10-07
28bef8bc,2022-11-09,Almería,Álex Centelles,20,Yes,241470.0,LB,74.0,2022-10-07
28bef8bc,2022-11-09,Almería,Juan Brandáriz,21,Yes,241810.0,CB RB,70.0,2022-10-07
28bef8bc,2022-11-09,Almería,Samu Costa,23,Yes,255566.0,CDM CM,72.0,2022-10-07
28bef8bc,2022-11-09,Almería,Houboulang Mendes,24,Yes,234856.0,RB CB RWB,71.0,2022-10-07
28bef8bc,2022-11-09,Almería,Gui Guedes,28,Yes,263634.0,CM,65.0,2022-10-07
28bef8bc,2022-11-09,Getafe,David Soria,13,No,223952.0,GK,82.0,2022-10-07
28bef8bc,2022-11-09,Getafe,Djené,2,No,217940.0,CB,79.0,2022-10-07
28bef8bc,2022-11-09,Getafe,Luis Milla,5,No,242201.0,CDM CM,79.0,2022-10-07
28bef8bc,2022-11-09,Getafe,Enes Ünal,10,No,223197.0,ST,78.0,2022-10-07
28bef8bc,2022-11-09,Getafe,Carles Aleñá,11,No,233113.0,CM RM LM,73.0,2022-10-07
28bef8bc,2022-11-09,Getafe,Jordan Amavi,12,No,219681.0,LB,74.0,2022-10-07
28bef8bc,2022-11-09,Getafe,Omar Alderete,15,No,240359.0,CB,76.0,2022-10-07
28bef8bc,2022-11-09,Getafe,Borja Mayoral,19,No,228635.0,ST,74.0,2022-10-07
28bef8bc,2022-11-09,Getafe,Nemanja Maksimović,20,No,239433.0,CM CDM,79.0,2022-10-07
28bef8bc,2022-11-09,Getafe,Iglesias,21,No,260178.0,RB RM RWB,72.0,2022-10-07
28bef8bc,2022-11-09,Getafe,Stefan Mitrović,23,No,209547.0,CB,74.0,2022-10-07
28bef8bc,2022-11-09,Getafe,Kiko Casilla,1,Yes,177644.0,GK,74.0,2022-10-07
28bef8bc,2022-11-09,Getafe,Diego Conde,27,Yes,258534.0,GK,65.0,2022-10-07
28bef8bc,2022-11-09,Getafe,Jaime Mata,7,Yes,223578.0,ST,75.0,2022-10-07
28bef8bc,2022-11-09,Getafe,Jaime Seoane,8,Yes,247793.0,CM CAM CDM,73.0,2022-10-07
28bef8bc,2022-11-09,Getafe,Juanmi Latasa,14,Yes,271682.0,ST,69.0,2022-10-07
28bef8bc,2022-11-09,Getafe,Ángel Algobia,16,Yes,246592.0,CM,61.0,2022-10-07
28bef8bc,2022-11-09,Getafe,Munir El Haddadi,17,Yes,220253.0,LM RM LW,79.0,2022-10-07
28bef8bc,2022-11-09,Getafe,Damián Suárez,22,Yes,203843.0,RB RWB,77.0,2022-10-07
28bef8bc,2022-11-09,Getafe,Emmanuel Amankwaa Akurugu,26,Yes,,,,
28bef8bc,2022-11-09,Getafe,Alejandro Revuelta Montero,31,Yes,271810.0,CB,62.0,2022-10-07
28bef8bc,2022-11-09,Getafe,Pablo Ramírez,36,Yes,,,,
a34eae3f,2023-02-12,Celta Vigo,Iván Villar,13,No,222572.0,GK,71.0,2023-02-07
a34eae3f,2023-02-12,Celta Vigo,Óscar Mingueza,3,No,259694.0,CB RB,73.0,2023-02-07
a34eae3f,2023-02-12,Celta Vigo,Carles Pérez,7,No,240654.0,ST CF RM,75.0,2023-02-07
a34eae3f,2023-02-12,Celta Vigo,Fran Beltrán,8,No,235997.0,CDM CM,79.0,2023-02-07
a34eae3f,2023-02-12,Celta Vigo,Iago Aspas,10,No,192629.0,ST,85.0,2023-02-07
a34eae3f,2023-02-12,Celta Vigo,Renato Tapia,14,No,220673.0,CDM CM,79.0,2023-02-07
a34eae3f,2023-02-12,Celta Vigo,Joseph Aidoo,15,No,230021.0,CB,78.0,2023-02-07
a34eae3f,2023-02-12,Celta Vigo,Javi Galán,17,No,231591.0,LB,80.0,2023-02-07
a34eae3f,2023-02-12,Celta Vigo,Jørgen Strand Larsen,18,No,238756.0,ST,73.0,2023-02-07
a34eae3f,2023-02-12,Celta Vigo,Luca de la Torre,23,No,229379.0,CM CDM LM,71.0,2023-02-07
a34eae3f,2023-02-12,Celta Vigo,Gabriel Veiga,24,No,258729.0,CAM CM,67.0,2023-02-07
a34eae3f,2023-02-12,Celta Vigo,Diego Alves,25,Yes,,,,
a34eae3f,2023-02-12,Celta Vigo,Christian Joel,34,Yes,245601.0,GK,65.0,2023-02-07
a34eae3f,2023-02-12,Celta Vigo,Hugo Mallo,2,Yes,194229.0,RB,77.0,2023-02-07
a34eae3f,2023-02-12,Celta Vigo,Óscar Rodríguez Arnaiz,5,Yes,239335.0,CM RM LM,76.0,2023-02-07
a34eae3f,2023-02-12,Celta Vigo,Gonçalo Paciência,9,Yes,216452.0,ST,74.0,2023-02-07
a34eae3f,2023-02-12,Celta Vigo,Franco Cervi,11,Yes,223061.0,LM RM,78.0,2023-02-07
a34eae3f,2023-02-12,Celta Vigo,Williot Swedberg,19,Yes,263227.0,LM CM CAM,65.0,2023-02-07
a34eae3f,2023-02-12,Celta Vigo,Kevin Vázquez,20,Yes,228716.0,RB RWB,75.0,2023-02-07
a34eae3f,2023-02-12,Celta Vigo,Augusto Solari,21,Yes,212214.0,RM LM,74.0,2023-02-07
a34eae3f,2023-02-12,Celta Vigo,Haris Seferović,22,Yes,193408.0,ST,75.0,2023-02-07
a34eae3f,2023-02-12,Celta Vigo,Carlos Dominguez,26,Yes,262140.0,CB,70.0,2023-02-07
a34eae3f,2023-02-12,Celta Vigo,Hugo Sotelo,37,Yes,259581.0,RB CB,63.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,Jan Oblak,13,No,200389.0,GK,89.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,Rodrigo De Paul,5,No,212616.0,CM RM,84.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,Koke,6,No,193747.0,CM CDM,82.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,Antoine Griezmann,8,No,194765.0,ST CF,85.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,Marcos Llorente,14,No,226161.0,CM RM RB,84.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,Stefan Savić,15,No,204639.0,CB,84.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,Nahuel Molina,16,No,233084.0,RM RWB RB,79.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,Álvaro Morata,19,No,201153.0,ST,82.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,Mario Hermoso,22,No,229668.0,CB LB,80.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,Reinildo Mandava,23,No,236045.0,LB CB,80.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,Pablo Barrios,24,No,272449.0,CM CAM RM,64.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,Ivo Grbić,1,Yes,258390.0,GK,74.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,José María Giménez,2,Yes,216460.0,CB,83.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,Sergio Reguilón,3,Yes,245279.0,LWB LB,80.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,Geoffrey Kondogbia,4,Yes,201455.0,CM CDM CB,82.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,Memphis,9,Yes,202556.0,CF LW ST,85.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,Ángel Correa,10,Yes,214997.0,ST RM CF,83.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,Thomas Lemar,11,Yes,213565.0,CM LM RM,83.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,Matt Doherty,12,Yes,201417.0,RWB RB,77.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,Saúl Ñíguez,17,Yes,208421.0,CM LM LWB,80.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,Axel Witsel,20,Yes,177413.0,CDM CM CB,79.0,2023-02-07
a34eae3f,2023-02-12,Atlético Madrid,Yannick Carrasco,21,Yes,208418.0,LM LWB,84.0,2023-02-07
6bb56f15,2023-02-11,Almería,Fernando,13,No,205288.0,GK,76.0,2023-02-07
6bb56f15,2023-02-11,Almería,Gonzalo Melero,3,No,227508.0,CM CDM,74.0,2023-02-07
6bb56f15,2023-02-11,Almería,Íñigo Eguaras,4,No,223740.0,CDM CM,75.0,2023-02-07
6bb56f15,2023-02-11,Almería,Francisco Portillo,8,No,193844.0,RM LM CM,73.0,2023-02-07
6bb56f15,2023-02-11,Almería,Adri Embarba,10,No,219953.0,RM LM ST,75.0,2023-02-07
6bb56f15,2023-02-11,Almería,Sergio Akieme,15,No,226103.0,LB LWB LM,73.0,2023-02-07
6bb56f15,2023-02-11,Almería,Luis Javier Suárez,16,No,245158.0,ST,75.0,2023-02-07
6bb56f15,2023-02-11,Almería,Alejandro Pozo Pozo,17,No,235983.0,RB RM RWB,72.0,2023-02-07
6bb56f15,2023-02-11,Almería,Rodrigo Ely,19,No,202445.0,CB,75.0,2023-02-07
6bb56f15,2023-02-11,Almería,Srđan Babić,22,No,235589.0,CB,75.0,2023-02-07
6bb56f15,2023-02-11,Almería,Samu Costa,23,No,255566.0,CDM CM,73.0,2023-02-07
6bb56f15,2023-02-11,Almería,Diego Mariño,1,Yes,199493.0,GK,70.0,2023-02-07
6bb56f15,2023-02-11,Almería,Kaiky,2,Yes,262061.0,CB,70.0,2023-02-07
6bb56f15,2023-02-11,Almería,César de la Hoz,6,Yes,211037.0,CDM CB,72.0,2023-02-07
6bb56f15,2023-02-11,Almería,Largie Ramazani,7,Yes,243134.0,RM LM ST,73.0,2023-02-07
6bb56f15,2023-02-11,Almería,El Bilal Touré,9,Yes,255529.0,ST LW,70.0,2023-02-07
6bb56f15,2023-02-11,Almería,Dyego Sousa,11,Yes,224116.0,ST,76.0,2023-02-07
6bb56f15,2023-02-11,Almería,Lázaro,14,Yes,271673.0,LM ST,74.0,2023-02-07
6bb56f15,2023-02-11,Almería,Arnau Puigmal,18,Yes,242369.0,CAM CM RM,66.0,2023-02-07
6bb56f15,2023-02-11,Almería,Álex Centelles,20,Yes,241470.0,LB,73.0,2023-02-07
6bb56f15,2023-02-11,Almería,Juan Brandáriz,21,Yes,241810.0,CB RB,71.0,2023-02-07
6bb56f15,2023-02-11,Almería,Houboulang Mendes,24,Yes,234856.0,RB CB RWB,71.0,2023-02-07
6bb56f15,2023-02-11,Almería,Martin Šviderský,26,Yes,257207.0,CDM CB,65.0,2023-02-07
6bb56f15,2023-02-11,Betis,Rui Silva,13,No,210385.0,GK,80.0,2023-02-07
6bb56f15,2023-02-11,Betis,Édgar González,3,No,247500.0,CB CDM,78.0,2023-02-07
6bb56f15,2023-02-11,Betis,Guido Rodríguez,5,No,225659.0,CDM,82.0,2023-02-07
6bb56f15,2023-02-11,Betis,Juanmi,7,No,197891.0,LM ST,79.0,2023-02-07
6bb56f15,2023-02-11,Betis,Borja Iglesias,9,No,224179.0,ST,82.0,2023-02-07
6bb56f15,2023-02-11,Betis,Sergio Canales,10,No,190286.0,RM CAM LM,84.0,2023-02-07
6bb56f15,2023-02-11,Betis,Germán Pezzella,16,No,193601.0,CB,77.0,2023-02-07
6bb56f15,2023-02-11,Betis,Andrés Guardado,18,No,171897.0,CDM,77.0,2023-02-07
6bb56f15,2023-02-11,Betis,Abner,20,No,263815.0,LB,73.0,2023-02-07
6bb56f15,2023-02-11,Betis,Youssouf Sabaly,23,No,215699.0,RB RM,77.0,2023-02-07
6bb56f15,2023-02-11,Betis,Rodri,28,No,259681.0,RM LM CAM,75.0,2023-02-07
6bb56f15,2023-02-11,Betis,Claudio Bravo,1,Yes,174543.0,GK,79.0,2023-02-07
6bb56f15,2023-02-11,Betis,Daniel Martín,25,Yes,241119.0,GK,69.0,2023-02-07
6bb56f15,2023-02-11,Betis,Martín Montoya,2,Yes,194644.0,RB,73.0,2023-02-07
6bb56f15,2023-02-11,Betis,Víctor Ruiz,6,Yes,193469.0,CB,76.0,2023-02-07
6bb56f15,2023-02-11,Betis,Luiz Henrique,11,Yes,264698.0,RM LM,73.0,2023-02-07
6bb56f15,2023-02-11,Betis,Willian José,12,Yes,195093.0,ST,78.0,2023-02-07
6bb56f15,2023-02-11,Betis,Joaquín,17,Yes,45186.0,RM LM CAM,79.0,2023-02-07
6bb56f15,2023-02-11,Betis,Ayoze Pérez,21,Yes,,,,
6bb56f15,2023-02-11,Betis,Aitor Ruibal,24,Yes,241867.0,RM LM RB,75.0,2023-02-07
6bb56f15,2023-02-11,Betis,Juan Miranda,33,Yes,240915.0,LB,76.0,2023-02-07
348f39ff,2022-12-29,Betis,Rui Silva,13,No,210385.0,GK,80.0,2022-12-06
348f39ff,2022-12-29,Betis,Nabil Fekir,8,No,216594.0,CAM,85.0,2022-12-06
348f39ff,2022-12-29,Betis,Borja Iglesias,9,No,224179.0,ST,82.0,2022-12-06
348f39ff,2022-12-29,Betis,Sergio Canales,10,No,190286.0,RM CAM CDM,84.0,2022-12-06
348f39ff,2022-12-29,Betis,Luiz Henrique,11,No,264698.0,RM LM,69.0,2022-12-06
348f39ff,2022-12-29,Betis,William Carvalho,14,No,207566.0,CDM CM,81.0,2022-12-06
348f39ff,2022-12-29,Betis,Álex Moreno,15,No,217036.0,LB,80.0,2022-12-06
348f39ff,2022-12-29,Betis,Andrés Guardado,18,No,171897.0,CDM,77.0,2022-12-06
348f39ff,2022-12-29,Betis,Luiz Felipe,19,No,236355.0,CB,79.0,2022-12-06
348f39ff,2022-12-29,Betis,Youssouf Sabaly,23,No,215699.0,RB RM,77.0,2022-12-06
348f39ff,2022-12-29,Betis,Felix Garreta,35,No,,,,
348f39ff,2022-12-29,Betis,Claudio Bravo,1,Yes,174543.0,GK,79.0,2022-12-06
348f39ff,2022-12-29,Betis,Martín Montoya,2,Yes,194644.0,RB,74.0,2022-12-06
348f39ff,2022-12-29,Betis,Víctor Ruiz,6,Yes,193469.0,CB,78.0,2022-12-06
348f39ff,2022-12-29,Betis,Juanmi,7,Yes,197891.0,LM ST,79.0,2022-12-06
348f39ff,2022-12-29,Betis,Willian José,12,Yes,195093.0,ST,78.0,2022-12-06
348f39ff,2022-12-29,Betis,Joaquín,17,Yes,45186.0,RM LM CAM,79.0,2022-12-06
348f39ff,2022-12-29,Betis,Loren Morón,21,Yes,242348.0,ST,72.0,2022-12-06
348f39ff,2022-12-29,Betis,Aitor Ruibal,24,Yes,241867.0,RM LM RB,75.0,2022-12-06
348f39ff,2022-12-29,Betis,Rodri,28,Yes,259681.0,RM LM CM,74.0,2022-12-06
348f39ff,2022-12-29,Betis,Juan Miranda,33,Yes,240915.0,LB,76.0,2022-12-06
348f39ff,2022-12-29,Betis,Ricardo Visus,34,Yes,,,,
348f39ff,2022-12-29,Athletic Club,Unai Simón,1,No,230869.0,GK,83.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Daniel Vivian,3,No,248550.0,CB,76.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Yeray Álvarez,5,No,227950.0,CB,80.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Mikel Vesga,6,No,146947.0,CM,75.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Oihan Sancet,8,No,244675.0,CM CAM ST,77.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Iñaki Williams,9,No,216201.0,ST,81.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Nico Williams,11,No,256516.0,RM LM,75.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Gorka Guruzeta,12,No,231184.0,ST,71.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Dani García,14,No,216194.0,CM,75.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Yuri Berchiche,17,No,183512.0,LB,82.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Óscar de Marcos,18,No,190149.0,RB,78.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Julen Agirrezabala,13,Yes,263880.0,GK,68.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Iñigo Martínez,4,Yes,204525.0,CB,82.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Álex Berenguer,7,Yes,225201.0,RM LM,80.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Iker Muniain,10,Yes,189575.0,LM CAM,84.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Iñigo Lekue,15,Yes,225523.0,RB LB,76.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Unai Vencedor Paris,16,Yes,247328.0,CM CDM,76.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Oier Zarraga,19,Yes,258615.0,CM RM,73.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Asier Villalibre,20,Yes,193794.0,ST,71.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Ander Capa,21,Yes,216189.0,RB,76.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Raúl García,22,Yes,171579.0,ST,80.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Mikel Balenziaga,24,Yes,190223.0,LB CB,75.0,2022-12-06
348f39ff,2022-12-29,Athletic Club,Aitor Paredes,31,Yes,259524.0,CB,63.0,2022-12-06
0681349c,2023-01-30,Villarreal,Filip Jørgensen,35,No,258485.0,GK,67.0,2023-01-13
0681349c,2023-01-30,Villarreal,Raúl Albiol,3,No,157481.0,CB,82.0,2023-01-13
0681349c,2023-01-30,Villarreal,Jorge Cuenca,5,No,237522.0,CB,73.0,2023-01-13
0681349c,2023-01-30,Villarreal,Étienne Capoue,6,No,178213.0,CM CDM,80.0,2023-01-13
0681349c,2023-01-30,Villarreal,Gerard Moreno,7,No,208093.0,ST,85.0,2023-01-13
0681349c,2023-01-30,Villarreal,Juan Foyth,8,No,237221.0,RB CB CDM,79.0,2023-01-13
0681349c,2023-01-30,Villarreal,Daniel Parejo,10,No,189513.0,CM CDM,86.0,2023-01-13
0681349c,2023-01-30,Villarreal,Samuel Chukwueze,11,No,246172.0,RM RW,79.0,2023-01-13
0681349c,2023-01-30,Villarreal,Alex Baena,16,No,257279.0,RM ST CM,75.0,2023-01-13
0681349c,2023-01-30,Villarreal,Alberto Moreno,18,No,205566.0,LB LM,77.0,2023-01-13
0681349c,2023-01-30,Villarreal,Yeremi Pino,21,No,259377.0,RM ST LM,79.0,2023-01-13
0681349c,2023-01-30,Villarreal,Pepe Reina,1,Yes,24630.0,GK,77.0,2023-01-13
0681349c,2023-01-30,Villarreal,Iker Álvarez,31,Yes,,,,
0681349c,2023-01-30,Villarreal,Kiko Femenía,2,Yes,189860.0,RB RWB,74.0,2023-01-13
0681349c,2023-01-30,Villarreal,Pau Torres,4,Yes,241464.0,CB,83.0,2023-01-13
0681349c,2023-01-30,Villarreal,Johan Mojica,12,Yes,214026.0,LB LWB LM,77.0,2023-01-13
0681349c,2023-01-30,Villarreal,Manu Trigueros,14,Yes,206545.0,CM LM RM,78.0,2023-01-13
0681349c,2023-01-30,Villarreal,Francis Coquelin,19,Yes,189271.0,CM LM CDM,80.0,2023-01-13
0681349c,2023-01-30,Villarreal,Manu Morlanes,20,Yes,241856.0,CDM CM,73.0,2023-01-13
0681349c,2023-01-30,Villarreal,José Luis Morales,22,Yes,216475.0,ST LM,80.0,2023-01-13
0681349c,2023-01-30,Villarreal,Aïssa Mandi,23,Yes,201143.0,CB RB,76.0,2023-01-13
0681349c,2023-01-30,Villarreal,Diego Collado,27,Yes,,,,
0681349c,2023-01-30,Villarreal,Fernando Niño,34,Yes,,,,
0681349c,2023-01-30,Rayo Vallecano,Stole Dimitrievski,1,No,211348.0,GK,79.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,Fran Garcia,3,No,246606.0,LB LM,75.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,Catena,5,No,243976.0,CB,76.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,Santi Comesaña,6,No,235781.0,CDM CM CAM,75.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,Isaac Palazón Camacho,7,No,232498.0,RM,79.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,Óscar Trejo,8,No,173030.0,CAM,79.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,Andrés Martín,12,No,246044.0,ST RM CAM,70.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,Florian Lejeune,19,No,197948.0,CB,77.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,Iván Balliu,20,No,203581.0,RB,75.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,Pathé Ciss,21,No,250858.0,CDM,73.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,Sergio Camello,34,No,248805.0,ST,73.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,Diego López,13,Yes,146748.0,GK,79.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,Mario Hernández,2,Yes,241479.0,RB,70.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,Mario Suárez,4,Yes,171018.0,CDM CB,72.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,Radamel Falcao,9,Yes,167397.0,ST,76.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,Bebé,10,Yes,166074.0,RM LM,74.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,Randy Ntekja,11,Yes,251756.0,ST CAM,72.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,Salvi,14,Yes,234772.0,RM LM,74.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,Pep Chavarría,15,Yes,258371.0,LB,71.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,Abdul Mumin,16,Yes,235662.0,CB,70.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,Unai López,17,Yes,222390.0,CM CDM CAM,75.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,José Pozo,22,Yes,218746.0,CAM,73.0,2023-01-13
0681349c,2023-01-30,Rayo Vallecano,Raúl de Tomás,25,Yes,210315.0,ST,83.0,2023-01-13
54d6b3fc,2022-09-30,Athletic Club,Unai Simón,1,No,230869.0,GK,83.0,2022-09-01
54d6b3fc,2022-09-30,Athletic Club,Iñigo Martínez,4,No,204525.0,CB,82.0,2022-09-01
54d6b3fc,2022-09-30,Athletic Club,Yeray Álvarez,5,No,227950.0,CB,80.0,2022-09-01
54d6b3fc,2022-09-30,Athletic Club,Álex Berenguer,7,No,225201.0,RM,80.0,2022-09-01
54d6b3fc,2022-09-30,Athletic Club,Oihan Sancet,8,No,244675.0,ST CAM,76.0,2022-09-01
54d6b3fc,2022-09-30,Athletic Club,Iñaki Williams,9,No,216201.0,ST,81.0,2022-09-01
54d6b3fc,2022-09-30,Athletic Club,Iker Muniain,10,No,189575.0,LM CAM,84.0,2022-09-01
54d6b3fc,2022-09-30,Athletic Club,Nico Williams,11,No,,,,
54d6b3fc,2022-09-30,Athletic Club,Dani García,14,No,216194.0,CM,75.0,2022-09-01
54d6b3fc,2022-09-30,Athletic Club,Iñigo Lekue,15,No,225523.0,RB LB,75.0,2022-09-01
54d6b3fc,2022-09-30,Athletic Club,Óscar de Marcos,18,No,190149.0,RB,77.0,2022-09-01
54d6b3fc,2022-09-30,Athletic Club,Julen Agirrezabala,13,Yes,,,,
54d6b3fc,2022-09-30,Athletic Club,Jon Morcillo,2,Yes,262498.0,RB,66.0,2022-09-01
54d6b3fc,2022-09-30,Athletic Club,Mikel Vesga,6,Yes,146947.0,CM,74.0,2022-09-01
54d6b3fc,2022-09-30,Athletic Club,Gorka Guruzeta,12,Yes,248550.0,CB,76.0,2022-09-01
54d6b3fc,2022-09-30,Athletic Club,Unai Vencedor Paris,16,Yes,247328.0,CM CDM,77.0,2022-09-01
54d6b3fc,2022-09-30,Athletic Club,Oier Zarraga,19,Yes,258615.0,CM RM,73.0,2022-09-01
54d6b3fc,2022-09-30,Athletic Club,Asier Villalibre,20,Yes,193794.0,ST,71.0,2022-09-01
54d6b3fc,2022-09-30,Athletic Club,Ander Capa,21,Yes,216189.0,RB,77.0,2022-09-01
54d6b3fc,2022-09-30,Athletic Club,Raúl García,22,Yes,171579.0,ST,80.0,2022-09-01
54d6b3fc,2022-09-30,Athletic Club,Ander Herrera,23,Yes,,,,
54d6b3fc,2022-09-30,Athletic Club,Mikel Balenziaga,24,Yes,190223.0,LB CB,75.0,2022-09-01
54d6b3fc,2022-09-30,Athletic Club,Aitor Paredes,31,Yes,241489.0,CB CM CDM,68.0,2022-09-01
54d6b3fc,2022-09-30,Almería,Fernando,13,No,205288.0,GK,75.0,2022-09-01
54d6b3fc,2022-09-30,Almería,Kaiky,2,No,262061.0,CB,66.0,2022-09-01
54d6b3fc,2022-09-30,Almería,Lucas Robertone,5,No,235008.0,CAM CM CDM,76.0,2022-09-01
54d6b3fc,2022-09-30,Almería,Largie Ramazani,7,No,,,,
54d6b3fc,2022-09-30,Almería,Francisco Portillo,8,No,193844.0,RM LM,72.0,2022-09-01
54d6b3fc,2022-09-30,Almería,Lázaro,14,No,263634.0,CM,65.0,2022-09-01
54d6b3fc,2022-09-30,Almería,Sergio Akieme,15,No,226103.0,LB,72.0,2022-09-01
