"Matchday","Team","Home_Away","Formation","Player_Num","Player_Name","Starting","PlayerURL","Nation","Pos","Age","Min","Gls","Ast","CrdY","CrdR","MatchURL"
2018-04-03,"Sampdoria","Away","4-3-1-2","40","Ognjen Stijepović","Bench","https://fbref.com/en/players/80ad4216/Ognjen-Stijepovic",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/d5319949/Atalanta-Sampdoria-April-3-2018-Serie-A"
2018-04-22,"Cagliari","Home","3-5-2","28","Alessio Cragno","Pitch","https://fbref.com/en/players/f554e29b/Alessio-Cragno","ITA","GK","23-298",90,0,0,0,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Cagliari","Home","3-5-2","8","Luca Cigarini","Pitch","https://fbref.com/en/players/ae64d449/Luca-Cigarini","ITA","CM","31-306",90,0,0,1,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Cagliari","Home","3-5-2","15","Leandro Castán","Pitch","https://fbref.com/en/players/019f4d0d/Leandro-Castan","BRA","CB","31-168",90,0,0,0,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Cagliari","Home","3-5-2","18","Nicolò Barella","Pitch","https://fbref.com/en/players/6928979a/Nicolo-Barella","ITA","CM","21-074",90,0,0,0,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Cagliari","Home","3-5-2","19","Fabio Pisacane","Pitch","https://fbref.com/en/players/56400c01/Fabio-Pisacane","ITA","CB","32-084",89,0,0,0,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Cagliari","Home","3-5-2","20","Simone Padoin","Pitch","https://fbref.com/en/players/5eb72339/Simone-Padoin","ITA","WB,CM","34-035",90,0,0,1,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Cagliari","Home","3-5-2","21","Artur Ioniță","Pitch","https://fbref.com/en/players/cedb3e36/Artur-Ionita","MDA","CM","27-248",80,0,0,0,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Cagliari","Home","3-5-2","23","Luca Ceppitelli","Pitch","https://fbref.com/en/players/7d50454d/Luca-Ceppitelli","ITA","CB","28-254",90,0,0,0,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Cagliari","Home","3-5-2","24","Paolo Faragò","Pitch","https://fbref.com/en/players/9085dd7c/Paolo-Farago","ITA","WB","25-069",90,0,0,0,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Cagliari","Home","3-5-2","25","Marco Sau","Pitch","https://fbref.com/en/players/1ad1f50d/Marco-Sau","ITA","FW","30-170",64,0,0,0,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Cagliari","Home","3-5-2","30","Leonardo Pavoletti","Pitch","https://fbref.com/en/players/d37b0350/Leonardo-Pavoletti","ITA","FW","29-147",90,0,0,0,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Cagliari","Home","3-5-2","1","Rafael","Bench","https://fbref.com/en/players/dd06d56c/Rafael",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Cagliari","Home","3-5-2","26","Luca Crosta","Bench","https://fbref.com/en/players/a4ec7d09/Luca-Crosta",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Cagliari","Home","3-5-2","3","Marco Andreolli","Bench","https://fbref.com/en/players/13d820de/Marco-Andreolli",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Cagliari","Home","3-5-2","9","Niccolò Giannetti","Bench","https://fbref.com/en/players/d9e750e5/Niccolo-Giannetti",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Cagliari","Home","3-5-2","22","Charalambos Lykogiannis","Bench","https://fbref.com/en/players/5efc5389/Charalambos-Lykogiannis","GRE","WB,CM","24-182",10,0,0,1,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Cagliari","Home","3-5-2","24","Damir Ceter","Bench","https://fbref.com/en/players/eade5337/Damir-Ceter",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Cagliari","Home","3-5-2","27","Alessandro Deiola","Bench","https://fbref.com/en/players/7f267d66/Alessandro-Deiola",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Cagliari","Home","3-5-2","32","Han Kwang-song","Bench","https://fbref.com/en/players/87243064/Han-Kwang-song","PRK","FW","19-223",26,0,0,0,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Cagliari","Home","3-5-2","38","Fabrizio Caligara","Bench","https://fbref.com/en/players/22ca11f1/Fabrizio-Caligara",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Cagliari","Home","3-5-2","56","Filippo Romagna","Bench","https://fbref.com/en/players/84594618/Filippo-Romagna","ITA","CB","20-331",1,0,0,0,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","83","Antonio Mirante","Pitch","https://fbref.com/en/players/30223b33/Antonio-Mirante","ITA","GK","34-288",90,0,0,0,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","3","Giancarlo González","Pitch","https://fbref.com/en/players/117beb8f/Giancarlo-Gonzalez","CRC","CB","30-073",90,0,0,1,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","6","Sebastien De Maio","Pitch","https://fbref.com/en/players/952a03fe/Sebastien-De-Maio","FRA","CB","31-048",90,0,0,1,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","9","Simone Verdi","Pitch","https://fbref.com/en/players/0375723e/Simone-Verdi","ITA","FW","25-284",90,0,0,0,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","12","Lorenzo Crisetig","Pitch","https://fbref.com/en/players/f54dfca8/Lorenzo-Crisetig","ITA","CM","25-092",76,0,0,1,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","16","Andrea Poli","Pitch","https://fbref.com/en/players/b3fd7075/Andrea-Poli","ITA","CM","28-205",86,0,0,0,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","21","Riccardo Orsolini","Pitch","https://fbref.com/en/players/e14ec482/Riccardo-Orsolini","ITA","WB","21-088",90,0,0,0,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","24","Rodrigo Palacio","Pitch","https://fbref.com/en/players/8d8178ac/Rodrigo-Palacio","ARG","FW","36-076",90,0,0,0,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","25","Adam Masina","Pitch","https://fbref.com/en/players/de0f152c/Adam-Masina","MAR","WB","24-110",90,0,0,0,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","26","Simone Romagnoli","Pitch","https://fbref.com/en/players/09899de8/Simone-Romagnoli","ITA","CB","28-072",60,0,0,0,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","31","Blerim Džemaili","Pitch","https://fbref.com/en/players/756959aa/Blerim-Dzemaili","SUI","CM","32-010",90,0,0,1,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","1","Angelo da Costa Júnior","Bench","https://fbref.com/en/players/18736214/Angelo-da-Costa-Junior",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","4","Emil Krafth","Bench","https://fbref.com/en/players/77cf6852/Emil-Krafth",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","8","Ádám Nagy","Bench","https://fbref.com/en/players/788b31e2/Adam-Nagy","HUN","CM","22-309",14,0,0,1,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","11","Ladislav Krejčí","Bench","https://fbref.com/en/players/58027adc/Ladislav-Krejci","CZE","CM","25-291",4,0,0,0,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","12","Kingsley Michael","Bench","https://fbref.com/en/players/e63e122d/Kingsley-Michael",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","13","Fabrizio Brignani","Bench","https://fbref.com/en/players/4a6667d7/Fabrizio-Brignani",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","14","Federico Di Francesco","Bench","https://fbref.com/en/players/1fca9171/Federico-Di-Francesco",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","15","Ibrahima Mbaye","Bench","https://fbref.com/en/players/cfbf9881/Ibrahima-Mbaye","SEN","CB","23-154",30,0,0,0,0,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","19","Felipe Avenatti","Bench","https://fbref.com/en/players/23f9e9d3/Felipe-Avenatti",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","21","Cesar Falletti","Bench","https://fbref.com/en/players/00823e9a/Cesar-Falletti",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2018-04-22,"Bologna","Away","3-5-2","33","Cheick Keita","Bench","https://fbref.com/en/players/82f32d55/Cheick-Keita",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/906c6745/Cagliari-Bologna-April-22-2018-Serie-A"
2017-10-25,"Sassuolo","Home","4-3-3","47","Andrea Consigli","Pitch","https://fbref.com/en/players/8cabdc1e/Andrea-Consigli","ITA","GK","30-271",90,0,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Sassuolo","Home","4-3-3","4","Francesco Magnanelli","Pitch","https://fbref.com/en/players/07767f42/Francesco-Magnanelli","ITA","CM","32-347",62,0,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Sassuolo","Home","4-3-3","7","Simone Missiroli","Pitch","https://fbref.com/en/players/331c0a43/Simone-Missiroli","ITA","LM","31-155",90,0,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Sassuolo","Home","4-3-3","11","Diego Falcinelli","Pitch","https://fbref.com/en/players/a39b9ef6/Diego-Falcinelli","ITA","FW","26-121",57,0,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Sassuolo","Home","4-3-3","12","Stefano Sensi","Pitch","https://fbref.com/en/players/b70bde8f/Stefano-Sensi","ITA","RM","22-081",90,0,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Sassuolo","Home","4-3-3","13","Federico Peluso","Pitch","https://fbref.com/en/players/4f2908e5/Federico-Peluso","ITA","LB","33-278",90,0,0,1,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Sassuolo","Home","4-3-3","15","Francesco Acerbi","Pitch","https://fbref.com/en/players/b96b595c/Francesco-Acerbi","ITA","CB","29-257",90,0,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Sassuolo","Home","4-3-3","16","Matteo Politano","Pitch","https://fbref.com/en/players/5e861944/Matteo-Politano","ITA","LW","24-083",90,0,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Sassuolo","Home","4-3-3","23","Marcello Gazzola","Pitch","https://fbref.com/en/players/93390969/Marcello-Gazzola","ITA","RB","32-205",90,0,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Sassuolo","Home","4-3-3","25","Domenico Berardi","Pitch","https://fbref.com/en/players/53a0e358/Domenico-Berardi","ITA","RW","23-085",75,0,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Sassuolo","Home","4-3-3","28","Paolo Cannavaro","Pitch","https://fbref.com/en/players/46ed55b6/Paolo-Cannavaro","ITA","CB","36-121",90,0,0,1,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Sassuolo","Home","4-3-3","70","Leonardo Marson","Bench","https://fbref.com/en/players/72c938a0/Leonardo-Marson",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Sassuolo","Home","4-3-3","79","Gianluca Pegolo","Bench","https://fbref.com/en/players/f058ed1f/Gianluca-Pegolo",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Sassuolo","Home","4-3-3","6","Luca Mazzitelli","Bench","https://fbref.com/en/players/dc61b402/Luca-Mazzitelli",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Sassuolo","Home","4-3-3","6","Rogério","Bench","https://fbref.com/en/players/10e7f486/Rogerio",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Sassuolo","Home","4-3-3","8","Davide Biondini","Bench","https://fbref.com/en/players/b4c3070a/Davide-Biondini","ITA","CM","34-274",28,0,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Sassuolo","Home","4-3-3","10","Alessandro Matri","Bench","https://fbref.com/en/players/58d97e77/Alessandro-Matri","ITA","FW","33-067",33,0,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Sassuolo","Home","4-3-3","14","Gianluca Scamacca","Bench","https://fbref.com/en/players/8790f988/Gianluca-Scamacca",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Sassuolo","Home","4-3-3","21","Pol Lirola","Bench","https://fbref.com/en/players/ff800ed8/Pol-Lirola",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Sassuolo","Home","4-3-3","90","Antonino Ragusa","Bench","https://fbref.com/en/players/e967e202/Antonino-Ragusa","ITA","RW","27-212",15,0,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","1","Albano Bizzarri","Pitch","https://fbref.com/en/players/32b9b5fa/Albano-Bizzarri","ARG","GK","39-350",90,0,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","3","Samir Santos","Pitch","https://fbref.com/en/players/92b4758e/Samir-Santos","BRA","CB","22-324",90,0,0,1,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","5","Danilo Larangeira","Pitch","https://fbref.com/en/players/fed5f993/Danilo-Larangeira","BRA","CB","33-168",90,0,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","7","Ryder Matos","Pitch","https://fbref.com/en/players/7280b54f/Ryder-Matos","BRA","RM","24-240",73,0,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","14","Jakub Jankto","Pitch","https://fbref.com/en/players/1ea5f91c/Jakub-Jankto","CZE","CM","21-279",90,0,0,1,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","15","Kevin Lasagna","Pitch","https://fbref.com/en/players/09538fdb/Kevin-Lasagna","ITA","LM","25-076",63,0,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","18","Stipe Perica","Pitch","https://fbref.com/en/players/269b4638/Stipe-Perica","CRO","FW","22-110",50,0,1,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","19","Jens Stryger Larsen","Pitch","https://fbref.com/en/players/f91e81c9/Jens-Stryger-Larsen","DEN","RB","26-246",90,0,0,1,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","53","Ali Adnan Kadhim","Pitch","https://fbref.com/en/players/06050480/Ali-Adnan-Kadhim","IRQ","LB","23-310",90,0,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","72","Antonín Barák","Pitch","https://fbref.com/en/players/01efac19/Antonin-Barak","CZE","CM","22-326",90,1,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","85","Valon Behrami","Pitch","https://fbref.com/en/players/d3d758d8/Valon-Behrami","SUI","DM","32-189",90,0,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","22","Simone Scuffet","Bench","https://fbref.com/en/players/41bd99ea/Simone-Scuffet",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","25","Davide Borsellini","Bench","https://fbref.com/en/players/21b6d3e9/Davide-Borsellini",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","6","Seko Fofana","Bench","https://fbref.com/en/players/5313ed43/Seko-Fofana",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","7","Giuseppe Pezzella","Bench","https://fbref.com/en/players/149c5f5d/Giuseppe-Pezzella",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","9","Riad Bajić","Bench","https://fbref.com/en/players/49d399d5/Riad-Bajic",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","10","Rodrigo De Paul","Bench","https://fbref.com/en/players/162efffd/Rodrigo-De-Paul","ARG","LM","23-154",27,0,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","13","Svante Ingelsson","Bench","https://fbref.com/en/players/4133cfcf/Svante-Ingelsson",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","20","Maxi López","Bench","https://fbref.com/en/players/ad469944/Maxi-Lopez","ARG","FW","33-205",40,0,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","23","Emil Hallfreðsson","Bench","https://fbref.com/en/players/86015b20/Emil-Hallfredsson","ISL","RM","33-118",17,0,0,0,0,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","27","Silvan Widmer","Bench","https://fbref.com/en/players/f68b64fc/Silvan-Widmer",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","55","Paweł Bochniewicz","Bench","https://fbref.com/en/players/9bf068be/Pawel-Bochniewicz",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-10-25,"Udinese","Away","4-1-4-1","99","Andrija Balić","Bench","https://fbref.com/en/players/9be4ee80/Andrija-Balic",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A"
2017-11-26,"Juventus","Home","3-4-3","1","Gianluigi Buffon","Pitch","https://fbref.com/en/players/e40d028b/Gianluigi-Buffon","ITA","GK","39-302",90,0,0,0,0,"https://fbref.com/en/matches/28493deb/Juventus-Crotone-November-26-2017-Serie-A"
2017-11-26,"Juventus","Home","3-4-3","4","Medhi Benatia","Pitch","https://fbref.com/en/players/3b15ef2d/Medhi-Benatia","MAR","CB","30-223",90,1,0,1,0,"https://fbref.com/en/matches/28493deb/Juventus-Crotone-November-26-2017-Serie-A"
2017-11-26,"Juventus","Home","3-4-3","8","Claudio Marchisio","Pitch","https://fbref.com/en/players/e304acd5/Claudio-Marchisio","ITA","CM","31-311",76,0,0,0,0,"https://fbref.com/en/matches/28493deb/Juventus-Crotone-November-26-2017-Serie-A"
2017-11-26,"Juventus","Home","3-4-3","10","Paulo Dybala","Pitch","https://fbref.com/en/players/e0921a4f/Paulo-Dybala","ARG","AM,FW","24-011",90,0,0,0,0,"https://fbref.com/en/matches/28493deb/Juventus-Crotone-November-26-2017-Serie-A"
2017-11-26,"Juventus","Home","3-4-3","11","Douglas Costa","Pitch","https://fbref.com/en/players/4fa7cb9b/Douglas-Costa","BRA","AM,LM","27-073",90,0,0,0,0,"https://fbref.com/en/matches/28493deb/Juventus-Crotone-November-26-2017-Serie-A"
2017-11-26,"Juventus","Home","3-4-3","12","Alex Sandro","Pitch","https://fbref.com/en/players/0d82903c/Alex-Sandro","BRA","WB,LB","26-304",90,0,0,0,0,"https://fbref.com/en/matches/28493deb/Juventus-Crotone-November-26-2017-Serie-A"
2017-11-26,"Juventus","Home","3-4-3","14","Blaise Matuidi","Pitch","https://fbref.com/en/players/c0cddebe/Blaise-Matuidi","FRA","CM","30-231",90,0,0,1,0,"https://fbref.com/en/matches/28493deb/Juventus-Crotone-November-26-2017-Serie-A"
2017-11-26,"Juventus","Home","3-4-3","15","Andrea Barzagli","Pitch","https://fbref.com/en/players/7c0000fd/Andrea-Barzagli","ITA","CB","36-202",90,0,1,0,0,"https://fbref.com/en/matches/28493deb/Juventus-Crotone-November-26-2017-Serie-A"
2017-11-26,"Juventus","Home","3-4-3","17","Mario Mandžukić","Pitch","https://fbref.com/en/players/afa0d4e0/Mario-Mandzukic","CRO","FW","31-189",90,1,0,0,0,"https://fbref.com/en/matches/28493deb/Juventus-Crotone-November-26-2017-Serie-A"
2017-11-26,"Juventus","Home","3-4-3","21","Benedikt Höwedes","Pitch","https://fbref.com/en/players/d5c04323/Benedikt-Howedes","GER","CB","29-270",67,0,0,0,0,"https://fbref.com/en/matches/28493deb/Juventus-Crotone-November-26-2017-Serie-A"
2017-11-26,"Juventus","Home","3-4-3","26","Stephan Lichtsteiner","Pitch","https://fbref.com/en/players/99b1d0e6/Stephan-Lichtsteiner","SUI","WB","33-314",56,0,0,0,0,"https://fbref.com/en/matches/28493deb/Juventus-Crotone-November-26-2017-Serie-A"
2017-11-26,"Juventus","Home","3-4-3","16","Carlo Pinsoglio","Bench","https://fbref.com/en/players/f6a06749/Carlo-Pinsoglio",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/28493deb/Juventus-Crotone-November-26-2017-Serie-A"
2017-11-26,"Juventus","Home","3-4-3","23","Wojciech Szczęsny","Bench","https://fbref.com/en/players/01b8a2b2/Wojciech-Szczesny",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/28493deb/Juventus-Crotone-November-26-2017-Serie-A"
2017-11-26,"Juventus","Home","3-4-3","2","Mattia De Sciglio","Bench","https://fbref.com/en/players/ae4e2852/Mattia-De-Sciglio","ITA","WB,RB","25-037",34,1,0,0,0,"https://fbref.com/en/matches/28493deb/Juventus-Crotone-November-26-2017-Serie-A"
2017-11-26,"Juventus","Home","3-4-3","5","Miralem Pjanić","Bench","https://fbref.com/en/players/ad6df2d5/Miralem-Pjanic","BIH","CM,CB","27-238",23,0,0,0,0,"https://fbref.com/en/matches/28493deb/Juventus-Crotone-November-26-2017-Serie-A"
