Matchday,Team,Home_Away,Formation,Player_Num,Player_Name,Starting,PlayerURL,Nation,Pos,Age,Min,Gls,Ast,CrdY,CrdR,MatchURL
10/1/2017,Bayern Munich,Away,4-2-3-1,4,Niklas Süle,Bench,https://fbref.com/en/players/e33c06cf/Niklas-Sule,GER,CB,22-028,12,0,0,0,0,https://fbref.com/en/matches/11ff6012/Hertha-BSC-Bayern-Munich-October-1-2017-Bundesliga
10/1/2017,Bayern Munich,Away,4-2-3-1,6,Thiago Alcántara,Bench,https://fbref.com/en/players/77e84962/Thiago-Alcantara,ESP,RW,26-173,32,0,0,0,0,https://fbref.com/en/matches/11ff6012/Hertha-BSC-Bayern-Munich-October-1-2017-Bundesliga
10/1/2017,Bayern Munich,Away,4-2-3-1,11,James Rodríguez,Bench,https://fbref.com/en/players/715bf047/James-Rodriguez,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/11ff6012/Hertha-BSC-Bayern-Munich-October-1-2017-Bundesliga
10/1/2017,Bayern Munich,Away,4-2-3-1,13,Rafinha,Bench,https://fbref.com/en/players/d003e213/Rafinha,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/11ff6012/Hertha-BSC-Bayern-Munich-October-1-2017-Bundesliga
10/1/2017,Bayern Munich,Away,4-2-3-1,19,Sebastian Rudy,Bench,https://fbref.com/en/players/80f36c88/Sebastian-Rudy,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/11ff6012/Hertha-BSC-Bayern-Munich-October-1-2017-Bundesliga
10/1/2017,Bayern Munich,Away,4-2-3-1,29,Kingsley Coman,Bench,https://fbref.com/en/players/042e8a49/Kingsley-Coman,FRA,LW,21-110,29,0,0,0,0,https://fbref.com/en/matches/11ff6012/Hertha-BSC-Bayern-Munich-October-1-2017-Bundesliga
2/26/2018,Dortmund,Home,4-2-3-1,38,Roman Bürki,Pitch,https://fbref.com/en/players/9d12e142/Roman-Burki,SUI,GK,27-104,90,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Dortmund,Home,4-2-3-1,10,Mario Götze,Pitch,https://fbref.com/en/players/9efa1d25/Mario-Gotze,GER,AM,25-268,90,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Dortmund,Home,4-2-3-1,11,Marco Reus,Pitch,https://fbref.com/en/players/36a3ff67/Marco-Reus,GER,RW,28-271,75,1,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Dortmund,Home,4-2-3-1,21,André Schürrle,Pitch,https://fbref.com/en/players/ecbb3fdf/Andre-Schurrle,GER,LW,27-112,90,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Dortmund,Home,4-2-3-1,25,Sokratis Papastathopoulos,Pitch,https://fbref.com/en/players/b682dcf6/Sokratis-Papastathopoulos,GRE,CB,29-262,90,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Dortmund,Home,4-2-3-1,26,Łukasz Piszczek,Pitch,https://fbref.com/en/players/fe2db476/Lukasz-Piszczek,POL,RB,32-268,90,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Dortmund,Home,4-2-3-1,27,Gonzalo Castro,Pitch,https://fbref.com/en/players/68829001/Gonzalo-Castro,GER,DM,30-260,61,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Dortmund,Home,4-2-3-1,29,Marcel Schmelzer,Pitch,https://fbref.com/en/players/89565ac5/Marcel-Schmelzer,GER,LB,30-035,90,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Dortmund,Home,4-2-3-1,33,Julian Weigl,Pitch,https://fbref.com/en/players/346d51d9/Julian-Weigl,GER,DM,22-171,90,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Dortmund,Home,4-2-3-1,36,Ömer Toprak,Pitch,https://fbref.com/en/players/c5fd13e9/Omer-Toprak,TUR,CB,28-220,90,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Dortmund,Home,4-2-3-1,44,Michy Batshuayi,Pitch,https://fbref.com/en/players/2973d8ff/Michy-Batshuayi,BEL,FW,24-147,90,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Dortmund,Home,4-2-3-1,1,Roman Weidenfeller,Bench,https://fbref.com/en/players/16b8fabd/Roman-Weidenfeller,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Dortmund,Home,4-2-3-1,2,Dan-Axel Zagadou,Bench,https://fbref.com/en/players/a4effc55/Dan-Axel-Zagadou,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Dortmund,Home,4-2-3-1,8,Nuri Şahin,Bench,https://fbref.com/en/players/f4081572/Nuri-Sahin,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Dortmund,Home,4-2-3-1,14,Alexander Isak,Bench,https://fbref.com/en/players/8e92be30/Alexander-Isak,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Dortmund,Home,4-2-3-1,16,Manuel Akanji,Bench,https://fbref.com/en/players/89ac64a6/Manuel-Akanji,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Dortmund,Home,4-2-3-1,19,Mahmoud Dahoud,Bench,https://fbref.com/en/players/db4ed67b/Mahmoud-Dahoud,GER,DM,22-056,29,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Dortmund,Home,4-2-3-1,22,Christian Pulisic,Bench,https://fbref.com/en/players/1bf33a9a/Christian-Pulisic,USA,RW,19-161,15,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Augsburg,Away,4-2-3-1,35,Marwin Hitz,Pitch,https://fbref.com/en/players/2e7ff968/Marwin-Hitz,SUI,GK,30-161,90,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Augsburg,Away,4-2-3-1,8,Rani Khedira,Pitch,https://fbref.com/en/players/59e4b92e/Rani-Khedira,GER,DM,24-030,90,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Augsburg,Away,4-2-3-1,11,Michael Gregoritsch,Pitch,https://fbref.com/en/players/8e235926/Michael-Gregoritsch,AUT,FW,23-314,90,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Augsburg,Away,4-2-3-1,14,Jan Morávek,Pitch,https://fbref.com/en/players/e7d22eae/Jan-Moravek,CZE,DM,28-117,76,0,0,1,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Augsburg,Away,4-2-3-1,17,Jonathan Schmid,Pitch,https://fbref.com/en/players/088ca1bd/Jonathan-Schmid,FRA,"RW,RB",27-249,90,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Augsburg,Away,4-2-3-1,19,Koo Ja-cheol,Pitch,https://fbref.com/en/players/3c05e082/Koo-Ja-cheol,KOR,AM,28-364,90,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Augsburg,Away,4-2-3-1,30,Caiuby,Pitch,https://fbref.com/en/players/c6637acf/Caiuby,BRA,LW,29-227,89,0,0,1,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Augsburg,Away,4-2-3-1,31,Philipp Max,Pitch,https://fbref.com/en/players/826e8b63/Philipp-Max,GER,LB,24-149,90,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Augsburg,Away,4-2-3-1,32,Raphael Framberger,Pitch,https://fbref.com/en/players/626fab5f/Raphael-Framberger,GER,RB,22-173,55,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Augsburg,Away,4-2-3-1,36,Martin Hinteregger,Pitch,https://fbref.com/en/players/080440a4/Martin-Hinteregger,AUT,CB,25-172,90,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Augsburg,Away,4-2-3-1,38,Kevin Danso,Pitch,https://fbref.com/en/players/6e33125f/Kevin-Danso,AUT,CB,19-160,90,1,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Augsburg,Away,4-2-3-1,1,Andreas Luthe,Bench,https://fbref.com/en/players/7fe12375/Andreas-Luthe,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Augsburg,Away,4-2-3-1,7,Marcel Heller,Bench,https://fbref.com/en/players/11dbba47/Marcel-Heller,GER,"RW,RB",32-014,35,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Augsburg,Away,4-2-3-1,9,Shawn Parker,Bench,https://fbref.com/en/players/b9ebc83e/Shawn-Parker,GER,DM,24-356,14,0,0,1,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Augsburg,Away,4-2-3-1,16,Christoph Janker,Bench,https://fbref.com/en/players/cf01fe3a/Christoph-Janker,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Augsburg,Away,4-2-3-1,20,Gojko Kačar,Bench,https://fbref.com/en/players/cc58c4ea/Gojko-Kacar,SRB,LW,31-031,1,0,0,0,0,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Augsburg,Away,4-2-3-1,21,Sergio Córdova,Bench,https://fbref.com/en/players/229cd98a/Sergio-Cordova,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
2/26/2018,Augsburg,Away,4-2-3-1,25,Kilian Jakob,Bench,https://fbref.com/en/players/99d6044d/Kilian-Jakob,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga
9/23/2017,Hoffenheim,Home,3-1-4-2,1,Oliver Baumann,Pitch,https://fbref.com/en/players/47064058/Oliver-Baumann,GER,GK,27-113,90,0,0,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Hoffenheim,Home,3-1-4-2,3,Pavel Kadeřábek,Pitch,https://fbref.com/en/players/79c90e45/Pavel-Kaderabek,CZE,RW,25-151,90,0,0,1,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Hoffenheim,Home,3-1-4-2,6,Håvard Nordtveit,Pitch,https://fbref.com/en/players/6cafd68d/Havard-Nordtveit,NOR,CB,27-094,90,0,0,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Hoffenheim,Home,3-1-4-2,17,Steven Zuber,Pitch,https://fbref.com/en/players/b6a6e0a7/Steven-Zuber,SUI,LW,26-037,72,0,1,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Hoffenheim,Home,3-1-4-2,18,Nadiem Amiri,Pitch,https://fbref.com/en/players/555d5edd/Nadiem-Amiri,GER,CM,20-331,28,0,0,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Hoffenheim,Home,3-1-4-2,19,Mark Uth,Pitch,https://fbref.com/en/players/a3ddb1b9/Mark-Uth,GER,FW,26-030,90,0,1,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Hoffenheim,Home,3-1-4-2,21,Benjamin Hübner,Pitch,https://fbref.com/en/players/99de6b6f/Benjamin-Hubner,GER,CB,28-081,90,0,0,1,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Hoffenheim,Home,3-1-4-2,22,Kevin Vogt,Pitch,https://fbref.com/en/players/1d8e9add/Kevin-Vogt,GER,CB,26-000,90,0,0,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Hoffenheim,Home,3-1-4-2,27,Andrej Kramarić,Pitch,https://fbref.com/en/players/603cb947/Andrej-Kramaric,CRO,CM,26-096,90,0,0,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Hoffenheim,Home,3-1-4-2,29,Serge Gnabry,Pitch,https://fbref.com/en/players/88e357ef/Serge-Gnabry,GER,FW,22-071,53,0,0,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Hoffenheim,Home,3-1-4-2,32,Dennis Geiger,Pitch,https://fbref.com/en/players/37f606f0/Dennis-Geiger,GER,DM,19-105,90,1,0,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Hoffenheim,Home,3-1-4-2,36,Gregor Kobel,Bench,https://fbref.com/en/players/cd59b9df/Gregor-Kobel,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Hoffenheim,Home,3-1-4-2,7,Lukas Rupp,Bench,https://fbref.com/en/players/3faa1780/Lukas-Rupp,GER,CM,26-258,62,1,0,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Hoffenheim,Home,3-1-4-2,8,Eugen Polanski,Bench,https://fbref.com/en/players/fb2a63bb/Eugen-Polanski,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Hoffenheim,Home,3-1-4-2,11,Florian Grillitsch,Bench,https://fbref.com/en/players/ffbbc83b/Florian-Grillitsch,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Hoffenheim,Home,3-1-4-2,14,Sandro Wagner,Bench,https://fbref.com/en/players/61b0b44d/Sandro-Wagner,GER,FW,29-298,37,0,0,1,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Hoffenheim,Home,3-1-4-2,16,Nico Schulz,Bench,https://fbref.com/en/players/fa274d97/Nico-Schulz,GER,LW,24-175,18,0,0,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Hoffenheim,Home,3-1-4-2,25,Kevin Akpoguma,Bench,https://fbref.com/en/players/6ec6fde0/Kevin-Akpoguma,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Schalke 04,Away,0-4-3-4-3,1,Ralf Fährmann,Pitch,https://fbref.com/en/players/1e43fad8/Ralf-Fahrmann,GER,GK,28-361,90,0,0,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Schalke 04,Away,0-4-3-4-3,2,Weston McKennie,Pitch,https://fbref.com/en/players/01c3aff5/Weston-McKennie,USA,CM,19-026,73,0,0,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Schalke 04,Away,0-4-3-4-3,5,Matija Nastasić,Pitch,https://fbref.com/en/players/f35430a4/Matija-Nastasic,SRB,CB,24-179,90,0,0,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Schalke 04,Away,0-4-3-4-3,7,Max Meyer,Pitch,https://fbref.com/en/players/eba42d2b/Max-Meyer,GER,CM,22-005,77,0,0,1,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Schalke 04,Away,0-4-3-4-3,9,Franco Di Santo,Pitch,https://fbref.com/en/players/549c6ba7/Franco-Di-Santo,ARG,FW,28-169,54,0,0,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Schalke 04,Away,0-4-3-4-3,11,Yevhen Konoplyanka,Pitch,https://fbref.com/en/players/d9a5d930/Yevhen-Konoplyanka,UKR,AM,27-359,90,0,0,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Schalke 04,Away,0-4-3-4-3,17,Benjamin Stambouli,Pitch,https://fbref.com/en/players/5939baa2/Benjamin-Stambouli,FRA,CB,27-041,90,0,0,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Schalke 04,Away,0-4-3-4-3,18,Daniel Caligiuri,Pitch,https://fbref.com/en/players/d1273f09/Daniel-Caligiuri,ITA,WB,29-251,90,0,0,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Schalke 04,Away,0-4-3-4-3,20,Thilo Kehrer,Pitch,https://fbref.com/en/players/51dbeea9/Thilo-Kehrer,GER,WB,21-002,90,0,0,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Schalke 04,Away,0-4-3-4-3,25,Amine Harit,Pitch,https://fbref.com/en/players/e7d59f4f/Amine-Harit,MAR,AM,20-097,90,0,0,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Schalke 04,Away,0-4-3-4-3,29,Naldo,Pitch,https://fbref.com/en/players/03bd0bf4/Naldo,BRA,CB,35-013,90,0,0,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Schalke 04,Away,0-4-3-4-3,35,Alexander Nübel,Bench,https://fbref.com/en/players/afb0c500/Alexander-Nubel,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Schalke 04,Away,0-4-3-4-3,3,Pablo Insua,Bench,https://fbref.com/en/players/4b5e7e90/Pablo-Insua,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Schalke 04,Away,0-4-3-4-3,8,Leon Goretzka,Bench,https://fbref.com/en/players/cc86b9a3/Leon-Goretzka,GER,CM,22-229,17,0,0,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Schalke 04,Away,0-4-3-4-3,16,Fabian Reese,Bench,https://fbref.com/en/players/b1823b08/Fabian-Reese,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Schalke 04,Away,0-4-3-4-3,19,Guido Burgstaller,Bench,https://fbref.com/en/players/2bcc6d52/Guido-Burgstaller,AUT,FW,28-147,36,0,0,0,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Schalke 04,Away,0-4-3-4-3,23,Coke,Bench,https://fbref.com/en/players/6d8f8441/Coke,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
9/23/2017,Schalke 04,Away,0-4-3-4-3,36,Breel Embolo,Bench,https://fbref.com/en/players/0b4f388a/Breel-Embolo,SUI,CM,20-221,13,0,0,1,0,https://fbref.com/en/matches/7870c975/Hoffenheim-Schalke-04-September-23-2017-Bundesliga
8/26/2017,Augsburg,Home,4-1-4-1,35,Marwin Hitz,Pitch,https://fbref.com/en/players/2e7ff968/Marwin-Hitz,SUI,GK,29-342,90,0,0,0,0,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Augsburg,Home,4-1-4-1,6,Jeffrey Gouweleeuw,Pitch,https://fbref.com/en/players/1025db8e/Jeffrey-Gouweleeuw,NED,CB,26-047,90,0,0,1,0,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Augsburg,Home,4-1-4-1,10,Daniel Baier,Pitch,https://fbref.com/en/players/f261abcb/Daniel-Baier,GER,DM,33-100,90,0,0,1,0,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Augsburg,Home,4-1-4-1,11,Michael Gregoritsch,Pitch,https://fbref.com/en/players/8e235926/Michael-Gregoritsch,AUT,CM,23-130,75,0,1,0,0,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Augsburg,Home,4-1-4-1,17,Jonathan Schmid,Pitch,https://fbref.com/en/players/088ca1bd/Jonathan-Schmid,FRA,RM,27-065,75,0,0,0,0,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Augsburg,Home,4-1-4-1,19,Koo Ja-cheol,Pitch,https://fbref.com/en/players/3c05e082/Koo-Ja-cheol,KOR,CM,28-180,75,0,0,0,0,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Augsburg,Home,4-1-4-1,27,Alfreð Finnbogason,Pitch,https://fbref.com/en/players/f9e7c4ac/Alfred-Finnbogason,ISL,FW,28-206,90,1,0,0,0,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Augsburg,Home,4-1-4-1,30,Caiuby,Pitch,https://fbref.com/en/players/c6637acf/Caiuby,BRA,LM,29-043,90,0,0,0,0,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Augsburg,Home,4-1-4-1,31,Philipp Max,Pitch,https://fbref.com/en/players/826e8b63/Philipp-Max,GER,LB,23-330,90,0,0,0,0,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Augsburg,Home,4-1-4-1,32,Raphael Framberger,Pitch,https://fbref.com/en/players/626fab5f/Raphael-Framberger,GER,RB,21-354,90,0,0,0,0,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Augsburg,Home,4-1-4-1,36,Martin Hinteregger,Pitch,https://fbref.com/en/players/080440a4/Martin-Hinteregger,AUT,CB,24-353,90,0,0,0,0,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Augsburg,Home,4-1-4-1,1,Andreas Luthe,Bench,https://fbref.com/en/players/7fe12375/Andreas-Luthe,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Augsburg,Home,4-1-4-1,4,Daniel Opare,Bench,https://fbref.com/en/players/49d53c68/Daniel-Opare,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Augsburg,Home,4-1-4-1,7,Marcel Heller,Bench,https://fbref.com/en/players/11dbba47/Marcel-Heller,GER,RM,31-195,15,0,1,0,0,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Augsburg,Home,4-1-4-1,8,Rani Khedira,Bench,https://fbref.com/en/players/59e4b92e/Rani-Khedira,GER,CM,23-211,15,0,0,0,0,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Augsburg,Home,4-1-4-1,20,Gojko Kačar,Bench,https://fbref.com/en/players/cc58c4ea/Gojko-Kacar,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Augsburg,Home,4-1-4-1,21,Sergio Córdova,Bench,https://fbref.com/en/players/229cd98a/Sergio-Cordova,VEN,CM,20-017,15,1,0,0,0,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Augsburg,Home,4-1-4-1,22,Ji Dong-won,Bench,https://fbref.com/en/players/7d841904/Ji-Dong-won,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Mönchengladbach,Away,4/4/2002,1,Yann Sommer,Pitch,https://fbref.com/en/players/420c18a1/Yann-Sommer,SUI,GK,28-252,90,0,0,0,0,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Mönchengladbach,Away,4/4/2002,4,Jannik Vestergaard,Pitch,https://fbref.com/en/players/1900032e/Jannik-Vestergaard,DEN,CB,25-023,90,0,0,1,0,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Mönchengladbach,Away,4/4/2002,6,Christoph Kramer,Pitch,https://fbref.com/en/players/496aeede/Christoph-Kramer,GER,CM,26-188,90,0,0,0,0,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Mönchengladbach,Away,4/4/2002,7,Patrick Herrmann,Pitch,https://fbref.com/en/players/dfb6490a/Patrick-Herrmann,GER,RM,26-195,64,0,0,0,0,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
8/26/2017,Mönchengladbach,Away,4/4/2002,8,Denis Zakaria,Pitch,https://fbref.com/en/players/384d58d9/Denis-Zakaria,SUI,CM,20-279,62,1,0,1,0,https://fbref.com/en/matches/3d33cbcd/Augsburg-Monchengladbach-August-26-2017-Bundesliga
