League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Fußball-Bundesliga,9/28/2018,Fußball-Bundesliga (Matchweek 6),Hertha BSC,4-2-3-1,2,1.4,Vedad Ibišević (P) · 23&rsquor; Ondrej Duda · 44&rsquor;,3,0,Bayern Munich,4-1-4-1,0,2.4,,1,0,https://fbref.com/en/matches/3777a8b5/Hertha-BSC-Bayern-Munich-September-28-2018-Bundesliga,Hertha BSC,Home,Maximilian Mittelstädt,/en/players/88d4144a/Maximilian-Mittelstadt,17,GER,LB,21-194,90,0,0,0,0,0,0,0,0,44,2,2,0,0,0,0,0,0,18,27,66.7,3,15,1,0,0
Fußball-Bundesliga,9/28/2018,Fußball-Bundesliga (Matchweek 6),Hertha BSC,4-2-3-1,2,1.4,Vedad Ibišević (P) · 23&rsquor; Ondrej Duda · 44&rsquor;,3,0,Bayern Munich,4-1-4-1,0,2.4,,1,0,https://fbref.com/en/matches/3777a8b5/Hertha-BSC-Bayern-Munich-September-28-2018-Bundesliga,Hertha BSC,Home,Karim Rekik,/en/players/3376a776/Karim-Rekik,4,NED,CB,23-300,90,0,0,0,0,0,0,0,0,28,2,0,1,0,0,0,0,0,15,16,93.8,2,12,1,0,0
Fußball-Bundesliga,9/28/2018,Fußball-Bundesliga (Matchweek 6),Hertha BSC,4-2-3-1,2,1.4,Vedad Ibišević (P) · 23&rsquor; Ondrej Duda · 44&rsquor;,3,0,Bayern Munich,4-1-4-1,0,2.4,,1,0,https://fbref.com/en/matches/3777a8b5/Hertha-BSC-Bayern-Munich-September-28-2018-Bundesliga,Hertha BSC,Home,Niklas Stark,/en/players/aad48be9/Niklas-Stark,5,GER,CB,23-167,90,0,0,0,0,1,0,0,0,39,2,1,1,0.1,0.1,0,1,0,14,19,73.7,1,12,0,0,0
Fußball-Bundesliga,9/28/2018,Fußball-Bundesliga (Matchweek 6),Hertha BSC,4-2-3-1,2,1.4,Vedad Ibišević (P) · 23&rsquor; Ondrej Duda · 44&rsquor;,3,0,Bayern Munich,4-1-4-1,0,2.4,,1,0,https://fbref.com/en/matches/3777a8b5/Hertha-BSC-Bayern-Munich-September-28-2018-Bundesliga,Hertha BSC,Home,Valentino Lazaro,/en/players/016ff750/Valentino-Lazaro,20,AUT,RB,22-188,90,0,1,0,0,0,0,0,0,66,0,5,4,0,0,0.4,3,1,31,44,70.5,5,27,1,2,1
Fußball-Bundesliga,9/28/2018,Fußball-Bundesliga (Matchweek 6),Hertha BSC,4-2-3-1,2,1.4,Vedad Ibišević (P) · 23&rsquor; Ondrej Duda · 44&rsquor;,3,0,Bayern Munich,4-1-4-1,0,2.4,,1,0,https://fbref.com/en/matches/3777a8b5/Hertha-BSC-Bayern-Munich-September-28-2018-Bundesliga,Hertha BSC,Home,Thomas Kraft,/en/players/bb25c778/Thomas-Kraft,1,GER,GK,30-068,90,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,26,42,61.9,0,16,0,0,0
Fußball-Bundesliga,9/28/2018,Fußball-Bundesliga (Matchweek 6),Hertha BSC,4-2-3-1,2,1.4,Vedad Ibišević (P) · 23&rsquor; Ondrej Duda · 44&rsquor;,3,0,Bayern Munich,4-1-4-1,0,2.4,,1,0,https://fbref.com/en/matches/3777a8b5/Hertha-BSC-Bayern-Munich-September-28-2018-Bundesliga,Bayern Munich,Away,Robert Lewandowski,/en/players/8d78e732/Robert-Lewandowski,9,POL,FW,30-038,90,0,0,0,0,3,1,0,0,43,1,0,0,0.9,0.9,0,2,0,24,34,70.6,6,29,3,1,1
Fußball-Bundesliga,9/28/2018,Fußball-Bundesliga (Matchweek 6),Hertha BSC,4-2-3-1,2,1.4,Vedad Ibišević (P) · 23&rsquor; Ondrej Duda · 44&rsquor;,3,0,Bayern Munich,4-1-4-1,0,2.4,,1,0,https://fbref.com/en/matches/3777a8b5/Hertha-BSC-Bayern-Munich-September-28-2018-Bundesliga,Bayern Munich,Away,Franck Ribéry,/en/players/f61c7c4e/Franck-Ribery,7,FRA,LM,35-174,90,0,0,0,0,3,0,0,0,67,1,0,1,0.1,0.1,0.2,9,0,38,54,70.4,4,51,11,6,5
Fußball-Bundesliga,9/28/2018,Fußball-Bundesliga (Matchweek 6),Hertha BSC,4-2-3-1,2,1.4,Vedad Ibišević (P) · 23&rsquor; Ondrej Duda · 44&rsquor;,3,0,Bayern Munich,4-1-4-1,0,2.4,,1,0,https://fbref.com/en/matches/3777a8b5/Hertha-BSC-Bayern-Munich-September-28-2018-Bundesliga,Bayern Munich,Away,Renato Sanches,/en/players/032f894e/Renato-Sanches,35,POR,CM,21-041,62,0,0,0,0,1,0,0,0,35,1,0,0,0,0,0,2,0,26,28,92.9,3,27,1,1,1
Fußball-Bundesliga,9/28/2018,Fußball-Bundesliga (Matchweek 6),Hertha BSC,4-2-3-1,2,1.4,Vedad Ibišević (P) · 23&rsquor; Ondrej Duda · 44&rsquor;,3,0,Bayern Munich,4-1-4-1,0,2.4,,1,0,https://fbref.com/en/matches/3777a8b5/Hertha-BSC-Bayern-Munich-September-28-2018-Bundesliga,Bayern Munich,Away,Serge Gnabry,/en/players/88e357ef/Serge-Gnabry,22,GER,"RM,CM",23-076,28,0,0,0,0,3,1,0,0,24,2,0,0,0.2,0.2,0,1,0,10,15,66.7,2,15,0,1,0
Fußball-Bundesliga,9/28/2018,Fußball-Bundesliga (Matchweek 6),Hertha BSC,4-2-3-1,2,1.4,Vedad Ibišević (P) · 23&rsquor; Ondrej Duda · 44&rsquor;,3,0,Bayern Munich,4-1-4-1,0,2.4,,1,0,https://fbref.com/en/matches/3777a8b5/Hertha-BSC-Bayern-Munich-September-28-2018-Bundesliga,Bayern Munich,Away,James Rodríguez,/en/players/715bf047/James-Rodriguez,11,COL,CM,27-078,71,0,0,0,0,1,0,0,0,62,1,0,1,0,0,0.2,4,0,48,58,82.8,10,40,0,0,0
Fußball-Bundesliga,9/28/2018,Fußball-Bundesliga (Matchweek 6),Hertha BSC,4-2-3-1,2,1.4,Vedad Ibišević (P) · 23&rsquor; Ondrej Duda · 44&rsquor;,3,0,Bayern Munich,4-1-4-1,0,2.4,,1,0,https://fbref.com/en/matches/3777a8b5/Hertha-BSC-Bayern-Munich-September-28-2018-Bundesliga,Bayern Munich,Away,Sandro Wagner,/en/players/61b0b44d/Sandro-Wagner,2,GER,FW,30-303,19,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0.1,0,0,1,2,50,0,2,0,0,0
Fußball-Bundesliga,9/28/2018,Fußball-Bundesliga (Matchweek 6),Hertha BSC,4-2-3-1,2,1.4,Vedad Ibišević (P) · 23&rsquor; Ondrej Duda · 44&rsquor;,3,0,Bayern Munich,4-1-4-1,0,2.4,,1,0,https://fbref.com/en/matches/3777a8b5/Hertha-BSC-Bayern-Munich-September-28-2018-Bundesliga,Bayern Munich,Away,Arjen Robben,/en/players/09586899/Arjen-Robben,10,NED,RM,34-248,51,0,0,0,0,2,1,0,0,32,0,1,0,0.6,0.6,0,1,0,21,25,84,5,23,3,0,0
Fußball-Bundesliga,9/28/2018,Fußball-Bundesliga (Matchweek 6),Hertha BSC,4-2-3-1,2,1.4,Vedad Ibišević (P) · 23&rsquor; Ondrej Duda · 44&rsquor;,3,0,Bayern Munich,4-1-4-1,0,2.4,,1,0,https://fbref.com/en/matches/3777a8b5/Hertha-BSC-Bayern-Munich-September-28-2018-Bundesliga,Bayern Munich,Away,Thomas Müller,/en/players/3c6089ab/Thomas-Muller,25,GER,"CM,RM",29-015,39,0,0,0,0,1,0,0,0,25,2,0,0,0.1,0.1,0.7,1,0,18,22,81.8,2,14,0,1,0
Fußball-Bundesliga,9/28/2018,Fußball-Bundesliga (Matchweek 6),Hertha BSC,4-2-3-1,2,1.4,Vedad Ibišević (P) · 23&rsquor; Ondrej Duda · 44&rsquor;,3,0,Bayern Munich,4-1-4-1,0,2.4,,1,0,https://fbref.com/en/matches/3777a8b5/Hertha-BSC-Bayern-Munich-September-28-2018-Bundesliga,Bayern Munich,Away,Thiago Alcántara,/en/players/77e84962/Thiago-Alcantara,6,ESP,"DM,CM",27-170,90,0,0,0,0,4,0,0,0,102,6,1,0,0.2,0.2,0,4,0,73,85,85.9,11,64,5,2,2
Fußball-Bundesliga,9/28/2018,Fußball-Bundesliga (Matchweek 6),Hertha BSC,4-2-3-1,2,1.4,Vedad Ibišević (P) · 23&rsquor; Ondrej Duda · 44&rsquor;,3,0,Bayern Munich,4-1-4-1,0,2.4,,1,0,https://fbref.com/en/matches/3777a8b5/Hertha-BSC-Bayern-Munich-September-28-2018-Bundesliga,Bayern Munich,Away,David Alaba,/en/players/05439de2/David-Alaba,27,AUT,LB,26-096,90,0,0,0,0,3,0,0,0,78,1,1,1,0.1,0.1,0.5,3,0,57,68,83.8,7,46,4,0,0
Fußball-Bundesliga,9/28/2018,Fußball-Bundesliga (Matchweek 6),Hertha BSC,4-2-3-1,2,1.4,Vedad Ibišević (P) · 23&rsquor; Ondrej Duda · 44&rsquor;,3,0,Bayern Munich,4-1-4-1,0,2.4,,1,0,https://fbref.com/en/matches/3777a8b5/Hertha-BSC-Bayern-Munich-September-28-2018-Bundesliga,Bayern Munich,Away,Jérôme Boateng,/en/players/2db2fd7b/Jerome-Boateng,17,GER,CB,30-025,90,0,0,0,0,2,1,0,0,103,0,1,0,0.1,0.1,0.1,2,0,72,95,75.8,18,80,2,0,0
Fußball-Bundesliga,9/28/2018,Fußball-Bundesliga (Matchweek 6),Hertha BSC,4-2-3-1,2,1.4,Vedad Ibišević (P) · 23&rsquor; Ondrej Duda · 44&rsquor;,3,0,Bayern Munich,4-1-4-1,0,2.4,,1,0,https://fbref.com/en/matches/3777a8b5/Hertha-BSC-Bayern-Munich-September-28-2018-Bundesliga,Bayern Munich,Away,Niklas Süle,/en/players/e33c06cf/Niklas-Sule,4,GER,CB,23-025,90,0,0,0,0,1,0,0,0,88,0,0,0,0,0,0,3,0,78,82,95.1,11,61,2,0,0
Fußball-Bundesliga,9/28/2018,Fußball-Bundesliga (Matchweek 6),Hertha BSC,4-2-3-1,2,1.4,Vedad Ibišević (P) · 23&rsquor; Ondrej Duda · 44&rsquor;,3,0,Bayern Munich,4-1-4-1,0,2.4,,1,0,https://fbref.com/en/matches/3777a8b5/Hertha-BSC-Bayern-Munich-September-28-2018-Bundesliga,Bayern Munich,Away,Joshua Kimmich,/en/players/49296448/Joshua-Kimmich,32,GER,RB,23-232,90,0,0,0,0,1,0,1,0,94,1,0,0,0,0,0.2,8,0,74,86,86,8,57,1,2,1
Fußball-Bundesliga,9/28/2018,Fußball-Bundesliga (Matchweek 6),Hertha BSC,4-2-3-1,2,1.4,Vedad Ibišević (P) · 23&rsquor; Ondrej Duda · 44&rsquor;,3,0,Bayern Munich,4-1-4-1,0,2.4,,1,0,https://fbref.com/en/matches/3777a8b5/Hertha-BSC-Bayern-Munich-September-28-2018-Bundesliga,Bayern Munich,Away,Manuel Neuer,/en/players/8778c910/Manuel-Neuer,1,GER,GK,32-185,90,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,1,0,24,29,82.8,0,16,0,0,0
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,Hoffenheim,Home,Ishak Belfodil,/en/players/ff182fdc/Ishak-Belfodil,19,ALG,FW,26-260,90,0,0,0,0,2,0,0,0,34,0,0,0,0.3,0.3,0.4,5,1,18,29,62.1,0,19,4,2,2
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,Hoffenheim,Home,Ádám Szalai,/en/players/53e07d0b/Adam-Szalai,28,HUN,FW,30-294,68,0,0,0,0,2,1,1,0,26,1,1,0,0.4,0.4,0,1,0,13,19,68.4,0,14,0,0,0
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,Hoffenheim,Home,Joelinton,/en/players/c17bfb65/Joelinton,34,BRA,FW,22-046,22,0,0,0,0,1,1,0,0,18,3,0,0,0,0,0,1,0,6,9,66.7,1,7,1,2,1
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,Hoffenheim,Home,Andrej Kramarić,/en/players/603cb947/Andrej-Kramaric,27,CRO,CM,27-102,90,1,0,1,1,1,0,0,0,48,0,0,1,0.8,0,0.2,2,0,24,40,60,3,23,5,1,0
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,Hoffenheim,Home,Florian Grillitsch,/en/players/ffbbc83b/Florian-Grillitsch,11,AUT,CM,23-053,61,0,0,0,0,2,2,0,0,48,2,0,1,0.1,0.1,0.1,4,0,31,41,75.6,9,26,2,2,2
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,Hoffenheim,Home,Vincenzo Grifo,/en/players/54e4866f/Vincenzo-Grifo,32,ITA,CM,25-175,29,0,0,0,0,0,0,0,0,22,2,0,1,0,0,0,4,1,12,17,70.6,3,11,1,2,1
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,Hoffenheim,Home,Leonardo Bittencourt,/en/players/dc62fbee/Leonardo-Bittencourt,13,GER,CM,24-284,56,0,0,0,0,0,0,0,0,27,4,2,3,0,0,0,0,0,9,13,69.2,3,10,3,3,2
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,Hoffenheim,Home,Kerem Demirbay,/en/players/54b4dc4e/Kerem-Demirbay,10,GER,CM,25-088,34,0,0,0,0,2,0,0,0,28,2,0,0,0.1,0.1,0,1,0,16,21,76.2,4,15,2,2,1
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,Hoffenheim,Home,Nico Schulz,/en/players/fa274d97/Nico-Schulz,16,GER,WB,25-181,90,0,0,0,0,2,1,0,0,56,2,1,0,0.1,0.1,0.1,2,0,32,42,76.2,2,31,5,4,3
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,Hoffenheim,Home,Pavel Kadeřábek,/en/players/79c90e45/Pavel-Kaderabek,3,CZE,WB,26-157,90,0,0,0,0,0,0,0,0,61,1,2,2,0,0,0.2,3,0,37,52,71.2,5,30,1,0,0
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,Hoffenheim,Home,Stefan Posch,/en/players/7f609bfc/Stefan-Posch,38,AUT,CB,21-138,90,0,0,0,0,0,0,0,0,98,6,1,2,0,0,0,1,0,77,84,91.7,5,65,2,0,0
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,Hoffenheim,Home,Justin Hoogma,/en/players/816192f0/Justin-Hoogma,24,NED,CB,20-110,90,0,0,0,0,0,0,0,0,101,3,1,3,0,0,0,0,0,80,93,86,9,70,2,0,0
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,Hoffenheim,Home,Kevin Akpoguma,/en/players/6ec6fde0/Kevin-Akpoguma,25,NGA,CB,23-163,90,0,0,0,0,0,0,0,0,91,5,3,5,0,0,0,1,0,62,73,84.9,14,47,1,0,0
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,Hoffenheim,Home,Oliver Baumann,/en/players/47064058/Oliver-Baumann,1,GER,GK,28-119,90,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,32,35,91.4,0,14,0,0,0
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,RB Leipzig,Away,Timo Werner,/en/players/49fe9070/Timo-Werner,11,GER,FW,22-207,67,0,1,0,0,6,1,0,0,50,0,0,1,0.4,0.4,0.2,5,1,20,29,69,4,31,7,7,1
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,RB Leipzig,Away,Jean-Kévin Augustin,/en/players/97bfa797/Jean-Kevin-Augustin,29,FRA,FW,21-105,23,0,0,0,0,1,0,0,0,15,0,0,1,0.1,0.1,0.1,2,0,4,5,80,0,11,3,1,1
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,RB Leipzig,Away,Yussuf Poulsen,/en/players/d2416c2e/Yussuf-Poulsen,9,DEN,FW,24-106,80,2,0,0,0,5,3,0,0,38,1,0,0,0.7,0.7,0.3,6,0,16,23,69.6,2,18,1,4,2
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,RB Leipzig,Away,Matheus Cunha,/en/players/dc62b55d/Matheus-Cunha,20,BRA,FW,19-125,10,0,0,0,0,1,1,0,0,7,1,0,0,0.1,0.1,0,0,0,1,1,100,1,3,0,2,0
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,RB Leipzig,Away,Kevin Kampl,/en/players/b825a650/Kevin-Kampl,44,SVN,CM,27-355,90,0,1,0,0,2,2,0,0,71,1,0,1,0.1,0.1,0.6,7,1,50,60,83.3,9,38,9,1,0
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,RB Leipzig,Away,Diego Demme,/en/players/dc3fa3b5/Diego-Demme,31,GER,CM,26-312,90,0,0,0,0,1,0,0,0,64,2,1,3,0.1,0.1,0.1,3,0,43,53,81.1,7,29,1,1,1
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,RB Leipzig,Away,Marcel Sabitzer,/en/players/e280527c/Marcel-Sabitzer,7,AUT,CM,24-196,90,0,0,0,0,1,0,1,0,53,4,0,0,0.1,0.1,0,3,1,37,46,80.4,8,21,1,1,1
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,RB Leipzig,Away,Marcelo Saracchi,/en/players/1c96ad85/Marcelo-Saracchi,3,URU,LB,20-159,90,0,0,0,0,0,0,0,0,60,0,3,1,0,0,0,1,0,41,54,75.9,5,26,1,0,0
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,RB Leipzig,Away,Dayot Upamecano,/en/players/d248cd8f/Dayot-Upamecano,5,FRA,CB,19-337,90,0,0,0,0,0,0,0,0,53,1,0,1,0,0,0,0,0,40,44,90.9,5,22,0,1,1
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,RB Leipzig,Away,Stefan Ilsanker,/en/players/8494acc4/Stefan-Ilsanker,13,AUT,CB,29-134,90,0,0,0,0,0,0,1,0,42,1,1,2,0,0,0,0,0,27,30,90,2,17,0,1,1
Fußball-Bundesliga,9/29/2018,Fußball-Bundesliga (Matchweek 6),Hoffenheim,3/5/2002,1,1.8,Andrej Kramarić (P) · 90+3&rsquor;,1,0,RB Leipzig,5/3/2002,2,1.5,Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;,3,0,https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,RB Leipzig,Away,Ibrahima Konaté,/en/players/5ed9b537/Ibrahima-Konate,6,FRA,CB,19-127,90,0,0,0,0,0,0,1,0,41,3,2,2,0,0,0,0,0,26,33,78.8,1,12,0,0,0
